time,mag,magType,lat,lon,dep,text,id
2020-10-22 23:06:32.780000,5.0,mww,52.7,-34.9892,10000.0,Reykjanes Ridge,us6000cbt3
2020-04-17 12:05:07.451000,5.3,mww,52.7452,-34.6262,10000.0,Reykjanes Ridge,us70008yfh
2019-12-09 22:36:30.851000,5.4,mww,52.856,-34.9205,10000.0,Reykjanes Ridge,us60006plg
2019-09-05 11:52:06.491000,5.5,mww,52.5864,-31.916,10000.0,Northern Mid-Atlantic Ridge,us70005c9r
2018-05-02 10:13:19.820000,5.3,mww,52.6302,-32.105,10000.0,Reykjanes Ridge,us1000dvu2
2017-03-31 17:25:23.130000,5.5,mww,52.6741,-32.3187,10000.0,Reykjanes Ridge,us10008dm9
2015-02-13 19:33:10.610000,5.2,mb,52.6242,-32.3261,14130.0,Reykjanes Ridge,usb000tp6g
2015-02-13 18:59:12.230000,7.1,mww,52.6487,-31.9016,16680.0,Northern Mid-Atlantic Ridge,usb000tp5q
2015-02-13 18:48:17.890000,5.3,mb,52.5081,-31.8737,17560.0,Northern Mid-Atlantic Ridge,usb000tp5k
2014-09-23 19:18:25.840000,5.4,mww,53.1535,-35.1019,10000.0,Reykjanes Ridge,usb000sfbs
2009-04-28 19:54:35.050000,5.6,mwc,52.666,-35.028,10000.0,Reykjanes Ridge,usp000gwnj
2009-01-22 14:34:28.560000,5.0,mb,53.032,-35.101,10000.0,Reykjanes Ridge,usp000gszh
2008-05-06 08:47:10.870000,5.2,mwc,53.475,-35.129,10000.0,Reykjanes Ridge,usp000g5n4
2004-04-06 21:40:00.850000,5.4,mwc,52.803,-34.729,10000.0,Reykjanes Ridge,usp000crvm
2001-11-09 05:36:09.860000,5.4,mwc,53.105,-35.15,10000.0,Reykjanes Ridge,usp000ash7
2001-07-14 01:14:56.130000,5.1,mwc,52.764,-34.935,10000.0,Reykjanes Ridge,usp000ajg6
1999-03-28 06:07:20.570000,5.4,mwc,52.641,-34.698,10000.0,Reykjanes Ridge,usp00095b3
1998-06-25 02:15:48.570000,5.4,mwc,52.704,-34.797,10000.0,Reykjanes Ridge,usp0008qen
1998-02-16 23:53:19.720000,6.8,mwc,52.718,-33.677,10000.0,Reykjanes Ridge,usp0008g3e
1998-02-16 13:36:15.410000,5.5,mwc,52.693,-33.747,10000.0,Reykjanes Ridge,usp0008g2q
1998-02-14 06:54:19.230000,5.4,mwc,52.612,-32.639,10000.0,Reykjanes Ridge,usp0008fz5
1995-12-17 23:48:31.430000,5.5,mw,52.665,-32.113,10000.0,Reykjanes Ridge,usp000795r
1995-11-14 16:18:50.860000,5.1,mw,52.592,-32.339,10000.0,Reykjanes Ridge,usp00076up
1995-03-01 20:09:32.230000,5.3,mw,52.668,-34.854,10000.0,Reykjanes Ridge,usp0006tpu
1995-02-27 19:07:05.680000,5.1,mw,52.744,-34.778,10000.0,Reykjanes Ridge,usp0006tmf
1995-02-27 13:29:00.300000,5.1,mw,52.753,-34.782,10000.0,Reykjanes Ridge,usp0006tm6
1991-08-13 02:11:16.360000,5.5,mw,52.791,-34.944,10000.0,Reykjanes Ridge,usp0004v9n
1990-08-28 03:03:12.470000,5.3,mw,52.85,-31.887,28600.0,northern Mid-Atlantic Ridge,usp0004dzy
1989-05-14 22:53:36.250000,5.7,mw,52.671,-35.037,10000.0,Reykjanes Ridge,usp0003v84
1982-11-10 09:19:10.160000,5.0,ms,52.674,-35.032,10000.0,Reykjanes Ridge,usp0001qtk
1982-05-18 23:54:39.760000,5.0,mb,52.825,-34.82,10000.0,Reykjanes Ridge,usp0001mdm
1974-11-16 19:24:14.500000,5.0,mb,52.651,-32.118,33000.0,Reykjanes Ridge,usp00008tm
1974-10-16 05:45:09.800000,6.9,ms,52.636,-32.07,33000.0,Reykjanes Ridge,usp00008eb
1974-10-16 05:36:27.600000,5.0,mb,52.649,-32.162,33000.0,Reykjanes Ridge,usp00008e9
1967-02-13 23:14:24,7.0,mw,52.812,-34.14,10000.0,Reykjanes Ridge,iscgem838773
1957-06-05 07:16:22,5.6,mw,52.687,-34.972,15000.0,Reykjanes Ridge,iscgem886663
1955-03-28 00:59:11,5.5,mw,52.92,-35.138,15000.0,Reykjanes Ridge,iscgem889371
1954-12-11 12:57:13,6.3,mw,52.73,-32.013,15000.0,Reykjanes Ridge,iscgem891342
