id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usp0005eey,1992-09-24 18:17:10.960000,-61.22,154.359,6.1,12873.7906363,0.2,113.6133308
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usp0005g8t,1992-11-04 01:59:26.900000,-61.542,154.573,6.4,12847.7048368,0.1,87.5275313
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usp0006s9v,1995-02-03 02:31:35.240000,-62.711,155.666,6.4,12758.6991978,0.1,1.4781077
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usp0006zgn,1995-06-21 15:28:51.710000,-61.673,154.766,6.7,12839.6814323,0.4,79.5041268
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usp000dw9z,2005-07-30 11:03:49.120000,-61.474,154.249,6.0,12846.1305807,0.3,85.9532752
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usp000gvr3,2009-04-04 07:19:41.710000,-62.599,155.117,5.9,12756.9322382,0.4,3.2450673
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usc000kqkf,2013-10-29 10:37:55.970000,-61.6949,154.6743,5.9,12835.2400061,0.4,75.0627006
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usc000mij1,2014-02-05 20:52:33.370000,-61.3939,154.4542,5.9,12859.2086095,0.4,99.031304
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usb000pnw2,2014-04-17 15:06:51.490000,-62.8705,155.7431,6.2,12744.6138501,0.1,15.5634554
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usc000rpfu,2014-07-02 05:53:29.200000,-62.3014,155.1868,6.0,12788.0153539,0.3,27.8380484
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,usc000stig,2014-11-02 17:17:04.410000,-61.2203,154.2778,6.0,12871.6678629,0.3,111.4905574
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,us20009kit,2017-06-03 19:17:33.950000,-62.5792,155.834,5.9,12775.696475,0.4,15.5191695
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,us2000b2v1,2017-10-08 20:48:58.420000,-61.7467,154.5985,6.2,12828.2582779,0.1,68.0809724
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,us2000d8rl,2018-02-27 17:29:22.580000,-60.2494,150.7793,6.1,12867.173793,0.2,106.9964875
usp00050k1,1991-12-17 03:41:08.140000,-62.551,155.054,6.3,12760.1773055,us70004r4f,2019-07-23 10:33:24.050000,-61.2867,154.1145,6.0,12860.9614573,0.3,100.7841518
