id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,us700071ij,2020-01-17 06:37:52.714000,-11.5424144999,-13.6970137507,5.8,18.5568250432,18.5567441527,0.397790986469,258.311801883,258.813838475,1.27188314761,1,1
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,us2000blul,2017-11-11 00:36:14.980000,-11.6207812308,-14.140174065,6.1,67.6582637901,67.6601798155,13.0238583392,259.358718255,259.283877839,11.8327515567,1,1
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,us100098c8,2017-07-09 06:42:00.730000,-11.4631221559,-13.3052346308,5.37,25.0762906218,24.786900879,2.58762543892,78.4811203848,79.2446187566,9.06309021178,1,1
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,us10008n0i,2017-05-02 15:10:22.440000,-11.5816592496,-13.8788694908,5.9,38.8615445876,38.8691257737,1.32293982373,257.941789276,258.013521771,1.90964717036,1,1
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,usp000enaf,2006-07-10 07:21:37.880000,-11.4729834409,-13.3955057354,5.5,15.2346448839,15.2341422423,15.5749954777,75.0785649053,78.632045711,67.0033341801,1,1
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,usp000czp9,2004-07-06 15:31:52.960000,-11.508612126,-13.562006437,5.4,3.44549940112,3.03003417385,1.31787940702,269.749113333,275.980953768,36.0601272503,1,1
us7000ael8,2020-06-29 19:40:12.948000,-11.5084774501,-13.5304244456,5.7,usp00077k0,1995-11-26 17:31:02.850000,-11.5001357845,-13.5192564218,5.562,1.52838549526,1.18827351031,1.09864059185,52.8631351013,93.808966136,49.2637655027,1,1
us60008535,2020-02-27 04:11:10.694000,-11.8752399491,-14.46249469,5.1,us1000g736,2018-08-12 02:56:59.330000,-12.2550546717,-14.2321112041,5.2,48.9339303513,56.6395737316,39.4105718833,149.187121277,150.648291437,70.2881187367,1,1
us60008535,2020-02-27 04:11:10.694000,-11.8752399491,-14.46249469,5.1,us200067xa,2016-06-29 09:58:56.880000,-12.2408881493,-14.2944758264,5.451,44.3935053743,53.8359876687,44.0167738372,155.681803006,158.611258294,78.1556414092,1,1
us60008535,2020-02-27 04:11:10.694000,-11.8752399491,-14.46249469,5.1,usp000gyur,2009-07-02 03:20:49.140000,-11.6144736497,-13.9968292794,5.4,58.3832557029,94.2912070311,28.3281673454,60.4384224046,49.3458604809,13.7949345298,1,1
