id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us1000dnuj,2018-04-19 21:09:17,-42.9477900463,42.4971951515,6.0,us2000j7dn,2019-01-22 19:01:43.580000,-43.1227458321,42.3584357255,6.7,22.4866166586,22.4978395469,31.4330794873,210.143485733,210.145147752,66.1691930653,1,1
usp000gyj0,2009-06-24 04:40:05.540000,-43.0713685452,42.1132306719,5.3,us2000g0v1,2018-07-10 04:19:15.240000,-42.98160591,42.2072248832,5.37,12.5751116284,11.6013072408,31.2404319313,37.565634329,1.7528443459,65.5346721298,1,1
usp000g2n0,2008-03-29 15:12:03.180000,-43.1747644577,42.1531127731,5.5,us2000g0v1,2018-07-10 04:19:15.240000,-42.98160591,42.2072248832,5.37,21.9066148213,34.416372674,37.3947175971,11.6233399999,28.2869129108,63.4795416105,1,1
usp000f79k,2007-03-24 07:39:38.650000,-43.2024387965,42.0463708639,5.4,us2000g0v1,2018-07-10 04:19:15.240000,-42.98160591,42.2072248832,5.37,27.8101459715,62.3668963491,50.3108573971,28.1495703108,47.8536073689,50.0087743906,1,1
usp000dqc9,2005-05-10 06:40:22.130000,-43.2850078955,42.173335736,5.3,us2000g0v1,2018-07-10 04:19:15.240000,-42.98160591,42.2072248832,5.37,33.8191397,164.765412139,63.9011836222,4.68827239655,24.3997122948,43.0376163718,1,1
us2000g0v1,2018-07-10 04:19:15.240000,-42.98160591,42.2072248832,5.37,usc000hjkk,2013-06-09 00:36:27.300000,-43.1517106501,41.8104417407,5.451,37.4384645179,48.564848954,34.2704820163,239.54894782,57.3572275956,51.9182422845,1,1
usp000gyvu,2009-07-02 22:15:29.930000,-43.1070371083,42.0926938321,5.3,usc000hjkk,2013-06-09 00:36:27.300000,-43.1517106501,41.8104417407,5.451,23.4968752833,105.105157964,82.6008983501,257.709671842,207.329854643,74.122959109,1,1
usp000gyj0,2009-06-24 04:40:05.540000,-43.0713685452,42.1132306719,5.3,usc000hjkk,2013-06-09 00:36:27.300000,-43.1517106501,41.8104417407,5.451,26.2114690761,84.8681630778,86.9256821372,249.987873505,199.343935466,88.2048385523,1,1
usp000g2n0,2008-03-29 15:12:03.180000,-43.1747644577,42.1531127731,5.5,usc000hjkk,2013-06-09 00:36:27.300000,-43.1517106501,41.8104417407,5.451,27.9850713098,36.9137742269,64.9418247992,275.133810769,214.566021936,111.511740354,1,1
usp000f79k,2007-03-24 07:39:38.650000,-43.2024387965,42.0463708639,5.4,usc000hjkk,2013-06-09 00:36:27.300000,-43.1517106501,41.8104417407,5.451,19.9932777728,4.91492014662,38.4539229637,286.291689246,249.866907489,68.7552062893,1,1
