id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us2000c3y6,2017-12-13 18:03:43.920000,-54.2278561032,2.17768901153,6.5,usp000eang,2006-02-23 04:04:05.020000,-54.4276381199,1.91154573312,6.2,28.1840291362,28.4091231212,7.90028447638,217.797410915,215.038322849,23.638036422,1,1
us2000c3y6,2017-12-13 18:03:43.920000,-54.2278561032,2.17768901153,6.5,usp000bvcx,2003-04-17 14:50:48.580000,-53.9297574068,2.69877945391,6.5,47.5831115622,47.5830399865,3.96843163489,45.9997010014,45.5774106777,4.7913423839,1,1
us10008dl3,2017-03-31 16:09:44.700000,-54.1061606054,2.6580889894,5.451,us1000787e,2016-11-15 12:31:08.590000,-54.0060161074,2.50679888964,5.532,14.913399139,8.30036991562,13.4234604174,318.30675827,318.307325345,52.962189333,1,1
us10008dl3,2017-03-31 16:09:44.700000,-54.1061606054,2.6580889894,5.451,usc000jtxz,2013-09-13 19:30:35.210000,-53.9297800225,2.47320325945,5.37,23.0712781819,23.0710368466,6.20036452605,328.238326054,283.568566361,22.1907136398,1,1
us10008dl3,2017-03-31 16:09:44.700000,-54.1061606054,2.6580889894,5.451,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,24.1771608893,2.44675096148,19.9512709182,263.803292125,319.468750264,64.4416444651,1,1
us1000787e,2016-11-15 12:31:08.590000,-54.0060161074,2.50679888964,5.532,usc000jtxz,2013-09-13 19:30:35.210000,-53.9297800225,2.47320325945,5.37,8.76716335204,2.85066524393,14.3541713584,345.421388808,345.482986553,58.4370528121,1,1
us1000787e,2016-11-15 12:31:08.590000,-54.0060161074,2.50679888964,5.532,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,19.7032646916,46.2131915392,34.5836151949,225.884562904,226.477965062,69.8948113025,1,1
us1000787e,2016-11-15 12:31:08.590000,-54.0060161074,2.50679888964,5.532,usp0009k59,1999-12-22 12:11:27.620000,-54.1755907046,2.12867459514,5.7,31.1192836087,64.6445234723,43.3516006783,232.508039803,225.516978851,64.5768826899,1,1
usc000jtxz,2013-09-13 19:30:35.210000,-53.9297800225,2.47320325945,5.37,usp000j1fc,2011-05-12 03:41:00.840000,-54.3239310538,1.93545091711,5.1,56.2198020736,52.6191996463,62.600467292,218.488901733,203.780557162,82.2952663075,1,1
usb000gch7,2013-04-20 05:11:57.540000,-54.6735843991,1.55186358292,5.8,usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,1.08088476665,1.08072390125,2.68064336775,47.837510045,47.8243227169,55.5796883739,1,1
usp000j1fc,2011-05-12 03:41:00.840000,-54.3239310538,1.93545091711,5.1,usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,45.1364534078,42.7700101028,11.1740646321,212.045414722,213.496447394,18.0451178922,1,1
usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,usp000g847,2008-05-30 10:44:11.730000,-54.6913372914,1.51807396111,5.7,4.02284096142,3.73583498281,1.63930048544,227.789140167,223.137398846,32.2671310837,1,1
usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,usp000fq63,2007-10-09 07:22:22.620000,-54.5942521814,1.65769782246,5.2,10.1041461268,10.1042132817,1.1858532735,36.6987231222,36.6230145508,7.50104129406,1,1
usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,76.2277403468,64.7181171671,22.9571540537,38.5156179759,43.8629673564,35.7556434928,1,1
usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,usp000c6tr,2003-09-05 07:46:48.210000,-54.5662320659,1.73041401746,5.5,15.5299404619,15.043673288,1.41003619065,43.784589304,43.5623440957,5.46539932021,1,1
usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,usp000c3ts,2003-08-01 01:37:13.790000,-54.5117852979,1.81304398566,5.5,23.6091760594,25.4204062992,1.68076917117,43.0353708667,46.0697402961,4.05638132468,1,1
usp000g88q,2008-06-01 00:31:14.950000,-54.6670661126,1.56428086809,5.5,usp0009k59,1999-12-22 12:11:27.620000,-54.1755907046,2.12867459514,5.7,65.8409633416,66.6499839185,1.90766301756,34.038726067,33.5369325911,1.84220698829,1,1
usb000gch7,2013-04-20 05:11:57.540000,-54.6735843991,1.55186358292,5.8,usp000g847,2008-05-30 10:44:11.730000,-54.6913372914,1.51807396111,5.7,2.94195652394,2.94198862802,0.425011082053,227.785221387,227.811592754,10.0521987407,1,1
usp000g847,2008-05-30 10:44:11.730000,-54.6913372914,1.51807396111,5.7,usp0009k59,1999-12-22 12:11:27.620000,-54.1755907046,2.12867459514,5.7,69.7550649613,69.7563904868,8.13766920728,34.8618326946,34.5442198664,7.33799079746,1,1
usp000j1fc,2011-05-12 03:41:00.840000,-54.3239310538,1.93545091711,5.1,usp000fq63,2007-10-09 07:22:22.620000,-54.5942521814,1.65769782246,5.2,35.0698087332,5.81678513505,10.6305812556,210.792881709,222.794205481,70.3908575571,1,1
usp000fq63,2007-10-09 07:22:22.620000,-54.5942521814,1.65769782246,5.2,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,66.1294499654,62.8472314949,8.5437113489,38.7169941155,38.2055095673,6.37977624323,1,1
usb000gch7,2013-04-20 05:11:57.540000,-54.6735843991,1.55186358292,5.8,usp000eang,2006-02-23 04:04:05.020000,-54.4276381199,1.91154573312,6.2,35.9333730854,35.9329580273,1.43034315918,40.514986514,40.2242099136,2.18659507408,1,1
usp000eang,2006-02-23 04:04:05.020000,-54.4276381199,1.91154573312,6.2,usp000bvcx,2003-04-17 14:50:48.580000,-53.9297574068,2.69877945391,6.5,75.5858594935,74.6721627463,15.6538468601,43.166552974,37.9146795332,12.3664722557,1,1
usc000jtxz,2013-09-13 19:30:35.210000,-53.9297800225,2.47320325945,5.37,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,25.2071228808,44.1454386757,58.7319734169,208.297727417,209.404035733,77.9963672778,1,1
usp000j1fc,2011-05-12 03:41:00.840000,-54.3239310538,1.93545091711,5.1,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,31.7254240702,14.815827707,5.40981323135,47.0061046978,49.7513768104,16.475288174,1,1
usp000g847,2008-05-30 10:44:11.730000,-54.6913372914,1.51807396111,5.7,usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,80.200623902,87.2547976252,25.4373352109,39.0164309727,38.1912432125,17.8778582313,1,1
usp000dzys,2005-09-22 19:18:06.410000,-54.1290455089,2.29041302093,5.3,usp0009k59,1999-12-22 12:11:27.620000,-54.1755907046,2.12867459514,5.7,11.76903988,15.0087369429,7.12965611118,243.817214493,243.816225247,41.9876983431,1,1
usb000gch7,2013-04-20 05:11:57.540000,-54.6735843991,1.55186358292,5.8,usp000c6tr,2003-09-05 07:46:48.210000,-54.5662320659,1.73041401746,5.5,16.6083104608,16.6085157661,1.61886058838,44.057610581,45.6934511451,6.8101372145,1,1
usp000j1fc,2011-05-12 03:41:00.840000,-54.3239310538,1.93545091711,5.1,usp000c6tr,2003-09-05 07:46:48.210000,-54.5662320659,1.73041401746,5.5,30.0729652911,30.0731442032,6.99186647785,206.168067664,204.854913937,15.9184141986,1,1
usp000g847,2008-05-30 10:44:11.730000,-54.6913372914,1.51807396111,5.7,usp000c6tr,2003-09-05 07:46:48.210000,-54.5662320659,1.73041401746,5.5,19.5449788733,19.2577386159,2.27690644381,44.6458822317,48.8787764177,6.51260421649,1,1
