id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp00048ns,1990-04-30 05:54:41.490000,-54.279,1.271,6.0,6018.10565955,usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,0.3,8.94197017
usp00048ns,1990-04-30 05:54:41.490000,-54.279,1.271,6.0,6018.10565955,usp000bvcx,2003-04-17 14:50:48.580000,-54.624,1.432,6.5,6056.79620774,0.5,38.69054819
usp00048ns,1990-04-30 05:54:41.490000,-54.279,1.271,6.0,6018.10565955,usp000eang,2006-02-23 04:04:05.020000,-54.669,1.765,6.2,6062.54009772,0.2,44.43443817
usp00048ns,1990-04-30 05:54:41.490000,-54.279,1.271,6.0,6018.10565955,usp000g847,2008-05-30 10:44:11.730000,-54.744,0.987,5.7,6069.40479175,0.3,51.2991322
usp00048ns,1990-04-30 05:54:41.490000,-54.279,1.271,6.0,6018.10565955,usb000gch7,2013-04-20 05:11:57.540000,-54.78,1.173,5.8,6073.68841867,0.2,55.58275912
usp00048ns,1990-04-30 05:54:41.490000,-54.279,1.271,6.0,6018.10565955,us2000c3y6,2017-12-13 18:03:43.920000,-54.2189,2.1628,6.5,6013.57374515,0.5,4.5319144
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,0.081,53.57263921
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,0.249,72.84175339
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000c3ts,2003-08-01 01:37:13.790000,-54.647,1.253,5.5,6059.0222641,0.049,104.81638777
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000c6tr,2003-09-05 07:46:48.210000,-54.715,1.089,5.5,6066.32364585,0.049,112.11776952
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000dzys,2005-09-22 19:18:06.410000,-54.214,1.949,5.3,6012.41017255,0.151,58.20429622
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000fq63,2007-10-09 07:22:22.620000,-54.679,1.011,5.2,6062.20392059,0.251,107.99804426
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000g847,2008-05-30 10:44:11.730000,-54.744,0.987,5.7,6069.40479175,0.249,115.19891542
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000g88q,2008-06-01 00:31:14.950000,-54.816,0.979,5.5,6077.40716894,0.049,123.20129261
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usp000j1fc,2011-05-12 03:41:00.840000,-54.645,1.63,5.1,6059.55284761,0.351,105.34697128
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usb000gch7,2013-04-20 05:11:57.540000,-54.78,1.173,5.8,6073.68841867,0.349,119.48254234
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,usc000jtxz,2013-09-13 19:30:35.210000,-53.7514,2.5397,5.37,5962.86442359,0.081,8.65854726
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,us1000787e,2016-11-15 12:31:08.590000,-53.9001,2.5532,5.532,5979.43883064,0.081,25.23295431
usp00053ep,1992-02-24 06:39:53.410000,-53.674,2.524,5.451,5954.20587633,us10008dl3,2017-03-31 16:09:44.700000,-53.9657,3.0646,5.451,5988.76883892,0.0,34.56296259
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,0.33,19.26911418
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000c3ts,2003-08-01 01:37:13.790000,-54.647,1.253,5.5,6059.0222641,0.13,51.24374856
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000c6tr,2003-09-05 07:46:48.210000,-54.715,1.089,5.5,6066.32364585,0.13,58.54513031
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000dzys,2005-09-22 19:18:06.410000,-54.214,1.949,5.3,6012.41017255,0.07,4.63165701
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000fq63,2007-10-09 07:22:22.620000,-54.679,1.011,5.2,6062.20392059,0.17,54.42540505
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000g847,2008-05-30 10:44:11.730000,-54.744,0.987,5.7,6069.40479175,0.33,61.62627621
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000g88q,2008-06-01 00:31:14.950000,-54.816,0.979,5.5,6077.40716894,0.13,69.6286534
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usp000j1fc,2011-05-12 03:41:00.840000,-54.645,1.63,5.1,6059.55284761,0.27,51.77433207
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,usc000jtxz,2013-09-13 19:30:35.210000,-53.7514,2.5397,5.37,5962.86442359,0.0,44.91409195
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,us1000787e,2016-11-15 12:31:08.590000,-53.9001,2.5532,5.532,5979.43883064,0.162,28.3396849
usp0005g9m,1992-11-04 14:49:08.820000,-54.147,2.792,5.37,6007.77851554,us10008dl3,2017-03-31 16:09:44.700000,-53.9657,3.0646,5.451,5988.76883892,0.081,19.00967662
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usp000c3ts,2003-08-01 01:37:13.790000,-54.647,1.253,5.5,6059.0222641,0.2,31.97463438
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usp000c6tr,2003-09-05 07:46:48.210000,-54.715,1.089,5.5,6066.32364585,0.2,39.27601613
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usp000dzys,2005-09-22 19:18:06.410000,-54.214,1.949,5.3,6012.41017255,0.4,14.63745717
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usp000g847,2008-05-30 10:44:11.730000,-54.744,0.987,5.7,6069.40479175,0.0,42.35716203
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usp000g88q,2008-06-01 00:31:14.950000,-54.816,0.979,5.5,6077.40716894,0.2,50.35953922
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usb000gch7,2013-04-20 05:11:57.540000,-54.78,1.173,5.8,6073.68841867,0.1,46.64078895
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,usc000jtxz,2013-09-13 19:30:35.210000,-53.7514,2.5397,5.37,5962.86442359,0.33,64.18320613
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,us1000787e,2016-11-15 12:31:08.590000,-53.9001,2.5532,5.532,5979.43883064,0.168,47.60879908
usp0009k59,1999-12-22 12:11:27.620000,-54.345,1.974,5.7,6027.04762972,us10008dl3,2017-03-31 16:09:44.700000,-53.9657,3.0646,5.451,5988.76883892,0.249,38.2787908
