id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,0.051,12.52561593
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp00084b9,1997-07-04 09:54:02.700000,-58.055,-11.18,5.5,6513.01481274,0.1,20.64180449
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp0008qc2,1998-06-23 14:36:54.680000,-58.358,-13.792,5.6,6584.47808349,0.2,92.10507524
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000bsup,2003-03-17 04:10:06.450000,-58.203,-11.203,5.8,6529.37492106,0.4,37.00191281
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000cxs6,2004-06-12 12:41:48.890000,-57.89,-8.261,5.1,6460.70505511,0.3,31.66795314
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000eshe,2006-09-05 16:24:13.970000,-57.918,-7.178,5.1,6453.60816584,0.3,38.76484241
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000gvx1,2009-04-08 06:26:54.680000,-58.096,-6.263,5.6,6465.77580631,0.2,26.59720194
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,gcmtc200910090414a,2009-10-09 04:15:20,-58.25,-14.75,5.0,6589.08984246,0.4,96.71683421
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000h88q,2010-02-28 16:13:45.160000,-58.205,-7.825,5.4,6491.06687443,0.0,1.30613382
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000hmws,2010-10-09 20:01:26.640000,-58.141,-9.186,5.2,6497.97239299,0.2,5.59938474
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000hqm2,2010-12-07 05:31:03.850000,-58.019,-7.503,5.7,6467.62720163,0.3,24.74580662
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usp000j2zm,2011-06-11 11:21:51.890000,-58.275,-14.022,5.4,6579.38062397,0.0,87.00761572
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,usb000gwu2,2013-05-16 05:57:00.710000,-57.511,-6.799,5.6,6405.50038257,0.2,86.87262568
usp000482q,1990-04-18 10:33:48.950000,-57.968,-10.316,5.4,6492.37300825,us1000h36v,2018-09-27 10:25:47.500000,-58.1849,-9.5902,5.8,6507.33007013,0.4,14.95706188
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp00084b9,1997-07-04 09:54:02.700000,-58.055,-11.18,5.5,6513.01481274,0.049,8.11618856
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp0008qc2,1998-06-23 14:36:54.680000,-58.358,-13.792,5.6,6584.47808349,0.149,79.57945931
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp000bsup,2003-03-17 04:10:06.450000,-58.203,-11.203,5.8,6529.37492106,0.349,24.47629688
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp000cxs6,2004-06-12 12:41:48.890000,-57.89,-8.261,5.1,6460.70505511,0.351,44.19356907
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp000eshe,2006-09-05 16:24:13.970000,-57.918,-7.178,5.1,6453.60816584,0.351,51.29045834
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp000gvx1,2009-04-08 06:26:54.680000,-58.096,-6.263,5.6,6465.77580631,0.149,39.12281787
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp000h88q,2010-02-28 16:13:45.160000,-58.205,-7.825,5.4,6491.06687443,0.051,13.83174975
usp0005411,1992-03-08 18:45:22.740000,-58.055,-10.559,5.451,6504.89862418,usp000hmws,2010-10-09 20:01:26.640000,-58.141,-9.186,5.2,6497.97239299,0.251,6.92623119
