id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000bfgl,2020-08-31 21:18:02.693000,-35.4385,-15.6138,5.9,538.591407507,usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241,0.1,56.089072266
us7000bfgl,2020-08-31 21:18:02.693000,-35.4385,-15.6138,5.9,538.591407507,usp0008dp6,1998-01-03 06:10:08.380000,-35.474,-16.191,6.3,486.344179677,0.4,52.24722783
us7000bfgl,2020-08-31 21:18:02.693000,-35.4385,-15.6138,5.9,538.591407507,usp0004g69,1990-10-26 06:04:15.730000,-35.368,-16.108,5.81,496.017383334,0.09,42.574024173
us7000bfgl,2020-08-31 21:18:02.693000,-35.4385,-15.6138,5.9,538.591407507,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.2,64.889163256
us20002qn7,2015-06-17 12:51:32.790000,-35.3639,-17.1605,7.0,402.838064116,usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241,1.0,79.664271125
us20002qn7,2015-06-17 12:51:32.790000,-35.3639,-17.1605,7.0,402.838064116,usp0008kxg,1998-04-25 06:07:23.440000,-35.266,-17.326,6.3,391.090226581,0.7,11.747837535
us20002qn7,2015-06-17 12:51:32.790000,-35.3639,-17.1605,7.0,402.838064116,usp0008dp6,1998-01-03 06:10:08.380000,-35.474,-16.191,6.3,486.344179677,0.7,83.506115561
us20002qn7,2015-06-17 12:51:32.790000,-35.3639,-17.1605,7.0,402.838064116,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.9,70.864180135
usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241,usp0008kxg,1998-04-25 06:07:23.440000,-35.266,-17.326,6.3,391.090226581,0.3,91.41210866
usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241,usp0008dp6,1998-01-03 06:10:08.380000,-35.474,-16.191,6.3,486.344179677,0.3,3.841844436
usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241,usp0004g69,1990-10-26 06:04:15.730000,-35.368,-16.108,5.81,496.017383334,0.19,13.515048093
usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.1,8.80009099
usp000azeg,2002-03-02 03:14:54.670000,-35.717,-17.62,5.9,354.142655042,usp0008kxg,1998-04-25 06:07:23.440000,-35.266,-17.326,6.3,391.090226581,0.4,36.947571539
usp000azeg,2002-03-02 03:14:54.670000,-35.717,-17.62,5.9,354.142655042,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.2,119.559589209
usp0008kxg,1998-04-25 06:07:23.440000,-35.266,-17.326,6.3,391.090226581,usp0008dp6,1998-01-03 06:10:08.380000,-35.474,-16.191,6.3,486.344179677,0.0,95.253953096
usp0008kxg,1998-04-25 06:07:23.440000,-35.266,-17.326,6.3,391.090226581,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.2,82.61201767
usp0008dp6,1998-01-03 06:10:08.380000,-35.474,-16.191,6.3,486.344179677,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.2,12.641935426
usp0004g69,1990-10-26 06:04:15.730000,-35.368,-16.108,5.81,496.017383334,usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251,0.29,22.315139083
