id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,us2000hhjz,2018-09-20 14:04:37.460000,-34.8164189028,-16.357146175,5.1,0.842270314458,0.842259361124,1.29659197468,100.221485201,100.204613093,69.0499114853,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,us2000hhjz,2018-09-20 14:04:37.460000,-34.8164189028,-16.357146175,5.1,74.1130451781,88.7020820595,28.0288066477,42.6681937326,74.4399141342,31.0744061794,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,110.74783319,112.034332831,2.96413006171,260.617334762,261.745449274,1.81500143432,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,12.3839357569,12.1484831998,2.88810281252,82.1362267344,77.2706047458,20.3131543327,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,44.1500957038,69.3315646855,34.3489270769,186.988261179,164.667783537,48.5260484213,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,123.130848815,119.101523286,12.942399642,81.473824655,82.090765523,9.60849912259,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,112.153210643,100.459157217,56.3078462454,53.4307275151,278.08065594,62.4589602209,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,53.7315768311,48.9617947232,61.1519927406,338.129022241,232.79843593,77.2063962636,1,1
us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,47.3420728369,36.5155821023,31.0640124,131.549882112,74.0364070186,48.0841907728,1,1
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,77.8076552791,76.2580385304,13.1859168757,37.9055870005,103.288374382,8.35693271062,1,1
usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,57.8381376764,73.5087425458,17.1414776282,17.5768592033,83.5656381906,14.5720677003,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,87.7443037808,155.388520077,51.0217771253,74.7666545695,91.0320063556,32.7982231936,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,112.679248049,58.9800039154,63.7562355719,29.1199123408,166.799769325,73.2300296696,1,1
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,93.6687837022,95.8837326982,30.4460557598,7.61633695025,11.8544602857,23.0021221321,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,73.66846211,82.6338837935,22.6517221265,42.1134641833,73.0120942694,26.7283010305,1,1
usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,us20002qn7,2015-06-17 12:51:32.790000,-35.646503519,-16.5090974093,7.0,41.8428678014,41.8427295886,1.11116534136,261.414970722,261.681480217,1.78079133683,1,1
usp0008dp6,1998-01-03 06:10:08.380000,-35.5694603579,-15.8842506739,6.3,us20002qn7,2015-06-17 12:51:32.790000,-35.646503519,-16.5090974093,7.0,57.2575584843,57.2568546127,3.90268008087,261.232318011,261.405365927,4.03999638444,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,usp000jjar,2012-04-21 01:19:28.460000,-35.5510179207,-16.1035764704,5.7,79.8983705844,81.1743509081,2.19441894602,78.0000643729,257.128060125,2.19500955549,1,1
