id,time,lat,lon,mag,along_strike_distance
us7000bfgl,2020-08-31 21:18:02.693000,-35.4385,-15.6138,5.9,538.591407507
us20002qn7,2015-06-17 12:51:32.790000,-35.3639,-17.1605,7.0,402.838064116
usp000b9ag,2002-08-04 15:16:26.990000,-35.457,-16.238,6.0,482.502335241
usp000azeg,2002-03-02 03:14:54.670000,-35.717,-17.62,5.9,354.142655042
usp0008kxg,1998-04-25 06:07:23.440000,-35.266,-17.326,6.3,391.090226581
usp0008dp6,1998-01-03 06:10:08.380000,-35.474,-16.191,6.3,486.344179677
usp0004g69,1990-10-26 06:04:15.730000,-35.368,-16.108,5.81,496.017383334
usp0004g67,1990-10-26 05:49:37.940000,-35.143,-16.426,6.1,473.702244251
