time,mag,magType,lat,lon,dep,text,id
1983-10-13 13:06:38.220000,5.6,mb,-0.854,-21.816,10000.0,central Mid-Atlantic Ridge,usp0001yz7
1983-11-22 05:31:24.580000,5.0,mb,-1.32,-15.827,10000.0,north of Ascension Island,usp0001zzg
1983-12-21 07:09:08.160000,5.0,mb,-0.055,-17.873,10000.0,north of Ascension Island,usp00020p6
1984-04-22 06:14:21.580000,6.2,mw,-0.541,-19.857,10000.0,central Mid-Atlantic Ridge,usp00023sd
1984-10-09 11:23:12.550000,5.4,mw,-0.556,-19.787,10000.0,central Mid-Atlantic Ridge,usp0002814
1984-12-08 12:24:41.430000,5.9,mw,-1.068,-23.454,10000.0,central Mid-Atlantic Ridge,usp00029vv
1985-06-04 12:06:03.770000,5.7,mw,-0.379,-19.541,10000.0,central Mid-Atlantic Ridge,usp0002fh5
1985-07-18 22:35:52.890000,5.0,mb,0.22,-16.795,10000.0,north of Ascension Island,usp0002gwe
1986-06-24 06:56:54.590000,6.4,mw,-0.085,-17.824,21600.0,north of Ascension Island,usp0002vbx
1986-07-05 10:22:09.150000,5.0,mb,-0.394,-16.127,10000.0,north of Ascension Island,usp0002vqs
1986-08-11 19:43:13.180000,5.3,mw,-0.075,-17.852,10000.0,north of Ascension Island,usp0002x26
1986-12-29 12:39:19.410000,5.4,mw,-0.592,-19.835,10000.0,central Mid-Atlantic Ridge,usp000318g
1987-02-01 06:56:01.350000,5.6,mw,-0.114,-17.789,10000.0,north of Ascension Island,usp000323b
1987-03-12 23:10:30.780000,5.5,mw,-0.268,-18.147,10000.0,central Mid-Atlantic Ridge,usp000338b
1987-05-05 10:50:55.370000,6.2,mw,-0.003,-19.152,10000.0,central Mid-Atlantic Ridge,usp00034ra
1987-06-07 14:48:49.990000,5.8,mw,-0.378,-19.076,10000.0,central Mid-Atlantic Ridge,usp00035m4
1988-08-27 16:52:24,5.5,mwc,0.89,-20.99,10000.0,central Mid-Atlantic Ridge,gcmtb082788d
1988-08-27 16:52:24.550000,5.5,mw,-0.941,-20.93,10000.0,central Mid-Atlantic Ridge,usp0003kez
1988-09-08 20:14:47,5.2,mw,-0.831,-22.291,10000.0,central Mid-Atlantic Ridge,usp0003kte
1989-02-04 15:51:52.330000,5.8,mw,0.082,-16.658,10000.0,north of Ascension Island,usp0003rhy
1989-06-17 20:47:14.620000,5.5,mw,-1.437,-24.169,10000.0,central Mid-Atlantic Ridge,usp0003wcd
1989-07-09 09:46:39.620000,5.7,mw,-1.577,-15.548,10000.0,north of Ascension Island,usp0003x5d
1989-07-14 15:43:18.130000,5.8,mw,-1.472,-15.546,10000.0,north of Ascension Island,usp0003xaq
1989-08-31 11:04:58.680000,5.5,mw,-0.174,-17.801,10000.0,north of Ascension Island,usp0003z38
1989-09-02 18:09:58.630000,5.4,ms,0.08,-24.866,10000.0,central Mid-Atlantic Ridge,usp0003z5k
1989-09-02 22:00:26.990000,5.0,mb,0.175,-24.858,10000.0,central Mid-Atlantic Ridge,usp0003z5q
1989-11-15 04:00:40.670000,5.5,mw,-0.584,-19.985,10000.0,central Mid-Atlantic Ridge,usp000421t
1989-11-15 04:15:57.070000,5.2,mb,-0.495,-19.808,10000.0,central Mid-Atlantic Ridge,usp000421u
1989-11-21 20:36:19.120000,5.7,mw,-0.64,-19.79,10000.0,central Mid-Atlantic Ridge,usp000429w
1989-11-22 05:46:32.460000,5.4,mw,-0.56,-19.714,10000.0,central Mid-Atlantic Ridge,usp00042aa
1989-11-25 12:11:14.090000,5.3,mw,-0.603,-19.774,10000.0,central Mid-Atlantic Ridge,usp00042dw
1990-06-07 23:40:25.310000,5.6,mw,-1.211,-24.419,10000.0,central Mid-Atlantic Ridge,usp0004a8b
1990-07-14 05:54:25.490000,6.6,mw,0.003,-17.376,11100.0,north of Ascension Island,usp0004bu4
1990-07-14 07:24:39.680000,5.7,mw,-0.074,-17.523,11700.0,north of Ascension Island,usp0004bu7
1990-11-13 20:13:29.380000,5.0,mb,-0.062,-16.671,10000.0,north of Ascension Island,usp0004gw8
1992-07-25 09:12:19.150000,5.6,mw,0.461,-25.105,10000.0,central Mid-Atlantic Ridge,usp0005bf0
1992-10-09 09:34:51,5.3,mw,-0.936,-15.966,10000.0,north of Ascension Island,usp0005f40
1992-11-04 20:31:04.050000,5.0,mb,-0.59,-17.466,10000.0,north of Ascension Island,usp0005ga2
1992-12-26 19:52:24.900000,6.8,mw,-0.564,-19.318,27100.0,central Mid-Atlantic Ridge,usp0005jwt
1993-01-07 07:42:26.330000,5.7,mw,0.136,-16.972,10000.0,north of Ascension Island,usp0005kdm
1993-02-04 18:04:28.010000,5.5,mw,-1.286,-24.277,10000.0,central Mid-Atlantic Ridge,usp0005mmr
1993-02-18 10:10:48.460000,6.3,mw,-0.457,-19.454,10000.0,central Mid-Atlantic Ridge,usp0005n9a
1993-06-17 22:37:58.910000,5.3,mb,-0.097,-16.614,10000.0,north of Ascension Island,usp0005urj
1993-07-21 00:30:16.920000,5.5,mb,-0.087,-16.71,10000.0,north of Ascension Island,usp0005x2k
1993-09-04 04:35:01.360000,5.1,mb,-0.059,-16.587,10000.0,north of Ascension Island,usp0005zqm
1993-09-18 13:22:56.640000,5.2,mb,0.247,-16.228,10000.0,north of Ascension Island,usp00060k6
1993-09-21 13:09:08.510000,5.4,mb,0.356,-16.394,10000.0,north of Ascension Island,usp00060sj
1994-03-14 04:30:07.660000,6.0,mb,-1.083,-23.929,10000.0,central Mid-Atlantic Ridge,usp00069pf
1994-03-14 04:30:15.750000,7.0,mw,-1.278,-23.569,10000.0,central Mid-Atlantic Ridge,usp00069pg
1994-05-17 20:00:40.080000,5.4,mb,-0.134,-16.608,10000.0,north of Ascension Island,usp0006cqq
1994-05-25 14:31:22.650000,5.2,mb,-0.259,-16.461,10000.0,north of Ascension Island,usp0006d3s
1994-08-29 17:36:20.810000,5.8,mw,-0.404,-19.172,10000.0,central Mid-Atlantic Ridge,usp0006hnz
1994-11-14 11:27:56.190000,5.3,mw,-0.028,-16.935,10000.0,north of Ascension Island,usp0006nmf
1994-11-22 17:10:24.260000,5.0,mb,-0.23,-16.211,10000.0,north of Ascension Island,usp0006p2k
1995-05-18 00:06:27.460000,6.8,mw,-0.893,-21.996,12200.0,central Mid-Atlantic Ridge,usp0006xma
1995-06-07 11:43:14.970000,5.1,mw,-0.308,-15.984,10000.0,north of Ascension Island,usp0006yr1
1995-07-06 08:07:05.030000,5.2,mw,-1.44,-24.053,10000.0,central Mid-Atlantic Ridge,usp000707h
1996-01-29 10:27:07.610000,5.1,mw,-0.943,-15.916,22400.0,north of Ascension Island,usp0007bxy
1996-11-01 14:38:04.660000,5.2,mwc,-0.233,-18.01,10000.0,central Mid-Atlantic Ridge,usp0007s95
1996-11-28 21:25:58.850000,6.3,mwc,-1.222,-24.17,10000.0,central Mid-Atlantic Ridge,usp0007tpr
1997-05-16 17:50:09.650000,5.2,mwc,-0.029,-16.734,10000.0,north of Ascension Island,usp00082cx
1997-05-21 20:23:01.090000,5.4,mwc,0.015,-16.759,10000.0,north of Ascension Island,usp00082n6
1997-09-01 12:36:29.560000,5.6,mwc,-1.59,-15.572,10000.0,north of Ascension Island,usp000870d
1997-09-01 22:59:28.610000,5.5,mwc,0.027,-16.806,10000.0,north of Ascension Island,usp000870z
1997-09-26 14:00:05.830000,5.5,mwc,0.124,-16.923,10000.0,north of Ascension Island,usp0008826
1997-11-10 12:47:33.970000,5.6,mwc,0.05,-16.893,10000.0,north of Ascension Island,usp0008ady
1998-01-19 12:30:06.160000,5.7,mwc,-0.653,-20.109,10000.0,central Mid-Atlantic Ridge,usp0008emz
1998-03-29 07:14:58.980000,6.1,mwc,-0.239,-17.932,10000.0,north of Ascension Island,usp0008j6u
1998-04-10 16:40:38.580000,6.2,mwb,-1.322,-15.651,10000.0,north of Ascension Island,usp0008jub
1998-07-09 16:23:41.710000,5.4,ms,-1.368,-15.933,10000.0,north of Ascension Island,usp0008r8c
1998-07-10 08:20:32.680000,5.0,mwc,-1.328,-15.858,10000.0,north of Ascension Island,usp0008r97
1998-07-26 03:38:24.590000,5.1,mwc,-0.768,-20.959,10000.0,central Mid-Atlantic Ridge,usp0008s6a
1999-03-16 14:42:54.360000,5.3,mwc,0.029,-16.807,10000.0,north of Ascension Island,usp00094md
2000-04-29 15:17:10.220000,5.3,mwc,-1.272,-15.922,10000.0,north of Ascension Island,usp0009s2b
2000-04-29 15:20:06.670000,5.4,mwc,-1.164,-15.871,10000.0,north of Ascension Island,usp0009s2c
2000-07-14 05:22:01.750000,5.4,mwc,-0.914,-16.144,10000.0,north of Ascension Island,usp0009wfh
2000-07-15 03:13:23.040000,5.6,mwc,-0.44,-19.595,10000.0,central Mid-Atlantic Ridge,usp0009wj6
2000-10-27 09:10:05.130000,5.8,mwc,-1.595,-24.576,10000.0,central Mid-Atlantic Ridge,usp000a2gd
2001-01-05 11:54:13.680000,5.5,mwc,-0.657,-22.074,10000.0,central Mid-Atlantic Ridge,usp000a75s
2001-01-24 05:34:32.470000,5.7,mwc,-0.596,-19.863,10000.0,central Mid-Atlantic Ridge,usp000a89r
2001-11-15 01:03:06.060000,6.3,mwc,-1.587,-15.578,10000.0,north of Ascension Island,usp000asx5
2002-03-07 07:10:13.500000,5.6,mwc,-1.319,-24.481,10000.0,central Mid-Atlantic Ridge,usp000azvc
2002-06-12 19:52:47.360000,5.6,mwc,-0.676,-20.722,10000.0,central Mid-Atlantic Ridge,usp000b61s
2003-06-06 06:59:44.260000,5.0,mb,-0.721,-16.086,10000.0,north of Ascension Island,usp000bz6j
2003-11-09 19:52:36.820000,6.6,mwc,-0.674,-19.689,10000.0,central Mid-Atlantic Ridge,usp000ccg3
2003-11-09 22:56:25.550000,5.4,mwc,-0.472,-19.692,10000.0,central Mid-Atlantic Ridge,usp000ccge
