id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,24.8793760896,25.1361462916,1.3278536635,346.102748202,345.279396582,3.41839738257,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,20.5332058935,7.89405209102,20.2082767157,174.261402178,205.727329138,41.1109845677,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,usb000qiky,2014-05-12 03:36:02.760000,-5.00066929359,68.5601206841,5.2,39.6173135305,41.7565422199,18.6074352528,342.773308018,339.652999574,18.774320734,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,usp000gt0c,2009-01-23 13:18:39.760000,-5.11152498553,68.5750567457,5.0,27.4939496547,27.4448988162,1.09114388678,338.504304252,338.502530423,1.95016755532,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,usp000g2ye,2008-04-02 14:36:10.790000,-4.94884949768,69.0937301827,5.7,64.4078675386,64.4075412812,8.81979860187,47.4492527548,47.3907139092,12.0550897578,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,usp000dts1,2005-06-23 18:29:50.350000,-4.99424240702,68.566689965,5.1,40.0907689223,40.0468901489,26.264438058,344.068592707,344.13610753,26.947115538,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,usp000b8qs,2002-07-25 01:40:46.570000,-5.07277034267,68.5321214449,5.3,33.3483574336,33.348904922,0.85286445612,333.583959224,333.593797268,1.04321473455,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,usp0009zkf,2000-09-02 20:06:36.840000,-5.53339399158,68.6819748943,5.2,21.1445628756,6.43090621977,25.5978449893,175.173084465,200.295579659,61.9729045562,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,usb000qiky,2014-05-12 03:36:02.760000,-5.00066929359,68.5601206841,5.2,14.8503915935,17.5625040422,15.9499834595,337.194652133,329.302222158,41.4292618304,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,usp000g2ye,2008-04-02 14:36:10.790000,-4.94884949768,69.0937301827,5.7,56.8381552325,61.3595015016,14.2067134889,70.0424034876,75.7088180499,13.4584521372,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,usp000b8qs,2002-07-25 01:40:46.570000,-5.07277034267,68.5321214449,5.3,10.5439556185,10.0906233245,1.2025590939,302.827717787,299.726045396,5.26716945269,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,usp0009zkf,2000-09-02 20:06:36.840000,-5.53339399158,68.6819748943,5.2,45.8807872518,27.5916117913,31.6796610997,170.274069529,172.37010198,54.6322473134,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,45.2985845357,31.7203460986,18.8999714882,169.79595284,170.833858829,31.3963018796,1,1
us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,usb000qiky,2014-05-12 03:36:02.760000,-5.00066929359,68.5601206841,5.2,59.8789680723,56.9921730343,5.12140264573,346.687598404,343.505518531,4.16615083237,1,1
us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,usp000g2ye,2008-04-02 14:36:10.790000,-4.94884949768,69.0937301827,5.7,78.4528086797,42.0906529049,17.8978156568,35.3525823641,43.1818064888,29.6743285316,1,1
us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,usp000b8qs,2002-07-25 01:40:46.570000,-5.07277034267,68.5321214449,5.3,53.056607839,25.123736679,17.1379144483,341.43639692,337.777016673,37.3968756581,1,1
us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,usp0009zkf,2000-09-02 20:06:36.840000,-5.53339399158,68.6819748943,5.2,0.695470949158,0.690473556234,1.50337025652,203.190291628,203.183296275,57.0454208177,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,6.55990821298,6.14216393367,2.02592299297,49.9459013911,32.2411348476,25.0664497282,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,22.7623157065,22.7618205988,1.37021472387,151.115995362,150.271491144,2.64067460523,1,1
us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,24.8297077696,16.3333671908,18.5133973621,6.8636870278,22.7862080375,34.0088587378,1,1
us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,usb000qiky,2014-05-12 03:36:02.760000,-5.00066929359,68.5601206841,5.2,37.5621428171,16.8515747353,18.8849323725,333.506416524,313.197321984,54.779852586,1,1
us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,usp000j2e1,2011-05-29 20:59:05.750000,-4.95310178467,68.6120381253,5.3,40.4048641649,2.53750449492,21.4742192164,344.202734972,99.4757917053,61.6740987347,1,1
us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,usp000gwqj,2009-05-01 07:18:58.070000,-5.00875563795,68.5699939675,5.1,36.2781860499,42.2083073354,7.00240697316,334.424585777,331.733240188,6.34983345422,1,1
us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,usp000g2ye,2008-04-02 14:36:10.790000,-4.94884949768,69.0937301827,5.7,57.8548918591,59.8414048521,15.3250802542,47.1620635103,44.5675272092,29.6296452664,1,1
us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,usp0009zkf,2000-09-02 20:06:36.840000,-5.53339399158,68.6819748943,5.2,25.4978832865,9.90720986967,17.4028131368,187.300482134,245.33162894,62.9422747177,1,1
us70008sj4,2020-04-09 17:26:26.403000,-5.34286460865,68.665917507,5.3,us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,58.3668614834,84.8188208986,61.23802096,211.777811203,186.56446156,65.7785463556,1,1
us70006ey0,2019-12-01 05:48:34.645000,-5.1244652852,68.6120242417,5.3,us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,77.8135627519,79.9540587459,60.3876551835,198.560751862,196.58873234,60.5198345042,1,1
us60004vjw,2019-07-25 20:47:24.037000,-5.52761309776,68.6844465228,5.37,us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,43.8989074722,44.8854812952,1.96703172158,228.325370182,229.841224107,3.45350910782,1,1
us1000f0gq,2018-06-24 19:14:25.160000,-5.30468945415,68.7112164084,5.37,us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,64.6321040135,94.2342594191,59.3847078602,213.587101488,203.979265634,57.8215864821,1,1
us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,usc000teeh,2015-01-10 02:05:46.270000,-5.74745132218,68.4635468673,5.6,9.64357145196,9.2957277958,1.00712865125,59.6774680967,38.2889957478,10.1880747265,1,1
us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,usb000qiky,2014-05-12 03:36:02.760000,-5.00066929359,68.5601206841,5.2,89.4985104484,91.5157824604,13.4061594734,12.2862704421,11.0772752563,9.16940866598,1,1
us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,usp000j2e1,2011-05-29 20:59:05.750000,-4.95310178467,68.6120381253,5.3,95.9679210698,100.679540615,15.3145092305,14.9791422091,13.7833482037,9.06887920763,1,1
us20003pat,2015-09-26 08:28:11.980000,-5.79148306027,68.3883931015,5.37,usp000gwqj,2009-05-01 07:18:58.070000,-5.00875563795,68.5699939675,5.1,88.8663441667,67.7100149408,12.3493013642,13.0986643324,22.4316682635,15.6780914749,1,1
