id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us6000c403,2020-09-27 00:35:24.843000,-57.1978061133,-147.719612364,5.5,usp000hmdx,2010-09-30 20:07:45.200000,-57.2892842317,-147.507059152,5.2,16.3848673039,14.773948394,8.30539605667,128.53378925,130.651742793,49.4005093761,1,1
us6000c403,2020-09-27 00:35:24.843000,-57.1978061133,-147.719612364,5.5,us2000k65w,2019-03-26 22:44:40.400000,-57.3573300956,-147.290689894,5.4,31.3842657137,32.3018547949,27.5930372765,124.656075985,122.942897059,76.0773735552,1,1
us2000k65w,2019-03-26 22:44:40.400000,-57.3573300956,-147.290689894,5.4,usp000hmdx,2010-09-30 20:07:45.200000,-57.2892842317,-147.507059152,5.2,15.0776796642,14.0209116657,2.28388101733,300.080741591,300.025374235,10.7514055769,1,1
us6000c403,2020-09-27 00:35:24.843000,-57.1978061133,-147.719612364,5.5,us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,1.09299481913,1.09315854596,0.468441113746,115.015027472,114.987747551,29.6001788732,1,1
us2000k65w,2019-03-26 22:44:40.400000,-57.3573300956,-147.290689894,5.4,us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,30.3072608097,31.2536909931,1.2478029926,304.64128075,304.377131203,2.40593757153,1,1
us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,usp000hmf8,2010-10-01 14:41:16.070000,-57.2769042301,-147.498439367,5.2,14.9186363381,14.8811609386,6.92754076028,124.105677533,124.096739035,42.4612066833,1,1
us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,usp000hmdx,2010-09-30 20:07:45.200000,-57.2892842317,-147.507059152,5.2,15.3242857742,16.5161215194,5.84053781448,129.475352578,132.201153444,29.0349523991,1,1
us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,usp000fn65,2007-09-13 20:06:38.920000,-57.4093608733,-147.15679024,6.0,40.2272139208,41.104240707,24.5542410808,125.27198479,123.664801486,53.9811711364,1,1
us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,usp000dv94,2005-07-15 17:58:35.960000,-57.1988355779,-147.721895952,5.7,1.18080688895,1.06166573742,1.245988474,287.102852609,284.546889163,68.709340983,1,1
us6000c403,2020-09-27 00:35:24.843000,-57.1978061133,-147.719612364,5.5,usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,18.1979909825,15.3140617406,30.9478040567,125.205072012,143.709385901,49.3034798846,1,1
us2000k65w,2019-03-26 22:44:40.400000,-57.3573300956,-147.290689894,5.4,usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,13.1882628317,13.8509619833,21.9411678915,303.537673916,309.534268329,59.7926910932,1,1
us10004dam,2016-01-10 12:12:02.370000,-57.2019552332,-147.703225438,5.6,usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,17.1233284942,15.8537459151,17.8674123335,125.838324383,122.551051247,68.7086049022,1,1
usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,usp000hmr1,2010-10-07 22:28:59.290000,-57.3545738558,-147.376797029,5.1,9.0834789874,2.09303958259,4.9031097897,140.392498739,134.787001098,59.0809243014,1,1
usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,usp000hmf8,2010-10-01 14:41:16.070000,-57.2769042301,-147.498439367,5.2,2.25704665555,2.14494550873,10.5502478259,317.17303485,318.332971897,58.5099818475,1,1
usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,usp000hmf7,2010-10-01 14:24:44.110000,-57.2419537979,-147.60746685,5.3,9.82856076759,7.26676013724,19.6675590616,304.308473262,292.363521002,63.2000781724,1,1
usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,usp000hmdx,2010-09-30 20:07:45.200000,-57.2892842317,-147.507059152,5.2,2.07208637008,1.8770921384,26.0332991799,277.666089073,278.760009563,55.056151378,1,1
usp000jvug,2012-11-19 17:10:12.310000,-57.2917709101,-147.473003238,5.37,usp000dv94,2005-07-15 17:58:35.960000,-57.1988355779,-147.721895952,5.7,18.2455087783,17.8953567228,6.19818817399,304.453594707,302.297301647,31.0936471353,1,1
us6000c403,2020-09-27 00:35:24.843000,-57.1978061133,-147.719612364,5.5,usp000hmr1,2010-10-07 22:28:59.290000,-57.3545738558,-147.376797029,5.1,27.0631924161,27.0925524144,11.1326330153,130.31702824,129.757319328,35.9777268003,1,1
us2000k65w,2019-03-26 22:44:40.400000,-57.3573300956,-147.290689894,5.4,usp000hmr1,2010-10-07 22:28:59.290000,-57.3545738558,-147.376797029,5.1,5.19193742303,5.21741670566,5.47742378704,273.353101227,266.178727064,76.4571554388,1,1
usp000hmr1,2010-10-07 22:28:59.290000,-57.3545738558,-147.376797029,5.1,usp000hmf8,2010-10-01 14:41:16.070000,-57.2769042301,-147.498439367,5.2,11.337672051,11.3391455174,1.65242371483,319.67092803,319.245455672,11.5756972751,1,1
usp000hmr1,2010-10-07 22:28:59.290000,-57.3545738558,-147.376797029,5.1,usp000hmf7,2010-10-01 14:24:44.110000,-57.2419537979,-147.60746685,5.3,18.7263440468,18.7249119532,3.25286792772,311.950570808,314.148458902,10.9491227294,1,1
usp000hmr1,2010-10-07 22:28:59.290000,-57.3545738558,-147.376797029,5.1,usp000hmdx,2010-09-30 20:07:45.200000,-57.2892842317,-147.507059152,5.2,10.6984168566,10.008555211,3.42659256332,312.760284876,312.761256588,31.0492062764,1,1
us6000c403,2020-09-27 00:35:24.843000,-57.1978061133,-147.719612364,5.5,usp000hmf8,2010-10-01 14:41:16.070000,-57.2769042301,-147.498439367,5.2,15.9987959903,16.0051819638,1.58549597224,123.500065303,125.194374426,6.8379911005,1,1
