id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,usp000f6ja,2007-03-12 08:07:59.690000,-41.5357604566,85.3780271468,5.5,80.6578469184,80.4077051186,3.43546926609,53.5786614639,48.4573245721,2.98781832148,1,1
usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,usp000f6ja,2007-03-12 08:07:59.690000,-41.5357604566,85.3780271468,5.5,121.419338735,128.148457806,3.48474094563,51.7744830979,49.2134592495,1.36599035386,1,1
usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,usp000f6ja,2007-03-12 08:07:59.690000,-41.5357604566,85.3780271468,5.5,2.68139421099,2.68132503642,0.679788616567,214.972121672,214.971658302,15.4690159164,1,1
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp000f6ja,2007-03-12 08:07:59.690000,-41.5357604566,85.3780271468,5.5,103.410320701,110.03882207,26.8082502876,48.8474713531,48.093919443,11.8599178337,1,1
us10004ail,2015-12-26 04:43:15.180000,-42.0072737948,84.5587103751,5.4,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,5.42297487615,5.42183246592,5.96826684591,39.4454666116,219.845434534,51.2075958933,1,1
usb000sea0,2014-09-10 04:29:03.930000,-41.5651765641,85.3394763095,5.37,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,76.126875491,77.1775162751,13.2990519982,233.597615578,50.2570041253,14.138912987,1,1
usc000s88k,2014-08-29 21:16:44.580000,-41.9695699826,84.6002714804,5.5,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,0.000862366183496,1.20655595992,6.36717592156,30.8447049678,210.852864315,56.6835316895,1,1
usp000gqks,2008-12-14 16:25:24.890000,-42.1819668214,84.2526947095,5.1,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,37.2012695143,39.5685616853,27.1455704615,50.7567142719,228.933497766,65.4407260535,1,1
usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,40.9148531682,39.9202801893,6.81534328221,47.7321988723,50.3225947671,13.2938035568,1,1
usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,83.2110564295,83.5588011599,3.2633778397,232.475669216,229.380780094,3.09959117436,1,1
usp000960h,1999-04-09 08:16:34.180000,-42.3887227296,84.1229918375,5.6,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,61.0131798742,59.3486587275,19.9110080487,40.4228801098,48.0069954238,28.1988109754,1,1
usp0007k24,1996-06-21 03:50:53.910000,-42.1522585788,84.4449689641,5.3,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,24.0218611906,33.7436773632,15.7509262298,32.4055410574,28.1616103359,18.7222146419,1,1
usp0006v81,1995-04-05 23:50:10.530000,-41.6529291402,85.3504127488,5.2,usp000dz09,2005-09-08 12:57:49.240000,-41.9695633167,84.6002768145,5.5,71.5689977054,71.5690976266,3.60127619509,240.318393326,240.319191289,3.76509359206,1,1
us10004ail,2015-12-26 04:43:15.180000,-42.0072737948,84.5587103751,5.4,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,35.5537269117,34.8703848084,8.14346171189,228.742020651,50.5132243022,17.0240727229,1,1
usb000sea0,2014-09-10 04:29:03.930000,-41.5651765641,85.3394763095,5.37,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,116.865084101,120.230892406,52.1504830477,231.290375486,52.7661209339,36.9633421639,1,1
usc000s88k,2014-08-29 21:16:44.580000,-41.9695699826,84.6002714804,5.5,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,40.9140269275,40.9147866633,3.02913194611,227.487689788,47.0377223877,3.41607990554,1,1
usp000gqks,2008-12-14 16:25:24.890000,-42.1819668214,84.2526947095,5.1,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,4.25024221981,4.24794378052,2.08906177771,200.097972717,20.1120911653,22.2780037643,1,1
usp000g4rs,2008-04-24 21:06:38.140000,-41.8488811718,84.7661115684,5.0,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,60.1182592865,60.1187822901,10.6755394509,226.838636177,46.3300799114,14.9243925201,1,1
usp000famj,2007-04-26 01:47:37.880000,-42.1347726245,84.0982798757,5.0,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,14.5900089592,30.0940982293,52.9959077771,129.307341986,208.866088524,93.7765013256,1,1
usp0009kbc,1999-12-26 21:57:08.460000,-41.5159785995,85.3964443014,5.4,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,123.998719841,112.253498095,85.3384198636,230.65720862,232.726307122,65.7861349668,1,1
usp000960h,1999-04-09 08:16:34.180000,-42.3887227296,84.1229918375,5.6,usp000aq8b,2001-10-05 00:31:56.650000,-42.2178993032,84.2350062061,5.3,21.1034669417,64.3593002341,28.0389363352,25.9927720338,358.064797689,39.1185270238,1,1
