id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,0.081,8.53882449
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,0.081,5.053787
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,0.051,19.63355707
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp000hkk1,2010-09-11 11:32:39.790000,-19.962,66.822,5.3,7598.58894889,0.151,58.17741995
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp000gsxr,2009-01-21 06:27:57.490000,-20.175,66.411,5.2,7559.46775982,0.251,19.05623088
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp000gg0k,2008-08-30 14:42:28.010000,-20.41,67.172,5.2,7641.89096546,0.251,101.47943652
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp000eeph,2006-04-16 15:12:23.710000,-19.97,66.596,5.4,7575.3057894,0.051,34.89426046
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp000dpz1,2005-05-05 13:12:48.780000,-19.968,66.474,5.5,7562.63880799,0.049,22.22727905
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp0008pna,1998-06-09 22:52:33.450000,-20.005,66.747,5.4,7591.50192358,0.051,51.09039464
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp0008674,1997-08-14 07:49:50.790000,-20.322,66.984,5.532,7621.06692687,0.081,80.65539793
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp0004a7a,1990-06-07 07:14:42.400000,-20.117,66.555,5.4,7573.4213601,0.051,33.00983116
us1000hql9,2018-11-11 15:56:56.940000,-20.1124,66.2366,5.451,7540.41152894,usp00046t4,1990-03-18 23:19:29.720000,-20.286,66.74,5.2,7595.27390531,0.251,54.86237637
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,0.0,3.48503749
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,0.03,11.09473258
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,0.37,12.67233123
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000hkk1,2010-09-11 11:32:39.790000,-19.962,66.822,5.3,7598.58894889,0.07,49.63859546
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000hkjx,2010-09-11 11:10:54.030000,-20.044,66.831,5.0,7600.81922016,0.37,51.86886673
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000hkem,2010-09-08 05:56:44.480000,-20.118,66.682,5.0,7586.57698049,0.37,37.62662706
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000hh49,2010-07-29 23:28:05.900000,-20.147,66.855,5.0,7604.93966736,0.37,55.98931393
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000gsxr,2009-01-21 06:27:57.490000,-20.175,66.411,5.2,7559.46775982,0.17,10.51740639
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000gg0k,2008-08-30 14:42:28.010000,-20.41,67.172,5.2,7641.89096546,0.17,92.94061203
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000fdup,2007-06-11 20:38:05.410000,-19.91,66.219,5.0,7535.29252761,0.37,13.65782582
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000fduj,2007-06-11 20:12:42.850000,-19.912,66.333,5.0,7547.13319244,0.37,1.81716099
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000en7t,2006-07-09 12:20:08.910000,-19.974,66.264,5.0,7540.99107064,0.37,7.95928279
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000eeph,2006-04-16 15:12:23.710000,-19.97,66.596,5.4,7575.3057894,0.03,26.35543597
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000dpz1,2005-05-05 13:12:48.780000,-19.968,66.474,5.5,7562.63880799,0.13,13.68845456
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp000bt7s,2003-03-22 07:55:48.360000,-20.124,67.028,5.0,7622.47751738,0.37,73.52716395
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp0008pna,1998-06-09 22:52:33.450000,-20.005,66.747,5.4,7591.50192358,0.03,42.55157015
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp0008674,1997-08-14 07:49:50.790000,-20.322,66.984,5.532,7621.06692687,0.162,72.11657344
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp0004a7a,1990-06-07 07:14:42.400000,-20.117,66.555,5.4,7573.4213601,0.03,24.47100667
usc000teqp,2015-01-12 00:19:57.090000,-20.0409,66.3304,5.37,7548.95035343,usp00046t4,1990-03-18 23:19:29.720000,-20.286,66.74,5.2,7595.27390531,0.17,46.32355188
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,0.03,14.57977007
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,0.37,9.18729374
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000hkk1,2010-09-11 11:32:39.790000,-19.962,66.822,5.3,7598.58894889,0.07,53.12363295
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000hkjx,2010-09-11 11:10:54.030000,-20.044,66.831,5.0,7600.81922016,0.37,55.35390422
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000hkem,2010-09-08 05:56:44.480000,-20.118,66.682,5.0,7586.57698049,0.37,41.11166455
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000hh49,2010-07-29 23:28:05.900000,-20.147,66.855,5.0,7604.93966736,0.37,59.47435142
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000gsxr,2009-01-21 06:27:57.490000,-20.175,66.411,5.2,7559.46775982,0.17,14.00244388
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000gg0k,2008-08-30 14:42:28.010000,-20.41,67.172,5.2,7641.89096546,0.17,96.42564952
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000fdup,2007-06-11 20:38:05.410000,-19.91,66.219,5.0,7535.29252761,0.37,10.17278833
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000fduj,2007-06-11 20:12:42.850000,-19.912,66.333,5.0,7547.13319244,0.37,1.6678765
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000en7t,2006-07-09 12:20:08.910000,-19.974,66.264,5.0,7540.99107064,0.37,4.4742453
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000eeph,2006-04-16 15:12:23.710000,-19.97,66.596,5.4,7575.3057894,0.03,29.84047346
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000dpz1,2005-05-05 13:12:48.780000,-19.968,66.474,5.5,7562.63880799,0.13,17.17349205
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp000bt7s,2003-03-22 07:55:48.360000,-20.124,67.028,5.0,7622.47751738,0.37,77.01220144
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp0008pna,1998-06-09 22:52:33.450000,-20.005,66.747,5.4,7591.50192358,0.03,46.03660764
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp0008674,1997-08-14 07:49:50.790000,-20.322,66.984,5.532,7621.06692687,0.162,75.60161093
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp0004a7a,1990-06-07 07:14:42.400000,-20.117,66.555,5.4,7573.4213601,0.03,27.95604416
usb000fnwg,2013-03-19 17:50:59.340000,-20.128,66.283,5.37,7545.46531594,usp00046t4,1990-03-18 23:19:29.720000,-20.286,66.74,5.2,7595.27390531,0.17,49.80858937
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,0.4,23.76706381
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000hkk1,2010-09-11 11:32:39.790000,-19.962,66.822,5.3,7598.58894889,0.1,38.54386288
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000hkjx,2010-09-11 11:10:54.030000,-20.044,66.831,5.0,7600.81922016,0.4,40.77413415
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000hkem,2010-09-08 05:56:44.480000,-20.118,66.682,5.0,7586.57698049,0.4,26.53189448
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000hh49,2010-07-29 23:28:05.900000,-20.147,66.855,5.0,7604.93966736,0.4,44.89458135
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000gsxr,2009-01-21 06:27:57.490000,-20.175,66.411,5.2,7559.46775982,0.2,0.57732619
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000gg0k,2008-08-30 14:42:28.010000,-20.41,67.172,5.2,7641.89096546,0.2,81.84587945
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000fdup,2007-06-11 20:38:05.410000,-19.91,66.219,5.0,7535.29252761,0.4,24.7525584
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000fduj,2007-06-11 20:12:42.850000,-19.912,66.333,5.0,7547.13319244,0.4,12.91189357
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000en7t,2006-07-09 12:20:08.910000,-19.974,66.264,5.0,7540.99107064,0.4,19.05401537
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000eeph,2006-04-16 15:12:23.710000,-19.97,66.596,5.4,7575.3057894,0.0,15.26070339
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000dpz1,2005-05-05 13:12:48.780000,-19.968,66.474,5.5,7562.63880799,0.1,2.59372198
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp000bt7s,2003-03-22 07:55:48.360000,-20.124,67.028,5.0,7622.47751738,0.4,62.43243137
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp0008pna,1998-06-09 22:52:33.450000,-20.005,66.747,5.4,7591.50192358,0.0,31.45683757
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp0008674,1997-08-14 07:49:50.790000,-20.322,66.984,5.532,7621.06692687,0.132,61.02184086
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp0004a7a,1990-06-07 07:14:42.400000,-20.117,66.555,5.4,7573.4213601,0.0,13.37627409
usp000jxx3,2013-01-05 17:42:20.840000,-19.987,66.446,5.4,7560.04508601,usp00046t4,1990-03-18 23:19:29.720000,-20.286,66.74,5.2,7595.27390531,0.2,35.2288193
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000hkk1,2010-09-11 11:32:39.790000,-19.962,66.822,5.3,7598.58894889,0.3,62.31092669
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000hkjx,2010-09-11 11:10:54.030000,-20.044,66.831,5.0,7600.81922016,0.0,64.54119796
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000hkem,2010-09-08 05:56:44.480000,-20.118,66.682,5.0,7586.57698049,0.0,50.29895829
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000hh49,2010-07-29 23:28:05.900000,-20.147,66.855,5.0,7604.93966736,0.0,68.66164516
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000gsxr,2009-01-21 06:27:57.490000,-20.175,66.411,5.2,7559.46775982,0.2,23.18973762
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000gg0k,2008-08-30 14:42:28.010000,-20.41,67.172,5.2,7641.89096546,0.2,105.61294326
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000fdup,2007-06-11 20:38:05.410000,-19.91,66.219,5.0,7535.29252761,0.0,0.98549459
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000fduj,2007-06-11 20:12:42.850000,-19.912,66.333,5.0,7547.13319244,0.0,10.85517024
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000en7t,2006-07-09 12:20:08.910000,-19.974,66.264,5.0,7540.99107064,0.0,4.71304844
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000eeph,2006-04-16 15:12:23.710000,-19.97,66.596,5.4,7575.3057894,0.4,39.0277672
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp000bt7s,2003-03-22 07:55:48.360000,-20.124,67.028,5.0,7622.47751738,0.0,86.19949518
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp0008pna,1998-06-09 22:52:33.450000,-20.005,66.747,5.4,7591.50192358,0.4,55.22390138
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp0004a7a,1990-06-07 07:14:42.400000,-20.117,66.555,5.4,7573.4213601,0.4,37.1433379
usp000hkw9,2010-09-18 06:08:18.500000,-20.129,66.194,5.0,7536.2780222,usp00046t4,1990-03-18 23:19:29.720000,-20.286,66.74,5.2,7595.27390531,0.2,58.99588311
usp000hkk1,2010-09-11 11:32:39.790000,-19.962,66.822,5.3,7598.58894889,usp000hkjx,2010-09-11 11:10:54.030000,-20.044,66.831,5.0,7600.81922016,0.3,2.23027127
