id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,0.2,59.618893808
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000a0pe,2000-09-23 02:13:32.450000,4.367,-32.593,5.5,71.5443918876,0.2,112.924491486
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000a0pf,2000-09-23 02:17:43.980000,4.276,-32.607,5.7,64.6623548342,0.4,119.80652854
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000b0ah,2002-03-14 21:03:19.260000,3.313,-31.447,5.4,198.753497848,0.1,14.284614474
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000csx2,2004-04-19 08:14:11.420000,3.614,-32.234,5.6,105.207937039,0.3,79.260946335
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000e6en,2005-12-19 14:44:49.350000,3.218,-31.426,5.1,205.014580948,0.2,20.545697574
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000efpd,2006-04-28 07:22:42.030000,3.924,-31.511,5.2,177.537329275,0.1,6.931554099
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000ehvb,2006-05-24 17:58:06.530000,3.839,-32.093,5.1,113.861563209,0.2,70.607320165
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000ekzh,2006-06-22 01:15:48.030000,4.513,-32.495,5.0,90.1551973176,0.3,94.3136860564
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000gzb1,2009-07-16 15:05:43.520000,3.337,-31.509,5.2,191.370441317,0.1,6.901557943
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000h1rr,2009-09-21 23:18:31.080000,3.81,-31.482,5.0,181.630130208,0.3,2.838753166
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000hqxm,2010-12-14 19:11:41.480000,3.824,-32.563,5.37,62.9829967929,0.07,121.485886581
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000j5xz,2011-08-04 01:35:05.460000,3.875,-32.148,5.1,107.311434644,0.2,77.15744873
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000jpj8,2012-07-28 16:01:11.470000,4.548,-32.667,5.4,79.7666995208,0.1,104.702183853
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usp000jr6p,2012-08-31 00:35:35.690000,3.807,-32.155,5.3,107.614571376,0.0,76.854311998
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usc000klxe,2013-10-23 21:01:37.660000,3.4657,-31.451,5.37,192.695124731,0.07,8.226241357
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,usc000pjpi,2014-04-14 07:47:32.700000,4.0401,-31.8078,5.4,144.61906806,0.1,39.849815314
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,us10004rde,2016-02-20 14:59:58.650000,4.4941,-32.6206,5.532,78.6136907167,0.232,105.855192657
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,us10004rgh,2016-02-21 02:26:21.830000,4.5071,-32.6569,5.37,76.9766776793,0.07,107.492205695
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,us10004t2t,2016-02-27 02:41:46.250000,4.5351,-32.6719,5.4,78.3086933488,0.1,106.160190025
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,us10007cfu,2016-11-26 02:39:05.640000,3.7902,-32.1017,5.37,113.773232243,0.07,70.695651131
usp0005512,1992-03-29 17:40:09.480000,3.412,-31.547,5.3,184.468883374,us2000jmvf,2019-02-25 15:05:33.178000,4.2909,-32.6219,5.5,64.1133604779,0.2,120.355522896
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000a0pe,2000-09-23 02:13:32.450000,4.367,-32.593,5.5,71.5443918876,0.0,53.3055976784
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000a0pf,2000-09-23 02:17:43.980000,4.276,-32.607,5.7,64.6623548342,0.2,60.1876347318
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000b0ah,2002-03-14 21:03:19.260000,3.313,-31.447,5.4,198.753497848,0.1,73.903508282
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000csx2,2004-04-19 08:14:11.420000,3.614,-32.234,5.6,105.207937039,0.1,19.642052527
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000e6en,2005-12-19 14:44:49.350000,3.218,-31.426,5.1,205.014580948,0.4,80.164591382
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000efpd,2006-04-28 07:22:42.030000,3.924,-31.511,5.2,177.537329275,0.3,52.687339709
usp0007ugn,1996-12-15 15:41:00.380000,3.781,-32.002,5.5,124.849989566,usp000ehvb,2006-05-24 17:58:06.530000,3.839,-32.093,5.1,113.861563209,0.4,10.988426357
