id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,us1000jkvw,2019-03-24 03:37:05.430000,-2.6704361683,68.2675615565,5.1,11.7292954095,8.01402933185,5.847665476,114.635669373,223.12652909,41.367352952,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,usp000grjd,2008-12-26 18:14:45.810000,-2.40678890538,68.2923823163,5.0,27.7297772271,50.7152453968,42.4211291031,28.9546514853,287.354439777,64.0664576114,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,usp000dgkk,2005-02-20 13:41:04.070000,-2.35241166496,68.6954765258,5.3,65.6521161715,67.6879821292,14.2250026902,62.5486440292,61.4102098698,15.6711375502,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,49.1996460328,50.2673844515,10.8662137126,72.5731538348,79.6040059114,15.3406698268,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,48.7946588854,46.2058796506,58.8701704084,225.801025513,222.58282768,80.994841611,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,41.2169382642,61.612291207,24.9622119395,246.442349775,281.806857721,34.1220767504,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,48.5380782816,91.0670439807,70.6597560144,219.286818663,196.636405633,75.5081492902,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,68.2782190317,70.9444904538,64.3401701905,205.79722382,226.905667847,54.6589195197,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp000h4qh,2009-12-03 23:06:46.730000,-2.80760042177,68.2883749425,5.4,48.6227491284,35.4541630822,46.7553024165,224.293702185,215.160336194,67.5295837835,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp000g8ff,2008-06-03 08:42:16.810000,-3.47936083446,68.5904031278,5.3,109.080890565,97.9016071757,61.7916932574,180.195985557,156.686043017,55.0173350457,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp000dgkk,2005-02-20 13:41:04.070000,-2.35241166496,68.6954765258,5.3,19.2173200094,19.2178786968,3.04070508189,36.0656476681,27.3460801923,8.34280161882,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp000bh5g,2002-11-09 05:48:53.620000,-2.84444828986,68.3399975841,5.3,48.0353240311,19.5554109147,50.8323853794,215.970449406,212.798312572,69.5725976818,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp000bh5e,2002-11-09 05:29:25.960000,-2.80766809279,68.2884512955,5.7,48.6221751741,6.17198413494,25.447440164,224.280384051,202.153263012,64.0932921563,1,1
us70005c8l,2019-09-05 09:12:19.960000,-2.49289945691,68.593760911,5.6,usp00090m5,1999-01-04 12:16:38.430000,-2.84221384905,68.3293158442,5.4,48.545773697,86.1263190112,85.2446503755,217.27615309,246.168642462,70.0422471539,1,1
us1000jkvw,2019-03-24 03:37:05.430000,-2.6704361683,68.2675615565,5.1,usp000grjd,2008-12-26 18:14:45.810000,-2.40678890538,68.2923823163,5.0,29.2835682942,24.44293571,20.0828373461,5.40942513514,25.5814066771,45.6953450452,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,22.6743175856,50.7869333399,27.84050355,148.201247403,122.546233617,44.7268489525,1,1
us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,usp000dgkk,2005-02-20 13:41:04.070000,-2.35241166496,68.6954765258,5.3,67.8131389712,25.6716893355,32.2465470415,43.0688365941,34.4736295672,40.1197912222,1,1
us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,usp000c2m3,2003-07-16 02:29:48.480000,-2.98410981701,68.3416878644,5.856,21.4613665855,21.4517719108,44.8342950905,161.095261687,161.106661804,65.7846868255,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,9.3154146327,24.3846006699,37.3272290484,100.678248735,317.81421385,62.2110652098,1,1
us1000jkvw,2019-03-24 03:37:05.430000,-2.6704361683,68.2675615565,5.1,us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,3.50410567469,24.4250486863,33.643546642,334.513701347,334.513731528,62.9181814756,1,1
us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,17.7659572659,19.5126599777,11.0260354994,350.947159875,347.863457124,29.6769051837,1,1
us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,22.2404813575,19.8905858367,20.166720808,161.541907999,162.429768755,50.8731824743,1,1
us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,usp000dgkk,2005-02-20 13:41:04.070000,-2.35241166496,68.6954765258,5.3,58.6073716036,84.9826980934,25.6405152127,56.912972712,63.5575895401,28.5172582316,1,1
us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,usp000bh5e,2002-11-09 05:29:25.960000,-2.80766809279,68.2884512955,5.7,18.7335927973,18.5014748114,1.66182662803,168.202138742,168.208475681,3.63502260501,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,27.9846144192,49.9965043121,42.2323290279,144.641947459,63.2295632321,58.328318464,1,1
us1000jkvw,2019-03-24 03:37:05.430000,-2.6704361683,68.2675615565,5.1,usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,18.7675980195,4.93444309381,66.9421267221,162.850223039,174.099309593,68.1223464516,1,1
us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,5.53598797805,5.53612526389,2.31975041035,129.90635759,129.90629919,29.0617490733,1,1
usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,usp000bh5e,2002-11-09 05:29:25.960000,-2.80766809279,68.2884512955,5.7,4.23341278883,6.17217457942,3.75262010526,310.659193765,319.030097581,42.6494560174,1,1
us7000al7z,2020-07-10 06:29:43.457000,-2.62622332728,68.1716828463,5.3,usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,49.7961281274,75.0059078363,46.8382429168,159.785612755,237.423686296,55.9836379405,1,1
us1000jkvw,2019-03-24 03:37:05.430000,-2.6704361683,68.2675615565,5.1,usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,42.3484256722,68.6800439018,39.9285861006,171.105155071,236.287781779,56.1768677869,1,1
us20005cjh,2016-03-26 03:24:24.110000,-2.80049567317,68.2791403621,5.6,usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,27.9569536013,29.859152162,30.0603060144,169.15367713,168.887788225,59.9703115339,1,1
us20002mwk,2015-06-08 10:47:20.930000,-2.64183046485,68.2540024446,5.451,usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,45.7175891068,40.5215198649,25.8169350069,169.851719416,168.803519994,48.2118220799,1,1
usc000sys4,2014-11-19 05:06:30.130000,-2.83261320795,68.3173347789,5.451,usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,23.927487752,33.0957527742,34.7949686168,177.568811669,170.146855102,57.0651757486,1,1
usp000hprw,2010-11-16 18:44:38.330000,-3.04880557238,68.3264654255,5.5,usp000h4qh,2009-12-03 23:06:46.730000,-2.80760042177,68.2883749425,5.4,27.0058668758,29.3346675575,14.2702509572,350.977398542,350.977491079,24.0524011158,1,1
