id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,us70005c8l,2019-09-05 09:12:19.960000,-2.5189,68.4834,5.6,7625.91404055,0.3,34.44975177
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,us1000jkvw,2019-03-24 03:37:05.430000,-2.7131,68.1359,5.1,7587.66075782,0.2,3.80353096
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,us20005cjh,2016-03-26 03:24:24.110000,-2.6503,68.0253,5.6,7575.23555434,0.3,16.22873444
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,us20002mwk,2015-06-08 10:47:20.930000,-2.5201,68.0056,5.451,7572.78688641,0.151,18.67740237
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usc000sys4,2014-11-19 05:06:30.130000,-2.7241,68.024,5.451,7575.24309933,0.151,16.22118945
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000hprw,2010-11-16 18:44:38.330000,-3.005,68.125,5.5,7587.08560681,0.2,4.37868197
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000h4qh,2009-12-03 23:06:46.730000,-2.71,68.035,5.4,7576.43665873,0.1,15.02763005
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000h34x,2009-10-18 14:14:04.470000,-2.958,68.061,5.2,7579.86517696,0.1,11.59911182
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000grjd,2008-12-26 18:14:45.810000,-2.427,68.144,5.0,7588.00082713,0.3,3.46346165
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000g8ff,2008-06-03 08:42:16.810000,-3.444,68.312,5.3,7608.93893368,0.0,17.4746449
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000fhvj,2007-08-04 13:43:34.470000,-3.474,68.353,5.0,7613.57181051,0.3,22.10752173
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000dgkk,2005-02-20 13:41:04.070000,-2.355,68.523,5.3,7630.01884351,0.0,38.55455473
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000dfet,2005-02-03 12:18:33.180000,-2.427,68.503,5.0,7627.9234291,0.3,36.45914032
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000cqxp,2004-03-26 12:11:29.460000,-2.564,68.464,5.2,7623.84277088,0.1,32.3784821
us7000al7z,2020-07-10 06:29:43.457000,-2.6262,68.1717,5.3,7591.46428878,usp000ckqy,2004-02-08 11:37:38.250000,-3.367,68.259,5.5,7602.85258782,0.2,11.38829904
