id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,0.313,10.48740518
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,0.1,16.14388685
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,0.1,17.21429796
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,0.151,36.07959928
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,0.1,0.0122637000004
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,0.0,10.6143759
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,0.2,4.68389299
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,0.3,11.74684235
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.3,47.84997746
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.1,46.58389124
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.394,83.49912186
usp0004kav,1991-01-07 02:32:12.250000,-55.446,-1.689,5.3,6148.80129547,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.0,0.30465899
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,0.213,5.65648167
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,0.162,46.56700446
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,0.213,10.49966888
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,0.313,21.10178108
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,0.187,13.3907286
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,0.387,48.21475438
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.013,58.33738264
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.081,93.98652704
usp0004kbd,1991-01-07 06:55:33.190000,-55.357,-1.409,5.613,6138.31389029,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.313,10.18274619
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,0.2,33.35818481
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,0.051,52.22348613
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,0.0,16.15615055
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,0.1,26.75826275
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,0.3,11.45999386
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,0.4,19.04721027
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,0.4,4.3970445
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.2,63.99386431
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.2,62.72777809
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.294,99.64300871
usp0004rs8,1991-05-17 22:48:58.100000,-55.301,-1.684,5.4,6132.65740862,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.1,15.83922786
usp0006xwq,1995-05-23 22:10:11.840000,-55.945,-3.361,6.8,6209.89284355,usp0008daa,1997-12-27 20:11:01.340000,-55.783,-4.218,6.2,6196.2085981,0.6,13.68424545
usp0006xwq,1995-05-23 22:10:11.840000,-55.945,-3.361,6.8,6209.89284355,usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,0.8,23.36419888
usp0006xwq,1995-05-23 22:10:11.840000,-55.945,-3.361,6.8,6209.89284355,usp000fepk,2007-06-24 00:25:18.400000,-55.645,-2.626,6.5,6173.64068328,0.3,36.25216027
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,0.251,18.86530132
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,0.2,17.20203426
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,0.1,6.59992206
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,0.1,21.89819095
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,0.2,28.96114031
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.4,30.6356795
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.0,29.36959328
usp0007vjy,1997-01-07 04:17:02.810000,-55.547,-3.432,5.2,6166.01559343,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.1,17.51895695
usp0008daa,1997-12-27 20:11:01.340000,-55.783,-4.218,6.2,6196.2085981,usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,0.4,44.50397921
usp0008daa,1997-12-27 20:11:01.340000,-55.783,-4.218,6.2,6196.2085981,usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,0.2,9.67995343
usp0008daa,1997-12-27 20:11:01.340000,-55.783,-4.218,6.2,6196.2085981,usp000fepk,2007-06-24 00:25:18.400000,-55.645,-2.626,6.5,6173.64068328,0.3,22.56791482
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,0.051,36.06733558
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,0.151,25.46522338
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,0.351,40.76349227
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,0.349,33.17627586
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.149,11.77037818
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.251,10.50429196
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.243,47.41952258
usp0008dak,1997-12-27 22:55:20.420000,-55.686,-4.115,5.451,6184.88089475,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.151,36.38425827
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,0.1,10.6021122
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,0.3,4.69615669
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,0.4,2.89105972
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,0.4,11.75910605
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.2,47.83771376
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.2,46.57162754
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.294,83.48685816
usp000cf8u,2003-12-14 14:37:37.990000,-55.443,-1.835,5.4,6148.81355917,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.1,0.31692269
usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,0.2,15.29826889
usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,0.3,22.36121825
usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.3,37.23560156
usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.1,35.96951534
usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.394,72.88474596
usp000d6ep,2004-10-15 18:52:29.780000,-55.544,-1.556,5.3,6159.41567137,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.0,10.91903489
usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,0.1,7.06294936
usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.1,51.26778423
usp000djw0,2005-03-23 12:08:56.220000,-55.408,-1.475,5.1,6144.11740248,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.2,4.379234
usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,0.2,34.82402578
usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.2,44.94665404
usp000djwc,2005-03-23 13:59:17.020000,-55.475,-1.54,5.8,6151.70461889,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.106,80.59579844
usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,usp000fepk,2007-06-24 00:25:18.400000,-55.645,-2.626,6.5,6173.64068328,0.5,12.88796139
usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,0.4,10.12262826
usp000ebaz,2006-03-03 23:36:27.980000,-55.695,-4.232,6.0,6186.52864467,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.306,45.77177266
usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.2,58.33073359
usp000f6gg,2007-03-11 12:38:38.060000,-55.343,-1.558,5.0,6137.05445312,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.3,11.44218336
usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,0.4,1.26608622
usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,0.094,35.6491444
usp000h7pq,2010-02-26 00:11:50.050000,-55.758,-4.758,5.6,6196.65127293,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.3,48.15463645
usp000hpch,2010-11-10 13:25:38.240000,-55.746,-4.768,5.2,6195.38518671,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.1,46.88855023
us20006v5r,2016-08-29 21:40:38.780000,-56.0727,-4.8826,5.694,6232.30041733,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437,-1.6674,5.3,6148.49663648,0.394,83.80378085
