id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000f6gg,2007-03-11 12:38:38.060000,-55.4429552634,-1.6848683388,5.0,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437162601,-1.6674431394,5.3,1.10603122338,1.10591224875,1.97641741887,94.4003896795,94.4023070439,56.202708847,1,1
usp000djw0,2005-03-23 12:08:56.220000,-55.4910899576,-1.68741500308,5.1,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437162601,-1.6674431394,5.3,5.42337159117,5.42345821488,0.510166381391,13.4769486047,13.4769210927,5.18803796061,1,1
usp000d6ep,2004-10-15 18:52:29.780000,-55.5461904515,-1.73118094583,5.3,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437162601,-1.6674431394,5.3,12.0990712432,10.8391058413,2.44049482024,19.4746748656,17.4137388133,11.3066805268,1,1
usp000cf8u,2003-12-14 14:37:37.990000,-55.3916860591,-1.72382301159,5.4,us1000jb4d,2019-03-06 05:11:02.780000,-55.4437162601,-1.6674431394,5.3,6.80454307318,6.8045665956,0.336395863347,148.374577655,148.374638911,3.51268753273,1,1
usp000h7pq,2010-02-26 00:11:50.050000,-55.4677789299,-1.74191021279,5.6,us20006v5r,2016-08-29 21:40:38.780000,-55.523094555,-2.33947802553,5.694,38.2668670636,38.2672309108,16.8351699771,260.49278691,260.988616725,32.1698677107,1,1
usp000djw0,2005-03-23 12:08:56.220000,-55.4910899576,-1.68741500308,5.1,usp000hpch,2010-11-10 13:25:38.240000,-55.4916703979,-1.69850144859,5.2,0.703744014653,0.688449941037,59.2419411887,264.726775903,264.808349187,114.53741967,1,1
usp000hpch,2010-11-10 13:25:38.240000,-55.4916703979,-1.69850144859,5.2,usp000h7pq,2010-02-26 00:11:50.050000,-55.4677789299,-1.74191021279,5.6,3.82206918831,3.82218054569,1.92620739712,314.083494393,134.118772711,28.9487981743,1,1
usp000ebaz,2006-03-03 23:36:27.980000,-55.3432576467,-1.94930413727,6.0,usp000h7pq,2010-02-26 00:11:50.050000,-55.4677789299,-1.74191021279,5.6,19.0993753402,19.0994025621,6.36999848917,136.623982931,270.255163088,28.6391450265,1,1
usp000ebaz,2006-03-03 23:36:27.980000,-55.3432576467,-1.94930413727,6.0,usp000fepk,2007-06-24 00:25:18.400000,-55.33372874,-1.45682114663,6.5,31.2680813776,114.549262719,10.1314463413,88.2582754133,87.8536148771,6.8204326965,1,1
usp000djw0,2005-03-23 12:08:56.220000,-55.4910899576,-1.68741500308,5.1,usp000f6gg,2007-03-11 12:38:38.060000,-55.4429552634,-1.6848683388,5.0,5.36135700314,1.69008618179,1.42548168135,1.72266562777,8.87557093661,36.5234615697,1,1
usp000d6ep,2004-10-15 18:52:29.780000,-55.5461904515,-1.73118094583,5.3,usp000f6gg,2007-03-11 12:38:38.060000,-55.4429552634,-1.6848683388,5.0,11.8603342823,10.8070774846,1.91337136844,14.3075073792,1.76100999953,8.81124470391,1,1
usp000cf8u,2003-12-14 14:37:37.990000,-55.3916860591,-1.72382301159,5.4,usp000f6gg,2007-03-11 12:38:38.060000,-55.4429552634,-1.6848683388,5.0,6.21815302568,4.29923475803,1.9431806357,156.642099932,138.395231398,32.1278588849,1,1
usp000ebaz,2006-03-03 23:36:27.980000,-55.3432576467,-1.94930413727,6.0,usp000djwc,2005-03-23 13:59:17.020000,-55.4859534882,-1.71917211417,5.8,21.5593572836,98.3555473544,70.5428250893,137.560273395,276.645682771,53.8070004873,1,1
usp000cf8u,2003-12-14 14:37:37.990000,-55.3916860591,-1.72382301159,5.4,usp000djw0,2005-03-23 12:08:56.220000,-55.4910899576,-1.68741500308,5.1,11.3041409134,9.06413659673,2.03225637744,168.253304244,170.067652547,13.7116728112,1,1
usp000djw0,2005-03-23 12:08:56.220000,-55.4910899576,-1.68741500308,5.1,usp000d6ep,2004-10-15 18:52:29.780000,-55.5461904515,-1.73118094583,5.3,6.72865037083,6.73016466773,0.519839440519,204.240716516,24.2824194342,3.88798885091,1,1
usp000cf8u,2003-12-14 14:37:37.990000,-55.3916860591,-1.72382301159,5.4,usp000d6ep,2004-10-15 18:52:29.780000,-55.5461904515,-1.73118094583,5.3,17.2075983452,15.623426451,4.69289686449,181.546648321,181.617941215,8.62737817209,1,1
usp000djwc,2005-03-23 13:59:17.020000,-55.4859534882,-1.71917211417,5.8,usp000cf8u,2003-12-14 14:37:37.990000,-55.3916860591,-1.72382301159,5.4,10.4990703229,10.4991176527,1.53903447725,358.391414423,178.390579785,4.89288122795,1,1
usp000fepk,2007-06-24 00:25:18.400000,-55.33372874,-1.45682114663,6.5,usp0006xwq,1995-05-23 22:10:11.840000,-55.3300350452,-2.13132637388,6.8,42.8091670599,42.808614567,4.31407854749,270.272995544,90.8281559401,6.19185345375,1,1
