id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us20008vll,2017-03-29 15:15:23.470000,25.7127782576,-110.023618753,5.7,us20003j4t,2015-09-13 07:57:33.460000,24.8950420706,-109.456352387,5.6,107.093418395,110.017101875,103.07974765,147.642835011,147.285737115,93.7540682034,1,1
us20008vll,2017-03-29 15:15:23.470000,25.7127782576,-110.023618753,5.7,usp000jyce,2013-01-13 16:28:26.220000,25.7826374772,-110.148105047,5.7,14.6932411272,14.6932123911,0.699303436883,301.811448398,301.757450539,2.57217501273,1,1
us20008vll,2017-03-29 15:15:23.470000,25.7127782576,-110.023618753,5.7,usp000gyws,2009-07-03 11:00:14.630000,25.1615127734,-109.791626693,6.0,65.3756359896,65.6325056913,15.4556941232,159.03686459,159.655701609,18.1472990333,1,1
us20008vll,2017-03-29 15:15:23.470000,25.7127782576,-110.023618753,5.7,usp000dgrs,2005-02-22 19:15:49.910000,25.7138205898,-110.02241304,5.6,0.167260948498,1.41266162978,0.807905476236,46.3396743736,46.3484758539,27.4993552956,1,1
us20003j4t,2015-09-13 07:57:33.460000,24.8950420706,-109.456352387,5.6,usp000jyce,2013-01-13 16:28:26.220000,25.7826374772,-110.148105047,5.7,120.488709577,121.40293763,17.8277757304,324.839262555,323.91241152,7.58253364212,1,1
us20003j4t,2015-09-13 07:57:33.460000,24.8950420706,-109.456352387,5.6,usp000gyws,2009-07-03 11:00:14.630000,25.1615127734,-109.791626693,6.0,44.9034982922,45.3967637759,2.72211926032,311.169738318,313.619368329,3.75804150474,1,1
us20003j4t,2015-09-13 07:57:33.460000,24.8950420706,-109.456352387,5.6,us10003006,2015-08-07 04:35:01.920000,24.0332383942,-108.880629472,5.613,111.888230873,107.414364902,62.7477514358,148.43610041,149.136976814,57.3373989039,1,1
us10003006,2015-08-07 04:35:01.920000,24.0332383942,-108.880629472,5.613,usp000hnam,2010-10-20 04:15:34.820000,24.6433317111,-109.13732539,5.9,72.4231686468,72.4901397282,6.77958192172,338.971089789,338.971278918,4.04274582426,1,1
us20008vll,2017-03-29 15:15:23.470000,25.7127782576,-110.023618753,5.7,usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,76.5108658912,76.5510260107,36.1492911332,153.219510754,153.289350238,40.6695610867,1,1
us20003j4t,2015-09-13 07:57:33.460000,24.8950420706,-109.456352387,5.6,usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,31.8252921161,32.8470862098,1.52680403902,314.375048447,314.678400427,2.88494111443,1,1
usp000jyce,2013-01-13 16:28:26.220000,25.7826374772,-110.148105047,5.7,usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,89.3797921009,89.4452049053,88.0391582774,148.251188638,147.605824101,98.6322647473,1,1
usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,usp000jsz4,2012-09-25 23:45:24.940000,24.7260562359,-110.236627704,6.3,69.4140573591,67.4207569531,14.677787024,233.957658098,239.082673612,17.57613783,1,1
usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,usp000j5hr,2011-07-26 17:44:20.380000,25.0108470746,-109.567507287,6.0,14.8900511022,14.8900518324,0.660156186255,129.172150394,128.762965553,2.79757845,1,1
usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,usp000hwfy,2011-03-12 13:25:59.840000,25.2378234324,-109.862400906,5.6,24.0578265181,24.0578915637,0.687132821764,310.879720315,310.803106754,1.94136288424,1,1
usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,usp000hnax,2010-10-20 06:58:13.940000,24.6814764873,-109.17574342,5.8,68.7133060667,67.798169785,21.2098511988,131.799646024,132.281306196,28.1882822043,1,1
usp000jtqn,2012-10-08 06:26:23.020000,25.095797034,-109.681866243,5.9,usp000hnam,2010-10-20 04:15:34.820000,24.6433317111,-109.13732539,5.9,74.4326156603,74.8214446543,60.828662933,132.212059637,132.615752379,75.9733553364,1,1
