id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70007uy9,2020-02-22 23:19:02.778000,-38.2306900844,-93.7864998303,5.37,usc000tthz,2015-02-27 00:47:38.010000,-38.2354311101,-93.7766107138,5.613,1.0132166868,1.01410453749,2.16617546128,121.294632222,121.288704406,51.9346279481,1,1
us70007uy9,2020-02-22 23:19:02.778000,-38.2306900844,-93.7864998303,5.37,us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,1.11385172486,1.79068765568,1.48131291844,286.229299907,319.766812082,45.4798549028,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,us70005f05,2019-09-11 19:16:40.678000,-38.369936556,-93.4499003627,5.4,34.3457966444,37.6940207225,50.3706324376,117.436798701,117.331564435,76.7098182675,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usc000tthz,2015-02-27 00:47:38.010000,-38.2354311101,-93.7766107138,5.613,2.10875367953,3.21789783164,2.47553426322,113.411078886,139.103777467,54.0450911556,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp000j4vx,2011-07-14 11:17:32.290000,-38.2382727786,-93.7967683427,5.2,1.1655728322,1.51704361666,0.586071661413,171.596995418,171.595748283,22.2442077171,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp000j4ve,2011-07-14 08:52:31.570000,-38.2045204154,-93.794643831,5.5,2.61785538824,2.61790608939,0.519811385937,7.82667621547,31.3168653336,14.6531916906,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp000j4vd,2011-07-14 08:49:23.710000,-38.2041836435,-93.7884571217,5.3,2.77997040773,2.08680563205,1.6766789994,18.8541688323,351.039780423,47.6746050904,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp000h760,2010-02-11 08:22:54.180000,-37.7792604249,-93.992519492,5.1,52.6246076637,53.1589193713,4.73990296286,341.068405641,341.186924714,4.3503384509,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp000gazs,2008-06-30 04:05:59.420000,-38.349727599,-93.310640715,5.2,44.7906650221,44.3125321132,14.5260961725,107.726152139,109.133649893,27.4600732955,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp0009gej,1999-10-22 21:28:03.640000,-38.2354332201,-93.7766039983,5.37,2.10938628769,1.57178192456,0.521705136381,113.410575821,65.2987794423,25.7458638548,1,1
us70007uy4,2020-02-22 23:12:36.918000,-38.2278849501,-93.7987139248,5.5,usp0008y82,1998-11-15 07:43:49.780000,-38.3953290605,-93.4836571479,5.4,33.2374040036,39.3643050206,61.6169075561,124.098736504,123.551414525,83.0282192209,1,1
