id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
nc21086915,2000-03-16 15:19:56.380000,40.4068641793,-125.001917326,5.7,nc73351710,2020-03-09 02:59:08.860000,40.4022399551,-125.093448368,5.77,7.78681577532,7.78693688187,1.89889936743,266.248673165,266.246349581,21.8129810299,1,1
nc73351710,2020-03-09 02:59:08.860000,40.4022399551,-125.093448368,5.77,us2000cpba,2018-01-25 16:39:43.500000,40.4626875184,-126.362324815,5.8,107.875694799,108.293128876,6.62901042614,273.978679329,94.8769577862,4.36798998326,1,1
us2000atbf,2017-09-22 19:50:15.250000,40.4617471154,-126.950163166,5.7,us2000cpba,2018-01-25 16:39:43.500000,40.4626875184,-126.362324815,5.8,49.8577042978,49.858319377,5.71662692826,89.6892578942,89.6944518629,7.6570538092,1,1
nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,us2000cpba,2018-01-25 16:39:43.500000,40.4626875184,-126.362324815,5.8,72.5106825131,72.6523995788,3.40571913308,275.144266203,273.906702816,2.985322249,1,1
nc21086915,2000-03-16 15:19:56.380000,40.4068641793,-125.001917326,5.7,us2000cpba,2018-01-25 16:39:43.500000,40.4626875184,-126.362324815,5.8,115.595479495,114.732264715,4.53844305906,273.514957136,273.300910613,2.76441204932,1,1
nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,us2000atbf,2017-09-22 19:50:15.250000,40.4617471154,-126.950163166,5.7,122.276414206,121.848584368,18.6622528113,273.302244326,271.478123647,10.3828991537,1,1
nc73351710,2020-03-09 02:59:08.860000,40.4022399551,-125.093448368,5.77,nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,35.4344295258,35.4343547924,1.55826661289,271.038673063,90.7670224936,2.8464158382,1,1
nc72387946,2015-01-28 21:08:53.710000,40.1944481982,-124.380021301,5.72,nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,98.9996504645,100.340408385,22.2759866962,284.175426541,286.121073753,18.522791927,1,1
nc21086915,2000-03-16 15:19:56.380000,40.4068641793,-125.001917326,5.7,nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,43.1983875977,44.5358651943,12.6157172877,270.224895261,271.974872342,22.4692949001,1,1
nc73351710,2020-03-09 02:59:08.860000,40.4022399551,-125.093448368,5.77,nc72387946,2015-01-28 21:08:53.710000,40.1944481982,-124.380021301,5.72,64.8963244202,64.8961278496,4.48706741083,110.595522078,291.05807998,3.60601051108,1,1
nc21086915,2000-03-16 15:19:56.380000,40.4068641793,-125.001917326,5.7,nc72387946,2015-01-28 21:08:53.710000,40.1944481982,-124.380021301,5.72,57.8948194111,53.3469723744,12.0142601919,113.840628715,112.129362344,15.8615146917,1,1
nc73351710,2020-03-09 02:59:08.860000,40.4022399551,-125.093448368,5.77,nc71348851,2010-02-04 20:20:21.970000,40.4343177157,-125.016570864,5.88,7.43361988514,8.7004081669,19.3362261385,61.3435870762,241.382298506,52.4257289469,1,1
us2000cpba,2018-01-25 16:39:43.500000,40.4626875184,-126.362324815,5.8,nc71348851,2010-02-04 20:20:21.970000,40.4343177157,-125.016570864,5.88,114.206085695,102.430579416,14.3178475735,91.144016293,275.882766779,11.2122381173,1,1
nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,nc71348851,2010-02-04 20:20:21.970000,40.4343177157,-125.016570864,5.88,42.0533635914,41.5214894252,41.2236368617,85.7444322026,267.811672114,70.5046768597,1,1
nc72387946,2015-01-28 21:08:53.710000,40.1944481982,-124.380021301,5.72,nc71348851,2010-02-04 20:20:21.970000,40.4343177157,-125.016570864,5.88,60.3076573707,62.2751408424,52.156664656,296.41519409,115.628042345,67.5628205369,1,1
nc21086915,2000-03-16 15:19:56.380000,40.4068641793,-125.001917326,5.7,nc71348851,2010-02-04 20:20:21.970000,40.4343177157,-125.016570864,5.88,3.29241786219,5.68255287462,21.5375514876,337.812242676,337.809935769,55.5447289837,1,1
nc492079,1997-01-22 07:17:16.810000,40.2595047251,-124.570870633,5.6,nc71348851,2010-02-04 20:20:21.970000,40.4343177157,-125.016570864,5.88,42.5522001954,28.3912665167,42.6518706027,297.284980962,277.977631805,63.0009074566,1,1
us2000cpba,2018-01-25 16:39:43.500000,40.4626875184,-126.362324815,5.8,usp000gpm2,2008-11-28 13:42:18.680000,40.4256363923,-126.760281135,5.9,34.0115528987,34.0117678566,1.41815662174,263.181199765,82.9230554562,2.57124221381,1,1
us2000atbf,2017-09-22 19:50:15.250000,40.4617471154,-126.950163166,5.7,usp000gpm2,2008-11-28 13:42:18.680000,40.4256363923,-126.760281135,5.9,16.6008770107,15.5663470758,15.3363957284,103.916107042,271.494019235,69.4803510485,1,1
nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,usp000gpm2,2008-11-28 13:42:18.680000,40.4256363923,-126.760281135,5.9,106.063615321,105.916550558,17.7363629593,271.506700695,91.5755256716,12.9147210409,1,1
nc73351710,2020-03-09 02:59:08.860000,40.4022399551,-125.093448368,5.77,nc492079,1997-01-22 07:17:16.810000,40.2595047251,-124.570870633,5.6,47.1522830472,51.0246786186,12.2011807794,109.472201885,291.195734805,16.5032207687,1,1
nc72689331,2016-09-03 03:27:57.250000,40.4072712583,-125.510824846,5.64,nc492079,1997-01-22 07:17:16.810000,40.2595047251,-124.570870633,5.6,81.5420605486,81.5523771606,11.4663867513,101.303985434,281.912405794,8.43263586689,1,1
nc72387946,2015-01-28 21:08:53.710000,40.1944481982,-124.380021301,5.72,nc492079,1997-01-22 07:17:16.810000,40.2595047251,-124.570870633,5.6,17.7771523754,18.7591051251,12.8371192641,294.037582821,112.59996135,62.552629263,1,1
nc21086915,2000-03-16 15:19:56.380000,40.4068641793,-125.001917326,5.7,nc492079,1997-01-22 07:17:16.810000,40.2595047251,-124.570870633,5.6,40.1178317089,36.1335468328,15.7826556575,113.931597997,291.247353895,30.4434284444,1,1
nc72182046,2014-03-10 05:18:13.430000,40.8700465073,-125.25229376,6.8,us20007z6r,2016-12-08 14:49:45.910000,40.5177602669,-126.108575622,6.6,82.2713445013,87.9368744103,25.2675510072,241.887430037,241.890407449,27.817203453,2,1
nc72182046,2014-03-10 05:18:13.430000,40.8700465073,-125.25229376,6.8,nc71338066,2010-01-10 00:27:39.320000,40.7570799403,-124.817965183,6.5,38.7328634781,38.7331707848,9.48463648361,108.755949677,289.040294182,16.0167530091,2,1
us20007z6r,2016-12-08 14:49:45.910000,40.5177602669,-126.108575622,6.6,usp000dt8h,2005-06-17 06:21:42.590000,40.7631933621,-126.413038035,6.6,37.4981755572,35.3668810857,23.7505222175,316.719831175,144.654388709,54.152970318,2,1
nc72182046,2014-03-10 05:18:13.430000,40.8700465073,-125.25229376,6.8,usp000dt8h,2005-06-17 06:21:42.590000,40.7631933621,-126.413038035,6.6,98.6451310345,74.3402360644,18.0156731486,263.470777352,61.2750614168,16.6648745011,2,1
nc30068187,1995-02-19 04:03:14.940000,40.6379191475,-125.615473787,6.6,usp000dt8h,2005-06-17 06:21:42.590000,40.7631933621,-126.413038035,6.6,68.8262950813,68.8284303233,5.21743928618,281.921028491,281.921379106,4.26755798834,2,1
