id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us1000dq0e,2018-04-21 19:44:17.080000,-48.9461,123.5911,5.8,12384.1679143,usp000gqgw,2008-12-13 08:59:41.550000,-49.007,123.505,5.4,12375.4919403,0.4,8.675974
us1000dq0e,2018-04-21 19:44:17.080000,-48.9461,123.5911,5.8,12384.1679143,usp000gqgt,2008-12-13 08:45:36.320000,-48.981,123.398,5.9,12369.7911182,0.1,14.3767961
us1000dq0e,2018-04-21 19:44:17.080000,-48.9461,123.5911,5.8,12384.1679143,usp0009wdb,2000-07-13 07:14:23.380000,-49.029,123.46,5.6,12371.4521566,0.2,12.7157577
us1000dq0e,2018-04-21 19:44:17.080000,-48.9461,123.5911,5.8,12384.1679143,usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,0.4,50.976222
us1000dq0e,2018-04-21 19:44:17.080000,-48.9461,123.5911,5.8,12384.1679143,usp00051ab,1992-01-03 03:39:20.590000,-48.965,123.462,5.6,12374.7771472,0.2,9.3907671
usp000gqgw,2008-12-13 08:59:41.550000,-49.007,123.505,5.4,12375.4919403,usp0009wdb,2000-07-13 07:14:23.380000,-49.029,123.46,5.6,12371.4521566,0.2,4.0397837
usp000gqgw,2008-12-13 08:59:41.550000,-49.007,123.505,5.4,12375.4919403,usp0009t19,2000-05-16 00:15:13.140000,-49.04,123.728,5.2,12388.3930927,0.2,12.9011524
usp000gqgw,2008-12-13 08:59:41.550000,-49.007,123.505,5.4,12375.4919403,usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,0.0,42.300248
usp000gqgw,2008-12-13 08:59:41.550000,-49.007,123.505,5.4,12375.4919403,usp00051ab,1992-01-03 03:39:20.590000,-48.965,123.462,5.6,12374.7771472,0.2,0.7147931
usp000gqgt,2008-12-13 08:45:36.320000,-48.981,123.398,5.9,12369.7911182,usp0009wdb,2000-07-13 07:14:23.380000,-49.029,123.46,5.6,12371.4521566,0.3,1.6610384
usp000gqgt,2008-12-13 08:45:36.320000,-48.981,123.398,5.9,12369.7911182,usp00051ab,1992-01-03 03:39:20.590000,-48.965,123.462,5.6,12374.7771472,0.3,4.986029
usp0009wdb,2000-07-13 07:14:23.380000,-49.029,123.46,5.6,12371.4521566,usp0009t19,2000-05-16 00:15:13.140000,-49.04,123.728,5.2,12388.3930927,0.4,16.9409361
usp0009wdb,2000-07-13 07:14:23.380000,-49.029,123.46,5.6,12371.4521566,usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,0.2,38.2604643
usp0009wdb,2000-07-13 07:14:23.380000,-49.029,123.46,5.6,12371.4521566,usp00051ab,1992-01-03 03:39:20.590000,-48.965,123.462,5.6,12374.7771472,0.0,3.3249906
usp0009t19,2000-05-16 00:15:13.140000,-49.04,123.728,5.2,12388.3930927,usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,0.2,55.2014004
usp0009t19,2000-05-16 00:15:13.140000,-49.04,123.728,5.2,12388.3930927,usp00051ab,1992-01-03 03:39:20.590000,-48.965,123.462,5.6,12374.7771472,0.4,13.6159455
usp00062yj,1993-10-31 00:40:25.150000,-49.553,123.274,5.4,12333.1916923,usp00051ab,1992-01-03 03:39:20.590000,-48.965,123.462,5.6,12374.7771472,0.2,41.5854549
