id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp00061bj,1993-10-02 02:51:28.620000,-50.147,138.892,5.613,13226.0559763,0.113,10.7935911
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp0006xye,1995-05-24 13:06:10.530000,-52.261,139.805,5.5,13114.690499,0.0,100.5718862
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp0007qzw,1996-10-06 05:23:20.830000,-52.672,140.319,5.37,13108.4617739,0.13,106.8006113
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp0007r00,1996-10-06 06:33:16.350000,-52.652,140.174,5.4,13102.9281643,0.1,112.3342209
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000826h,1997-05-12 19:00:22.310000,-51.391,139.553,5.4,13167.9334876,0.1,47.3288976
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp0008ns3,1998-05-27 03:24:17.060000,-50.462,139.489,5.7,13234.3535188,0.2,19.0911336
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp0009u58,2000-06-07 00:42:12.850000,-51.882,139.441,5.2,13125.1901277,0.3,90.0722575
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000b3ky,2002-05-02 18:25:29.500000,-51.834,139.717,5.2,13142.7604743,0.3,72.5019109
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000bnpp,2003-01-17 07:03:19.080000,-52.384,140.42,5.2,13135.6298717,0.3,79.6325135
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000bw7u,2003-04-29 17:56:38.270000,-50.472,139.318,5.4,13224.6042786,0.1,9.3418934
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000cxhu,2004-06-09 22:49:44.450000,-51.566,139.656,5.694,13159.9741902,0.194,55.288195
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000dfk7,2005-02-06 01:28:48.080000,-52.824,140.228,5.6,13092.3042401,0.1,122.9581451
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000dzus,2005-09-21 04:29:32,-50.256,139.269,5.3,13238.0850053,0.2,22.8226201
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000exu2,2006-11-16 11:20:44.740000,-51.874,139.755,5.5,13141.6381115,0.0,73.6242737
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000g5zp,2008-05-10 06:17:32.450000,-51.46,139.129,5.1,13140.9936305,0.4,74.2687547
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000h4rg,2009-12-05 06:03:36.340000,-51.491,139.207,5.1,13142.6804322,0.4,72.581953
usp0004kt3,1991-01-17 13:01:28.950000,-51.443,140.564,5.5,13215.2623852,usp000hc3a,2010-04-29 23:48:07.830000,-51.021,139.394,5.8,13187.5527125,0.3,27.7096727
