time,mag,magType,lat,lon,dep,text,id
1983-01-28 23:11:05.860000,5.5,ms,-36.226,-100.974,10000.0,southeast of Easter Island,usp0001spj
1983-06-17 11:33:16.670000,5.6,mb,-36.383,-97.524,10000.0,West Chile Rise,usp0001w5c
1983-07-26 04:14:20.820000,5.0,ms,-36.283,-98.814,10000.0,southeast of Easter Island,usp0001x49
1983-08-20 08:30:34.160000,5.3,mb,-36.251,-101.542,10000.0,southeast of Easter Island,usp0001xtb
1983-10-02 23:02:14.840000,5.3,mb,-34.322,-107.757,10000.0,southern East Pacific Rise,usp0001yst
1983-11-09 01:57:50.110000,5.4,mb,-36.185,-100.24,10000.0,southeast of Easter Island,usp0001znv
1984-02-12 18:58:54.370000,5.1,mb,-34.875,-107.629,10000.0,southern East Pacific Rise,usp00021y7
1984-05-10 09:51:02.400000,5.6,mw,-36.269,-98.886,10000.0,southeast of Easter Island,usp000248h
1985-05-06 07:33:58.410000,5.7,mw,-36.407,-98.868,10000.0,southeast of Easter Island,usp0002egj
1985-11-12 03:34:18.350000,6.3,mw,-36.499,-98.158,10000.0,southeast of Easter Island,usp0002mph
1985-12-05 08:25:42.800000,5.2,mb,-35.247,-109.438,10000.0,southern East Pacific Rise,usp0002njk
1986-01-12 14:00:55.090000,5.4,mw,-36.011,-102.215,10000.0,southeast of Easter Island,usp0002pzy
1986-04-09 01:44:39.820000,5.1,mb,-34.876,-108.125,10000.0,southern East Pacific Rise,usp0002ssb
1986-06-05 09:01:15.450000,5.8,mw,-36.351,-97.382,10000.0,West Chile Rise,usp0002utb
1986-06-19 17:18:58.210000,5.4,mw,-36.108,-100.7,10000.0,southeast of Easter Island,usp0002v70
1986-06-24 23:53:32.570000,5.2,mw,-36.075,-100.473,10000.0,southeast of Easter Island,usp0002vcu
1986-08-01 14:09:24.970000,5.5,mw,-35.88,-103.702,10000.0,southeast of Easter Island,usp0002wsn
1986-12-05 01:45:36.110000,5.8,mw,-36.474,-97.628,10000.0,West Chile Rise,usp00030mr
1987-06-09 22:46:11.560000,5.6,mw,-35.278,-106.666,10000.0,southern East Pacific Rise,usp00035p3
1987-07-21 13:27:12.970000,5.8,mw,-36.295,-97.252,10000.0,West Chile Rise,usp00036tu
1987-08-09 08:24:19.660000,5.6,mw,-35.141,-104.064,10000.0,southeast of Easter Island,usp00037cx
1987-10-06 14:39:53.090000,5.4,mw,-36.092,-101.166,10000.0,southeast of Easter Island,usp0003911
1987-10-28 18:24:02,5.4,mb,-36.078,-100.843,10000.0,southeast of Easter Island,usp00039pv
1988-02-11 02:56:10.100000,5.6,mw,-35.616,-102.268,10000.0,southeast of Easter Island,usp0003cy1
1988-03-28 18:36:26.470000,5.9,mw,-36.039,-102.843,10000.0,southeast of Easter Island,usp0003edy
1988-10-01 09:43:24.500000,6.3,mw,-35.315,-106.048,10000.0,southern East Pacific Rise,usp0003me6
1988-10-09 17:03:53.020000,5.6,mw,-35.942,-103.212,10000.0,southeast of Easter Island,usp0003mp3
1988-11-13 23:40:12.090000,5.3,mw,-34.827,-108.599,10000.0,southern East Pacific Rise,usp0003num
1989-04-22 04:48:30.850000,5.5,mw,-35.576,-102.935,10000.0,southeast of Easter Island,usp0003u7d
1989-07-07 12:27:46,5.8,mwc,-36.86,-97.63,10000.0,West Chile Rise,gcmtb070789a
1989-07-07 12:27:51.080000,5.8,mw,-36.265,-99.25,10000.0,southeast of Easter Island,usp0003x2e
1989-09-06 09:10:39.230000,6.0,mw,-36.087,-103.171,10000.0,southeast of Easter Island,usp0003z9c
1990-05-06 16:46:13.220000,5.7,mw,-35.253,-104.142,10000.0,southeast of Easter Island,usp00048ya
1990-05-07 16:46:10.110000,5.2,mb,-35.248,-105.212,10000.0,southern East Pacific Rise,usp00048zv
1990-05-22 13:25:36.320000,6.1,mw,-36.299,-97.876,33000.0,West Chile Rise,usp00049mb
1990-07-28 13:59:48.700000,5.6,mw,-36.423,-104.519,10000.0,southeast of Easter Island,usp0004cnr
1990-08-19 17:44:58.790000,5.7,mw,-34.597,-107.776,10000.0,southern East Pacific Rise,usp0004dnb
1990-09-13 17:08:47.210000,5.0,mb,-36.54,-97.69,10000.0,West Chile Rise,usp0004ep4
1990-09-24 21:37:59.220000,5.0,ms,-36.288,-97.53,10000.0,West Chile Rise,usp0004f17
1990-09-26 15:40:42.430000,5.6,mw,-36.19,-100.795,10000.0,southeast of Easter Island,usp0004f30
1991-01-16 23:26:54.960000,5.0,mb,-34.992,-104.4,10000.0,West Chile Rise,usp0004ksj
1991-05-10 23:30:44.540000,5.1,mb,-36.999,-98.929,10000.0,southeast of Easter Island,usp0004rg0
1991-06-05 16:43:07.670000,5.4,mw,-36.042,-100.732,10000.0,southeast of Easter Island,usp0004sje
1991-12-15 06:12:59.360000,5.0,ms,-36.486,-98.518,10000.0,southeast of Easter Island,usp00050ft
1992-05-22 13:06:07.930000,5.5,mw,-35.34,-105.89,10000.0,southern East Pacific Rise,usp00057wv
1992-06-23 11:21:21.550000,6.1,mw,-36.104,-101.22,10000.0,southeast of Easter Island,usp00059he
1992-07-17 20:01:25.820000,5.0,mb,-34.661,-105.212,10000.0,southern East Pacific Rise,usp0005b08
1992-09-15 04:19:35.010000,5.5,mw,-36.278,-100.224,10000.0,southeast of Easter Island,usp0005e0c
1992-11-04 04:53:05.060000,5.9,mw,-35.788,-102.281,10000.0,southeast of Easter Island,usp0005g8y
1992-12-27 23:58:38.090000,5.3,mb,-35.972,-101.91,10000.0,southeast of Easter Island,usp0005jys
1992-12-28 00:16:17.420000,5.3,mb,-34.33,-101.495,10000.0,West Chile Rise,usp0005jyt
1992-12-28 05:31:25,5.2,mb,-34.005,-101.282,10000.0,West Chile Rise,usp0005jz9
1993-05-10 02:01:10.830000,5.4,mw,-35.536,-103.95,10000.0,southeast of Easter Island,usp0005sgw
1993-05-16 16:09:37.320000,5.4,mw,-34.325,-108.941,10000.0,southern East Pacific Rise,usp0005swq
1993-07-21 13:03:10.930000,5.7,mw,-35.967,-97.976,10000.0,West Chile Rise,usp0005x3q
1993-10-08 06:36:17.640000,5.8,mw,-35.903,-102.778,10000.0,southeast of Easter Island,usp00061nj
1993-11-21 00:16:00.670000,5.4,mw,-35.959,-102.893,10000.0,southeast of Easter Island,usp00063zj
1994-04-13 14:19:23.840000,5.4,mw,-33.975,-108.801,10000.0,southern East Pacific Rise,usp0006b1g
1994-05-08 14:49:35.720000,5.6,mw,-35.731,-99.203,10000.0,southeast of Easter Island,usp0006c93
1994-06-27 04:10:09.320000,6.1,mw,-36.236,-98.189,10000.0,southeast of Easter Island,usp0006evt
1994-07-24 14:24:43.800000,5.4,mw,-36.182,-101.041,10000.0,southeast of Easter Island,usp0006g2s
1994-08-24 22:05:58.140000,5.5,mw,-35.483,-104.892,10000.0,southeast of Easter Island,usp0006hf1
1994-12-19 12:00:21.720000,5.0,mb,-34.659,-109.348,10000.0,southern East Pacific Rise,usp0006q7f
1994-12-19 13:08:43.540000,5.2,mw,-34.458,-108.234,10000.0,southern East Pacific Rise,usp0006q7h
1995-01-16 03:03:27.950000,5.2,mw,-35.36,-106.123,10000.0,southern East Pacific Rise,usp0006rdk
1995-05-21 15:47:24.890000,5.5,mw,-35.939,-102.647,10000.0,southeast of Easter Island,usp0006xtp
1995-09-29 13:32:39.430000,5.4,mw,-35.864,-103.402,10000.0,southeast of Easter Island,usp000745j
1995-10-12 23:41:45.350000,6.0,mwb,-35.288,-106.266,8400.0,southern East Pacific Rise,usp000751x
1996-09-09 03:21:47.220000,5.8,mwc,-35.402,-104.642,10000.0,southeast of Easter Island,usp0007pqa
1997-03-13 06:27:58.070000,5.6,mwc,-36.468,-97.671,10000.0,West Chile Rise,usp0007yrg
1997-03-14 09:42:58.660000,5.4,mwc,-34.127,-109.529,10000.0,southern East Pacific Rise,usp0007ytv
1997-03-23 04:26:31.120000,5.4,mwc,-34.146,-109.341,10000.0,southern East Pacific Rise,usp0007za2
1997-05-11 22:16:13.930000,6.5,mwc,-36.383,-97.703,10000.0,West Chile Rise,usp000824u
1997-05-29 17:02:38.740000,6.5,mwc,-35.964,-102.511,10000.0,southeast of Easter Island,usp00082yt
1997-06-10 21:53:55.020000,6.5,mwc,-35.815,-108.135,10000.0,southern East Pacific Rise,usp00083cd
1997-09-11 22:20:09.520000,5.6,mwc,-36.23,-101.031,10000.0,southeast of Easter Island,usp00087e5
1997-10-04 18:31:41.050000,5.7,mwc,-35.286,-106.708,10000.0,southern East Pacific Rise,usp00088he
1997-11-12 03:26:37.580000,5.6,mwc,-35.598,-105.038,10000.0,southern East Pacific Rise,usp0008ah8
1997-12-16 20:40:09.290000,5.7,mwc,-35.5,-105.92,10000.0,southern East Pacific Rise,usp0008crv
1998-01-26 13:02:37.800000,5.5,mwc,-36.068,-100.968,10000.0,southeast of Easter Island,usp0008f03
1998-01-31 23:30:42.050000,6.0,mwc,-35.763,-97.058,10000.0,West Chile Rise,usp0008f91
1998-09-07 00:39:30.210000,6.1,mwc,-36.24,-97.711,10000.0,West Chile Rise,usp0008uj9
1998-09-14 04:43:28.940000,6.1,mwc,-34.75,-107.981,10000.0,southern East Pacific Rise,usp0008uwq
1999-01-16 00:19:13.850000,5.4,mwc,-35.873,-100.596,10000.0,southeast of Easter Island,usp000915t
1999-04-28 06:34:55.050000,5.3,mwc,-35.221,-106.511,10000.0,southern East Pacific Rise,usp00096zf
1999-04-29 18:26:37.720000,5.8,mwc,-35.781,-102.9,10000.0,southeast of Easter Island,usp0009724
1999-05-11 15:56:10.060000,5.6,mwc,-36.368,-110.588,10000.0,southern East Pacific Rise,usp00097sv
1999-05-11 16:05:10.940000,5.7,mwc,-36.31,-110.395,10000.0,southern East Pacific Rise,usp00097sx
1999-07-13 12:26:42.260000,5.6,mwc,-35.487,-104.074,10000.0,southeast of Easter Island,usp0009bj5
1999-10-05 02:59:59.070000,5.7,mwc,-35.841,-103.284,10000.0,southeast of Easter Island,usp0009ffr
1999-12-09 08:34:10.070000,5.4,mwc,-34.556,-106.943,10000.0,southern East Pacific Rise,usp0009jn8
1999-12-10 18:38:30.100000,6.5,mwc,-36.206,-97.316,10000.0,West Chile Rise,usp0009jpx
1999-12-10 20:06:59.990000,5.2,mb,-36.234,-97.422,10000.0,West Chile Rise,usp0009jq0
1999-12-11 09:03:45.200000,5.2,mb,-36.209,-97.398,10000.0,West Chile Rise,usp0009jqt
2000-01-27 02:49:44.910000,5.4,mwc,-34.807,-105.459,10000.0,southern East Pacific Rise,usp0009mqk
2000-02-17 18:26:21.950000,5.2,mwc,-34.945,-109.279,10000.0,southern East Pacific Rise,usp0009nkb
2000-03-14 06:18:36.960000,5.4,mwc,-36.273,-96.888,10000.0,West Chile Rise,usp0009ppn
2000-03-20 08:42:13.710000,5.3,mwc,-36.51,-97.23,10000.0,West Chile Rise,usp0009pya
2000-04-04 10:59:45.010000,5.1,mwc,-36.372,-97.166,10000.0,West Chile Rise,usp0009qtd
2000-09-01 00:07:12.210000,5.4,mwc,-36.136,-100.753,10000.0,southeast of Easter Island,usp0009zge
2000-09-09 12:18:10.290000,5.9,mwc,-35.875,-103.064,10000.0,southeast of Easter Island,usp0009zym
2000-10-25 05:26:38.890000,6.0,mwc,-34.605,-109.648,10000.0,southern East Pacific Rise,usp000a2cb
2000-10-25 19:00:17.490000,6.1,mwc,-34.678,-109.458,10000.0,southern East Pacific Rise,usp000a2df
2000-10-26 14:08:37.310000,5.5,mwc,-34.573,-109.37,10000.0,southern East Pacific Rise,usp000a2f4
2000-12-09 22:49:47.690000,5.8,mwc,-36.388,-98.758,10000.0,southeast of Easter Island,usp000a5sx
2001-03-30 07:31:01.810000,5.5,mwc,-34.734,-109.015,10000.0,southern East Pacific Rise,usp000ac7x
2001-05-11 06:06:26.840000,5.5,mwc,-34.916,-108.065,10000.0,southern East Pacific Rise,usp000aert
2001-11-04 15:39:36.380000,5.3,mwc,-36.201,-100.303,10000.0,southeast of Easter Island,usp000as7d
2001-12-28 21:31:59.360000,5.9,mwc,-36.098,-100.644,10000.0,southeast of Easter Island,usp000avf4
2001-12-29 17:29:44.850000,5.7,mwc,-35.017,-103.31,10000.0,southeast of Easter Island,usp000avga
2002-01-16 18:45:22.300000,5.4,mwc,-36.233,-97.115,10000.0,West Chile Rise,usp000awm2
