id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,us1000hbw3,2018-10-14 05:05:34.400000,-41.9377,88.5051,5.7,193.046039525,0.33,1.280398369
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,us10007cw9,2016-11-28 08:07:21.700000,-41.8291,88.4676,5.5,198.561877821,0.13,4.235439927
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000gzdp,2009-07-18 09:24:13,-42.181,88.152,5.0,153.347385792,0.37,40.979052102
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000gxfe,2009-05-24 07:03:37.850000,-42.054,88.497,5.4,184.625507466,0.03,9.700930428
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000gxfc,2009-05-24 06:49:23.360000,-42.081,88.349,5.6,173.026320785,0.23,21.300117109
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000gud4,2009-02-25 16:08:00.110000,-41.887,88.634,5.5,204.908104421,0.13,10.581666527
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000ejxr,2006-06-08 08:16:11.220000,-42.04,88.616,5.0,193.550008416,0.37,0.776429478
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000ej82,2006-05-29 14:10:50.270000,-41.948,88.458,5.6,189.300056895,0.23,5.026380999
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000c28y,2003-07-12 04:14:38.260000,-42.056,88.155,5.3,162.432975866,0.07,31.893462028
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp000ac7w,2001-03-30 07:24:19.890000,-41.979,88.439,5.2,185.900245437,0.17,8.426192457
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp0008pjg,1998-06-08 13:14:33.960000,-41.996,88.583,5.4,194.179715409,0.03,0.146722485
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp0008hfn,1998-03-14 11:29:35.010000,-42.005,88.345,5.5,178.049953364,0.13,16.27648453
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp0005mjc,1993-02-03 04:36:06.520000,-41.841,88.058,5.4,173.861084883,0.03,20.465353011
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp0004hjz,1990-11-29 21:35:00.630000,-41.978,88.263,5.686,174.876644555,0.316,19.449793339
us1000hc0y,2018-10-14 16:27:21.010000,-41.8698,88.448,5.37,194.326437894,usp0004hjy,1990-11-29 21:26:19.980000,-41.853,88.417,5.3,193.669494931,0.07,0.656942963
us1000hbyr,2018-10-14 12:41:14.450000,-42.2917,88.693,5.9,184.698903499,us1000hbw3,2018-10-14 05:05:34.400000,-41.9377,88.5051,5.7,193.046039525,0.2,8.347136026
us1000hbyr,2018-10-14 12:41:14.450000,-42.2917,88.693,5.9,184.698903499,us10007cw9,2016-11-28 08:07:21.700000,-41.8291,88.4676,5.5,198.561877821,0.4,13.862974322
us1000hbyr,2018-10-14 12:41:14.450000,-42.2917,88.693,5.9,184.698903499,usp000gxfc,2009-05-24 06:49:23.360000,-42.081,88.349,5.6,173.026320785,0.3,11.672582714
us1000hbyr,2018-10-14 12:41:14.450000,-42.2917,88.693,5.9,184.698903499,usp000gud4,2009-02-25 16:08:00.110000,-41.887,88.634,5.5,204.908104421,0.4,20.209200922
us1000hbyr,2018-10-14 12:41:14.450000,-42.2917,88.693,5.9,184.698903499,usp000ej82,2006-05-29 14:10:50.270000,-41.948,88.458,5.6,189.300056895,0.3,4.601153396
