id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,us1000bylw,2017-12-31 20:27:49.390000,-8.1161,68.0644,5.1,667.387949779,0.4,102.438603054
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,us1000429g,2015-11-30 20:19:05.270000,-8.791,67.6967,5.5,587.681925853,0.0,22.732579128
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,us20002edu,2015-05-11 17:42:02.020000,-7.7592,67.8257,5.613,676.390452805,0.113,111.44110608
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usb000rzg0,2014-08-02 10:33:26.440000,-9.1421,67.337,5.5,532.444857466,0.0,32.504489259
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usb000iecu,2013-07-15 07:49:03.420000,-8.834,67.716,5.4,586.278007541,0.1,21.328660816
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000ju5t,2012-10-19 10:13:54.990000,-9.289,67.057,5.6,498.402301015,0.1,66.54704571
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000j7w9,2011-09-10 18:53:04.010000,-8.831,67.559,5.3,573.260370725,0.2,8.311024
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000j5hj,2011-07-26 14:26:22.870000,-9.23,67.113,5.8,507.31454008,0.3,57.634806645
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000hvkc,2011-03-09 20:16:30.960000,-9.159,67.407,5.1,537.239201601,0.4,27.710145124
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000hgqm,2010-07-24 20:28:05.630000,-8.137,68.032,5.1,663.196106476,0.4,98.246759751
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000heuh,2010-07-03 01:37:30.720000,-9.378,67.014,5.1,488.464113244,0.4,76.485233481
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000heue,2010-07-03 00:37:25.260000,-9.246,67.324,5.1,524.106026054,0.4,40.843320671
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000gzzz,2009-08-05 06:28:31.880000,-8.764,67.497,5.2,572.982008898,0.3,8.032662173
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000ftxc,2007-12-06 10:25:45.990000,-9.365,66.909,5.4,480.571924683,0.1,84.377422042
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000eupy,2006-10-08 11:56:54.150000,-8.974,67.559,5.3,563.106396192,0.2,1.842950533
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000enfc,2006-07-12 14:44:45.960000,-8.548,67.814,5.7,614.958350627,0.2,50.009003902
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000czds,2004-07-02 11:57:09.630000,-8.975,67.614,5.7,567.727810237,0.2,2.778463512
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000cwvf,2004-06-01 20:47:30.430000,-9.037,67.253,5.7,532.894735819,0.2,32.054610906
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp000crxd,2004-04-07 14:49:52.530000,-9.307,67.087,5.3,499.650148205,0.2,65.29919852
us6000cs8g,2020-11-24 22:02:58.090000,-8.9759,67.5822,5.5,564.949346725,usp00099ce,1999-06-06 04:33:33.990000,-8.117,67.879,5.37,652.436857977,0.13,87.487511252
