id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us7000bqqu,2020-09-21 12:27:56.936000,-4.0856,-104.2252,5.5,117.099547532,0.3,16.137718478
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us600068n8,2019-11-07 14:21:48.609000,-3.961,-104.0255,5.4,128.422021658,0.4,27.460192604
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us1000hr1c,2018-11-12 22:37:27.530000,-3.076,-103.3972,5.6,188.370052113,0.2,87.408223059
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us20007cfa,2016-10-06 20:57:08.640000,-4.0427,-103.9169,5.6,143.29455701,0.2,42.332727956
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us200062qw,2016-06-08 08:31:39.780000,-4.061,-104.5531,5.9,89.1148192429,0.1,11.8470098111
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us20005haz,2016-04-12 03:22:47.710000,-3.7568,-103.9367,5.8,129.293926701,0.0,28.332097647
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,us10003kus,2015-10-07 02:30:21.560000,-3.932,-104.1362,5.4,116.047541009,0.4,15.085711955
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000jx2w,2012-12-17 17:46:46.630000,-4.028,-104.177,5.7,117.678055943,0.1,16.716226889
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000jx2v,2012-12-17 17:41:32.300000,-4.178,-104.495,5.9,103.289902728,0.1,2.328073674
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000jdma,2012-01-17 15:27:48.530000,-4.045,-104.146,5.4,121.583520771,0.4,20.621691717
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000gxfp,2009-05-24 09:57:11.080000,-4.05,-103.969,5.6,138.612679011,0.2,37.650849957
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000fgx5,2007-07-23 06:03:52.440000,-3.942,-104.029,5.7,127.13129654,0.1,26.169467486
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000fgx4,2007-07-23 06:00:35.580000,-4.109,-104.235,5.5,117.870180663,0.3,16.908351609
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000dxsd,2005-08-21 09:49:50.080000,-3.999,-104.025,5.8,130.436159601,0.0,29.474330547
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000cdyb,2003-11-26 17:32:51.660000,-4.129,-104.243,5.4,118.609340815,0.4,17.647511761
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000atq5,2001-11-29 17:06:58.930000,-4.289,-104.214,5.6,133.033764008,0.2,32.071934954
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000akg8,2001-07-30 04:34:43.470000,-4.077,-103.918,5.6,145.011938468,0.2,44.050109414
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp000ahgp,2001-06-26 12:33:52.030000,-4.07,-104.469,6.1,95.9638462398,0.3,4.9979828142
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp0009ek1,1999-09-18 04:01:04.400000,-4.422,-104.444,5.6,128.775972216,0.2,27.814143162
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp0008y7t,1998-11-15 04:51:42.230000,-4.075,-104.181,5.5,120.304639966,0.3,19.342810912
us7000bqr4,2020-09-21 13:37:15.082000,-4.0426,-104.3789,5.8,100.961829054,usp0007nzd,1996-08-23 22:18:57.050000,-3.92,-104.143,5.8,114.75462458,0.0,13.792795526
