id,time,lat,lon,mag,group
usp00069un,1994-03-18 02:20:18.750000,24.7338085897,-109.362167894,5.7,1
usp000cmfn,2004-02-18 10:59:19.380000,23.8139674943,-108.862593529,5.9,1
usp000ds95,2005-06-05 08:28:50.900000,23.6288195896,-108.600648935,5.6,1
usp000fm5s,2007-09-01 19:14:22.640000,24.6414320766,-109.961847319,6.1,1
usp000hnak,2010-10-20 04:09:42.820000,24.6692329395,-109.316273073,5.9,1
usp000hnam,2010-10-20 04:15:34.820000,24.6270079044,-109.257813889,5.9,1
usp000hnax,2010-10-20 06:58:13.940000,24.6597445976,-109.294053378,5.8,1
usp000hncm,2010-10-21 17:53:13.570000,24.768376595,-109.420426789,6.7,1
usp000hncn,2010-10-21 17:59:00.640000,24.6798614216,-109.398336093,5.613,1
usb000sjt0,2014-10-08 02:40:53.110000,23.6982993624,-108.70871575,6.1,1
us10003006,2015-08-07 04:35:01.920000,24.0135296225,-109.020050414,5.613,1
us20003j4t,2015-09-13 07:57:33.460000,24.8845062952,-109.551257185,5.6,1
us20003j4u,2015-09-13 08:14:08.560000,24.9133566945,-109.622291897,6.7,1
