id,time,lat,lon,mag,along_strike_distance
us10004fug,2016-01-20 15:05:19.820000,-56.1838,-139.1473,5.4,167.159772023
usp000hd18,2010-05-22 06:15:17.400000,-56.236,-139.157,5.7,169.217421389
usp000ftz9,2007-12-07 06:19:35.160000,-56.205,-139.294,5.5,160.087467075
usp000d8jv,2004-11-16 07:13:49.730000,-55.822,-138.768,5.1,177.439940819
usp000afse,2001-05-30 06:56:57.170000,-56.619,-139.712,5.3,167.544696465
usp00062c8,1993-10-21 07:36:55.810000,-56.497,-138.909,5.6,197.081211011
