id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,0.4,24.99256964
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,us2000g1ga,2018-07-10 18:41:37.820000,-31.6818,58.2578,5.37,7049.61122841,0.37,23.05497808
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,us2000g0zg,2018-07-10 08:15:25.890000,-31.4816,58.1943,5.37,7037.08029226,0.37,35.58591423
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,usp000h6hy,2010-01-24 01:02:09.210000,-31.914,57.918,5.0,7026.97090938,0.0,45.69529711
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,usp000gypk,2009-06-28 00:04:22.460000,-31.763,58.379,5.0,7063.30282975,0.0,9.36337674
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,usp000dxnq,2005-08-19 13:04:03.950000,-31.447,58.586,5.1,7071.38973908,0.1,1.27646741
us7000ckxb,2020-11-29 16:52:18.619000,-31.2456,58.6738,5.0,7072.66620649,usp0007cmc,1996-02-09 04:20:32.280000,-31.822,57.874,5.4,7019.83336177,0.4,52.83284472
us60008ay3,2020-03-06 10:28:42.029000,-31.368,58.3242,6.0,7045.01071819,us2000g1ay,2018-07-10 16:05:09.780000,-31.5924,58.1519,5.6,7037.00930914,0.4,8.00140905
us60008ay3,2020-03-06 10:28:42.029000,-31.368,58.3242,6.0,7045.01071819,us2000g11i,2018-07-10 10:26:22.360000,-31.5986,58.3456,5.6,7054.72177298,0.4,9.71105479
us60008ay3,2020-03-06 10:28:42.029000,-31.368,58.3242,6.0,7045.01071819,us10004dqh,2016-01-12 09:45:11.430000,-31.3385,58.1916,5.9,7031.99646547,0.1,13.01425272
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,0.051,11.27429994
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g1v7,2018-07-11 03:07:15.710000,-31.6571,58.2176,5.451,7045.14298244,0.0,8.74364553
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g1rm,2018-07-11 00:33:40.670000,-31.5432,58.3726,5.532,7055.29291937,0.081,18.89358246
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g1qf,2018-07-10 23:28:01.390000,-31.6472,58.3495,5.532,7056.71777996,0.081,20.31844305
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g1ga,2018-07-10 18:41:37.820000,-31.6818,58.2578,5.37,7049.61122841,0.081,13.2118915
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g1ay,2018-07-10 16:05:09.780000,-31.5924,58.1519,5.6,7037.00930914,0.149,0.60997223
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g11i,2018-07-10 10:26:22.360000,-31.5986,58.3456,5.6,7054.72177298,0.149,18.32243607
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g0ze,2018-07-10 08:44:14.740000,-31.6901,58.2112,5.451,7045.68818223,0.0,9.28884532
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g0zg,2018-07-10 08:15:25.890000,-31.4816,58.1943,5.37,7037.08029226,0.081,0.68095535
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us2000g0yr,2018-07-10 07:26:59.180000,-31.642,58.0299,5.451,7027.68788964,0.0,8.71144727
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us10004g38,2016-01-21 13:02:00.890000,-31.2202,58.3088,5.451,7038.65211564,0.0,2.25277873
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,us10004fdm,2016-01-12 09:46:43.240000,-31.3958,58.1204,5.532,7027.48376328,0.081,8.91557363
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,usp000dxnq,2005-08-19 13:04:03.950000,-31.447,58.586,5.1,7071.38973908,0.351,34.99040217
us1000jdes,2019-03-11 03:15:30.730000,-31.6487,58.1239,5.451,7036.39933691,usp0007cmc,1996-02-09 04:20:32.280000,-31.822,57.874,5.4,7019.83336177,0.051,16.56597514
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g1v7,2018-07-11 03:07:15.710000,-31.6571,58.2176,5.451,7045.14298244,0.051,2.53065441
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g1rm,2018-07-11 00:33:40.670000,-31.5432,58.3726,5.532,7055.29291937,0.132,7.61928252
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g1qf,2018-07-10 23:28:01.390000,-31.6472,58.3495,5.532,7056.71777996,0.132,9.04414311
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g1ga,2018-07-10 18:41:37.820000,-31.6818,58.2578,5.37,7049.61122841,0.03,1.93759156
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g1ay,2018-07-10 16:05:09.780000,-31.5924,58.1519,5.6,7037.00930914,0.2,10.66432771
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g11i,2018-07-10 10:26:22.360000,-31.5986,58.3456,5.6,7054.72177298,0.2,7.04813613
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g0ze,2018-07-10 08:44:14.740000,-31.6901,58.2112,5.451,7045.68818223,0.051,1.98545462
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g0zg,2018-07-10 08:15:25.890000,-31.4816,58.1943,5.37,7037.08029226,0.03,10.59334459
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us2000g0yr,2018-07-10 07:26:59.180000,-31.642,58.0299,5.451,7027.68788964,0.051,19.98574721
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us10004g38,2016-01-21 13:02:00.890000,-31.2202,58.3088,5.451,7038.65211564,0.051,9.02152121
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,us10004fdm,2016-01-12 09:46:43.240000,-31.3958,58.1204,5.532,7027.48376328,0.132,20.18987357
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,usp000h6hy,2010-01-24 01:02:09.210000,-31.914,57.918,5.0,7026.97090938,0.4,20.70272747
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,usp000gypk,2009-06-28 00:04:22.460000,-31.763,58.379,5.0,7063.30282975,0.4,15.6291929
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,usp000dxnq,2005-08-19 13:04:03.950000,-31.447,58.586,5.1,7071.38973908,0.3,23.71610223
us2000g1x4,2018-07-11 05:00:43.350000,-31.6258,58.2574,5.4,7047.67363685,usp0007cmc,1996-02-09 04:20:32.280000,-31.822,57.874,5.4,7019.83336177,0.0,27.84027508
