id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us7000ckxb,2020-11-29 16:52:18.619000,-31.2658015988,58.651486266,5.0,usp000gypk,2009-06-28 00:04:22.460000,-31.6943290648,58.3260120749,5.0,56.6929207406,55.7134919966,20.8569363006,212.9755845,211.186014311,30.3189764765,1,1
us1000jdes,2019-03-11 03:15:30.730000,-31.6781043347,58.2985740673,5.451,us2000g1rm,2018-07-11 00:33:40.670000,-31.620589857,58.3617364319,5.532,8.74994178029,6.67995110785,1.39801075384,43.2279408472,29.6276683487,10.5462993594,1,1
us1000jdes,2019-03-11 03:15:30.730000,-31.6781043347,58.2985740673,5.451,us2000g1ay,2018-07-10 16:05:09.780000,-31.6237844234,58.3084437404,5.6,6.0953460949,7.05850347928,0.877805294305,8.83712560639,8.83782834111,8.06626744484,1,1
us1000jdes,2019-03-11 03:15:30.730000,-31.6781043347,58.2985740673,5.451,us2000g0yr,2018-07-10 07:26:59.180000,-31.6044425268,58.2813964736,5.451,8.32861425814,7.41581237075,1.11349649865,348.713082582,338.896819789,12.2137190724,1,1
us7000ckxb,2020-11-29 16:52:18.619000,-31.2658015988,58.651486266,5.0,us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,49.1531941471,52.2871124784,11.0593661158,217.42161333,217.736516418,17.4358488279,1,1
us1000jdes,2019-03-11 03:15:30.730000,-31.6781043347,58.2985740673,5.451,us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,7.63175167456,8.66089413794,1.46473971365,28.2856382122,26.0736430969,6.63677825291,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,us2000g1rm,2018-07-11 00:33:40.670000,-31.620589857,58.3617364319,5.532,2.40132704629,1.43938219289,1.36319035037,98.2398041879,93.1495615057,77.6884255858,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,us2000g1qf,2018-07-10 23:28:01.390000,-31.6960637184,58.4061832862,5.532,10.9247465318,10.9249720994,0.912731724983,142.910236104,143.460180776,5.58620590123,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,us2000g1ay,2018-07-10 16:05:09.780000,-31.6237844234,58.3084437404,5.6,2.76931276558,3.27460725429,1.98320035672,255.391894518,259.493280198,53.0993150116,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,us2000g0zg,2018-07-10 08:15:25.890000,-31.6175263493,58.2695945114,5.37,6.36611506235,6.36443475422,1.13550201231,269.944655466,273.592657513,11.7325645344,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,us2000g0yr,2018-07-10 07:26:59.180000,-31.6044425268,58.2813964736,5.451,5.44242935848,4.59166569182,0.990156447364,285.399364587,285.428591774,11.1054422345,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,us10004g38,2016-01-21 13:02:00.890000,-31.3543250469,58.4173255651,5.451,30.1681567803,28.1289779056,5.05940719179,14.7337028878,11.0656762385,11.6854529202,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,usp000h6hy,2010-01-24 01:02:09.210000,-31.8409690405,58.2510765116,5.0,26.0744224352,38.7681841081,31.8769897859,198.106942745,203.696533488,55.3662999017,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,usp000gypk,2009-06-28 00:04:22.460000,-31.6943290648,58.3260120749,5.0,8.58010537269,6.83070960152,4.39472930394,186.774967209,188.480256873,39.2189877354,1,1
us2000g1x4,2018-07-11 05:00:43.350000,-31.6174885135,58.3366886509,5.4,usp000dxnq,2005-08-19 13:04:03.950000,-31.4736519377,58.4476005607,5.1,19.1120611295,26.249540929,8.12822967735,33.4683635797,34.0069181726,16.0810879202,1,1
us1000jdes,2019-03-11 03:15:30.730000,-31.6781043347,58.2985740673,5.451,us2000g1v7,2018-07-11 03:07:15.710000,-31.6298640725,58.3050507797,5.451,5.38407592483,6.16689183266,0.810580281108,6.55308494878,6.74207265572,7.01722191481,1,1
