id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,us2000har6,2018-09-07 22:14:03.630000,-61.2998086022,161.213699503,5.37,17.0500872859,55.7895108056,23.3817529424,318.378458949,304.833904592,29.2375085168,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,us2000dvrc,2018-04-06 20:21:33.250000,-61.3869605217,161.459967548,5.613,3.57875510811,3.23547114753,1.96156845631,31.4862895852,6.73090743403,43.3331570356,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,us2000a0fc,2017-07-24 15:50:12.970000,-61.3517342261,161.348976093,5.37,8.07480743123,12.4732970457,2.16446972926,329.751614459,312.201560586,8.69619757769,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,us200027ul,2015-04-20 18:19:53.200000,-61.6798797395,161.661496403,5.37,32.1514085744,35.4039122036,3.27701037531,157.078388903,153.424821823,5.99725879699,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usc000td4a,2015-01-08 14:56:30.710000,-61.4276760456,161.485340475,5.7,3.54748341496,4.41562005808,4.18164948849,114.770132896,111.360686767,68.5491879246,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usb000sp4a,2014-10-20 07:58:52.360000,-61.5942420695,161.573990793,5.7,21.5593494809,23.5933140453,18.2201984014,158.473788031,157.825403221,56.9724711966,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp000hpba,2010-11-09 18:23:54.320000,-61.3903704951,161.423171597,5.2,2.6741228476,1.55625456301,3.17695974488,357.910583248,79.3741144119,60.785049355,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp000f9j4,2007-04-12 19:11:12.710000,-61.3428405455,161.302471074,5.4,10.3155766399,11.1376255274,1.91576087803,320.525739276,320.633932862,12.5694606383,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp000f9hz,2007-04-12 18:24:49.030000,-61.4662874072,161.53427777,6.0,8.21556593643,8.21633423926,1.9184796776,134.833990123,135.420297048,20.6565134693,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp000f685,2007-03-07 02:05:40.750000,-60.8650954086,161.986999832,5.2,68.282272421,57.9961334297,24.931773825,26.5658216144,9.92618984934,23.1936713557,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp000efm4,2006-04-27 10:25:56.060000,-61.2997861774,161.213674325,5.2,17.0528537706,18.4148858126,3.06502444561,318.380616062,317.656963887,12.2178658689,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp000bskv,2003-03-14 02:55:45.330000,-61.7486030241,161.753259881,5.9,41.1273234985,41.5666682452,1.56789057111,155.060114716,153.494311866,2.62871062567,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp0009pq5,2000-03-14 20:22:18.830000,-61.4167621942,161.440976011,5.6,0.894609063729,0.133320860935,6.09584702872,107.481475007,107.501378711,65.5084593334,1,1
us6000b8vp,2020-08-03 21:16:19.928000,-61.414351539,161.424995926,5.6,usp0009pq2,2000-03-14 18:42:35.530000,-61.4403112193,161.495192626,5.7,4.73379765867,4.79066494081,8.01821331403,127.700267986,127.416010647,64.1913416846,1,1
