id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,0.2,26.7810662594
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,0.1,70.5965127694
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,0.0,25.8497683034
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,0.2,28.9251215214
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,0.3,12.6118836948
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,0.1,7.8912499976
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.2,37.4085036094
usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,83.0388191436,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.07,13.0151699519
usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,0.3,43.81544651
usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,0.2,0.931297956
usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,0.4,2.144055262
usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,0.3,18.8898162618
usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.4,10.62743735
usp0009z3c,2000-08-24 11:17:31.930000,-28.01,-13.23,5.5,109.819885403,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.13,13.7658963075
usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,0.1,44.746744466
usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,0.1,41.671391248
usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,0.2,57.9846290746
usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,0.0,62.7052627718
usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.1,33.18800916
usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,153.635331913,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.17,57.5813428175
usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,0.2,3.075353218
usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,0.3,13.2378846086
usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,0.1,17.9585183058
usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.2,11.558735306
usp000ewt1,2006-11-07 08:33:59.670000,-27.551,-13.36,5.3,108.888587447,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.07,12.8345983515
usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,0.1,16.3132378266
usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,0.1,21.0338715238
usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.0,8.483382088
usp000gh7u,2008-09-17 18:14:27.970000,-28.105,-13.189,5.1,111.963940665,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.27,15.9099515695
usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,0.2,4.7206336972
usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.1,24.7966199146
usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,95.6507028384,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.37,0.4032862571
usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,0.1,29.5172536118
usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,90.9300691412,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.17,5.1239199543
usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,120.447322753,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,96.0539890955,0.27,24.3933336575
