id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp0005rzr,1993-04-30 10:15:16.370000,-13.437,66.718,5.37,7500.44378103,0.17,49.36291125
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp0006scc,1995-02-04 17:25:01.660000,-13.908,66.082,5.5,7437.27442648,0.3,13.8064433
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp0007mx6,1996-07-31 10:29:10.400000,-12.739,66.307,5.2,7448.62126235,0.0,2.45960743
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp0009xvh,2000-08-04 03:11:49.970000,-12.723,66.171,5.37,7433.75015304,0.17,17.33071674
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp0009xvj,2000-08-04 03:14:10.970000,-12.776,66.252,5.451,7443.06606062,0.251,8.01480916
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000a7xe,2001-01-18 07:23:37.180000,-13.773,66.187,5.5,7447.01316258,0.3,4.0677072
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000ah2e,2001-06-22 13:05:10.430000,-14.223,66.262,5.0,7460.27700709,0.2,9.19613731
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000de25,2005-01-23 03:32:27.070000,-13.882,66.191,5.5,7448.69140381,0.3,2.38946597
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000drn0,2005-05-26 22:34:32.380000,-13.737,66.197,5.2,7447.67883065,0.0,3.40203913
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000fp77,2007-09-27 10:18:28.800000,-13.88,66.048,5.0,7433.29574667,0.2,17.78512311
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000g3rj,2008-04-12 08:50:17.530000,-14.506,67.075,5.5,7550.77055809,0.3,99.68968831
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000gv9f,2009-03-21 23:22:39.920000,-14.505,66.103,5.0,7446.57793249,0.2,4.50293729
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000gzh5,2009-07-21 19:55:45.020000,-13.671,66.11,5.2,7437.56737037,0.0,13.51349941
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000hkkd,2010-09-11 20:22:43.820000,-13.749,66.108,5.0,7438.24129607,0.2,12.83957371
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000j2ac,2011-05-27 20:27:38.100000,-12.722,66.337,5.0,7451.68610791,0.2,0.60523813
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000j2ad,2011-05-27 20:28:46.880000,-12.738,66.348,5.37,7453.0431386,0.17,1.96226882
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000j3n2,2011-06-24 05:12:10.180000,-12.715,66.354,5.451,7453.45076903,0.251,2.36989925
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000j3n4,2011-06-24 05:28:48.480000,-12.729,66.261,5.451,7443.54314032,0.251,7.53772946
usp0004gnj,1990-11-08 14:56:00.480000,-13.809,66.221,5.2,7451.08086978,usp000j5z9,2011-08-04 18:11:12.310000,-14.615,66.487,5.0,7489.0349605,0.2,37.95409072
