id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us1000h7kj,2018-10-05 15:13:28.060000,-5.57747155941,-11.4451936062,5.451,us10008he4,2017-04-13 21:11:36.380000,-5.32778670143,-11.4122651178,5.37,27.8513154036,28.3790851812,11.4925792866,7.53016486743,356.718236788,40.6004359483,1,1
us1000h7kj,2018-10-05 15:13:28.060000,-5.57747155941,-11.4451936062,5.451,usp000hreu,2010-12-22 04:03:43.430000,-5.27149977148,-11.2629105849,5.1,39.407434271,40.1098999128,13.7070504821,30.8477459108,31.6381794261,25.7435854537,1,1
us1000h7kj,2018-10-05 15:13:28.060000,-5.57747155941,-11.4451936062,5.451,usp000h2m0,2009-10-08 19:09:38.610000,-5.2133805029,-11.4122196013,5.451,40.4281925048,1.7917094717,22.0914261898,5.18787373171,343.791394533,56.6237943082,1,1
us1000h7kj,2018-10-05 15:13:28.060000,-5.57747155941,-11.4451936062,5.451,usp000f4s8,2007-02-13 00:58:19.440000,-4.6619803211,-12.3558756857,5.37,142.98538652,37.1771529344,41.1632839326,315.032972098,241.962698985,53.8108809309,1,1
us1000h7kj,2018-10-05 15:13:28.060000,-5.57747155941,-11.4451936062,5.451,usp000bnd0,2003-01-11 07:30:06.450000,-5.07092117109,-11.4522215786,5.1,56.0217053566,44.1997616568,21.8527138722,359.202931929,25.0833333045,44.9204910782,1,1
us10008he4,2017-04-13 21:11:36.380000,-5.32778670143,-11.4122651178,5.37,usp000h2m0,2009-10-08 19:09:38.610000,-5.2133805029,-11.4122196013,5.451,12.6514555689,3.63934622598,11.0604730894,0.0228525335246,0.0249190374923,48.041214859,1,1
us10008he4,2017-04-13 21:11:36.380000,-5.32778670143,-11.4122651178,5.37,usp000fjd7,2007-08-11 06:32:54.500000,-5.5052755213,-11.437817783,5.1,19.8306974607,9.32378048004,4.62744284749,188.208901882,179.116982952,17.9100335396,1,1
us10008he4,2017-04-13 21:11:36.380000,-5.32778670143,-11.4122651178,5.37,usp000f4s8,2007-02-13 00:58:19.440000,-4.6619803211,-12.3558756857,5.37,127.951340262,2.91219086189,33.8392400499,305.087548189,274.379435755,40.1650297755,1,1
us10008he4,2017-04-13 21:11:36.380000,-5.32778670143,-11.4122651178,5.37,usp000b6xc,2002-06-25 21:47:23.720000,-5.03707023448,-12.2639015722,5.6,99.7416814179,99.7446863706,1.82816208022,288.764252833,289.409631623,1.12545987399,1,1
us10008he4,2017-04-13 21:11:36.380000,-5.32778670143,-11.4122651178,5.37,usb000tpig,2015-02-15 12:10:41.640000,-4.73509462744,-12.3277243831,5.451,120.837019841,119.950575136,12.9998114314,302.805981225,302.595032676,8.2110498184,1,1
usb000tpig,2015-02-15 12:10:41.640000,-4.73509462744,-12.3277243831,5.451,usp000fjd7,2007-08-11 06:32:54.500000,-5.5052755213,-11.437817783,5.1,130.344287542,92.1215944274,28.3506404757,130.838344379,95.7443098568,21.8249675267,1,1
usb000tpig,2015-02-15 12:10:41.640000,-4.73509462744,-12.3277243831,5.451,usp000f4s8,2007-02-13 00:58:19.440000,-4.6619803211,-12.3558756857,5.37,8.66741696954,8.66750630783,4.71637228562,338.876983595,338.883158702,39.8774773619,1,1
usb000tpig,2015-02-15 12:10:41.640000,-4.73509462744,-12.3277243831,5.451,usp000b6xj,2002-06-25 22:59:11.890000,-5.03193995376,-12.2526022136,5.2,33.8668722461,30.8836782379,25.968291241,165.760225989,166.129475628,70.9143992174,1,1
usb000tpig,2015-02-15 12:10:41.640000,-4.73509462744,-12.3277243831,5.451,usp000b6xc,2002-06-25 21:47:23.720000,-5.03707023448,-12.2639015722,5.6,34.1352726112,34.5568466073,1.06371404568,168.033669072,168.037235024,1.18610480831,1,1
