id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us2000j50c,2019-01-17 10:51:59.950000,-4.1918,68.1968,5.451,7598.31059174,usp000hyv9,2011-03-29 12:58:32.390000,-4.004,68.369,5.1,7616.84155366,0.351,18.53096192
us2000j50c,2019-01-17 10:51:59.950000,-4.1918,68.1968,5.451,7598.31059174,usp000g8ff,2008-06-03 08:42:16.810000,-3.444,68.312,5.3,7608.93893368,0.151,10.62834194
us2000j50c,2019-01-17 10:51:59.950000,-4.1918,68.1968,5.451,7598.31059174,usp000ckqy,2004-02-08 11:37:38.250000,-3.367,68.259,5.5,7602.85258782,0.049,4.54199608
us2000j50c,2019-01-17 10:51:59.950000,-4.1918,68.1968,5.451,7598.31059174,usp0008at3,1997-11-16 21:44:55.810000,-3.429,68.311,5.37,7608.78890262,0.081,10.47831088
us2000j50c,2019-01-17 10:51:59.950000,-4.1918,68.1968,5.451,7598.31059174,usp0006e91,1994-06-14 14:15:37.660000,-3.688,68.422,5.37,7621.81228523,0.081,23.50169349
us2000j50c,2019-01-17 10:51:59.950000,-4.1918,68.1968,5.451,7598.31059174,usp0006dqm,1994-06-04 14:32:33.630000,-3.501,68.152,5.37,7591.31548048,0.081,6.99511126
usp000hyv9,2011-03-29 12:58:32.390000,-4.004,68.369,5.1,7616.84155366,usp000g8ff,2008-06-03 08:42:16.810000,-3.444,68.312,5.3,7608.93893368,0.2,7.90261998
usp000hyv9,2011-03-29 12:58:32.390000,-4.004,68.369,5.1,7616.84155366,usp000fhvj,2007-08-04 13:43:34.470000,-3.474,68.353,5.0,7613.57181051,0.1,3.26974315
usp000hyv9,2011-03-29 12:58:32.390000,-4.004,68.369,5.1,7616.84155366,usp000en83,2006-07-09 15:53:09.160000,-4.018,68.383,5.0,7618.43792316,0.1,1.5963695
usp000hyv9,2011-03-29 12:58:32.390000,-4.004,68.369,5.1,7616.84155366,usp000ckqy,2004-02-08 11:37:38.250000,-3.367,68.259,5.5,7602.85258782,0.4,13.98896584
