id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000bb3y,2002-09-02 13:39:18.220000,43.8955533821,-128.191381036,5.7,us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,85.5693097106,65.3716244701,24.7136187174,122.178795983,104.906192247,32.9015120291,1,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,us70004m7u,2019-07-17 14:59:59.507000,43.48187347,-127.296139557,5.4,11.6726225413,10.2748562552,16.9125963157,108.034487582,114.693021937,65.4783174913,1,1
usp000jhpg,2012-04-11 22:41:46.040000,43.5609409103,-127.558644359,6.0,us1000gf8u,2018-08-22 09:31:45.530000,43.5900769491,-127.659649504,6.2,8.77750379958,10.1592989362,8.60174392315,291.676334121,305.434325223,44.184468655,1,1
us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,us2000cqrl,2018-01-28 22:46:16.210000,43.5296682148,-127.406393537,5.5,31.0836432465,31.0837856459,1.65975534737,293.590683051,293.591594679,3.80426276907,1,1
usp0007sex,1996-11-04 22:54:15.910000,43.514481824,-127.433334065,5.5,us10007cvf,2016-11-28 04:34:44.900000,43.4182442308,-127.054005904,5.5,32.5046755322,31.2760722099,27.7086240089,109.074042316,104.711251565,64.4695709641,1,1
us20002kxa,2015-06-01 06:52:41.340000,44.090394415,-129.446725775,5.8,us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,8.30325612326,8.30326966546,0.293769064636,289.977771509,289.910002604,2.17663411615,1,1
usp000hcf0,2010-05-07 17:46:13.940000,43.9405614419,-129.011627325,5.5,us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,46.9302066555,46.0628630189,1.29467766081,294.710225836,292.819412995,1.640928261,1,1
usp000gcf5,2008-07-17 22:51:55.320000,43.933951821,-128.928320864,5.7,us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,53.3550195147,52.2301695277,1.4778201113,292.477835483,291.075602154,1.98123236602,1,1
usp000bnms,2003-01-16 05:03:29.390000,44.1763029253,-128.858479783,5.5,us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,55.2737322875,71.5664860228,13.8842499935,263.262610597,293.503664744,20.1799842367,1,1
usp000bnmd,2003-01-16 02:25:05.070000,43.8617294158,-128.8345032,5.7,us20002l3n,2015-06-01 20:11:30.610000,44.1158837974,-129.544210089,5.9,63.5520945356,63.6315455069,3.51934724097,296.627998001,295.70642803,4.12290086915,1,1
