time,mag,magType,lat,lon,dep,text,id
1950-09-27 03:37:00,5.7,mw,19.844,-109.076,25000.0,Revilla Gigedo Islands region,iscgem895866
1950-09-29 06:32:19,6.6,mw,18.945,-107.252,15000.0,"off the coast of Jalisco, Mexico",iscgem895875
1950-11-10 02:14:11,5.9,mw,19.02,-109.133,25000.0,Revilla Gigedo Islands region,iscgem896050
1951-01-03 13:04:24,5.9,mw,17.834,-105.977,15000.0,"off the coast of Jalisco, Mexico",iscgemsup893990
1955-06-14 06:11:26,6.5,mw,18.924,-107.085,15000.0,"off the coast of Jalisco, Mexico",iscgem889641
1956-04-06 23:58:48,5.5,mw,19.825,-109.514,15000.0,Revilla Gigedo Islands region,iscgem888145
1958-12-07 17:58:04,5.7,mw,17.983,-105.442,15000.0,"off the coast of Jalisco, Mexico",iscgem885659
1960-03-27 20:15:39,6.0,mw,18.798,-105.508,15000.0,"offshore Jalisco, Mexico",iscgem878660
1960-06-04 02:27:10,5.6,mw,19.489,-104.594,50000.0,"Jalisco, Mexico",iscgem879393
1961-03-13 08:03:43,5.9,mw,19.111,-107.352,25000.0,"off the coast of Jalisco, Mexico",iscgem876237
1961-07-28 10:13:50,5.8,mw,19.984,-109.396,15000.0,Revilla Gigedo Islands region,iscgem877090
1965-12-06 11:34:55,6.7,mw,18.919,-107.176,25000.0,"off the coast of Jalisco, Mexico",iscgem851547
1966-08-08 08:02:47,6.0,mw,19.279,-108.27,30000.0,Revilla Gigedo Islands region,iscgem844250
1967-01-23 20:25:40,6.0,mw,19.973,-109.129,30000.0,Revilla Gigedo Islands region,iscgem840075
1969-06-23 07:08:27,5.7,mw,18.265,-104.779,20000.0,"offshore Colima, Mexico",iscgem808276
1969-09-23 22:37:27,6.1,mw,18.729,-106.929,25000.0,"off the coast of Jalisco, Mexico",iscgem804817
1971-08-12 14:20:43,5.8,mw,19.596,-106.066,19200.0,"offshore Jalisco, Mexico",iscgem781171
1972-10-20 08:17:49,6.7,mw,18.827,-106.788,20000.0,"off the coast of Jalisco, Mexico",iscgem768538
1973-01-22 00:37:58,6.1,ms,18.601,-104.967,33000.0,"offshore Jalisco, Mexico",usp000008d
1973-01-22 00:49:30.900000,5.0,mb,18.592,-104.921,33000.0,"offshore Jalisco, Mexico",usp000008e
1973-05-10 17:50:53.100000,5.0,mb,19.011,-104.76,33000.0,"offshore Jalisco, Mexico",usp00001sd
1973-06-13 08:39:26.800000,5.2,mb,19.686,-109.498,33000.0,Revilla Gigedo Islands region,usp000025d
1973-06-16 23:34:39,5.1,ms,19.679,-109.357,33000.0,Revilla Gigedo Islands region,usp000026y
1973-07-20 13:11:00.400000,5.2,ms,18.757,-106.545,33000.0,"off the coast of Jalisco, Mexico",usp00002se
1973-07-20 13:49:31.800000,5.3,ms,19.093,-106.313,33000.0,"off the coast of Jalisco, Mexico",usp00002sf
1973-08-30 10:44:58.800000,5.0,mb,19.614,-109.157,33000.0,Revilla Gigedo Islands region,usp000039f
1973-09-07 11:27:13.200000,5.1,ms,19.467,-108.49,33000.0,Revilla Gigedo Islands region,usp00003bw
1973-10-18 10:49:37.500000,6.0,mb,19.379,-104.975,45000.0,"Jalisco, Mexico",usp00003v6
1973-10-19 00:49:50,5.0,mb,19.337,-104.912,33000.0,"Jalisco, Mexico",usp00003vb
1973-10-23 10:14:15.900000,5.2,mb,18.072,-106.125,33000.0,"off the coast of Jalisco, Mexico",usp00003wn
