time,mag,magType,lat,lon,dep,text,id
2020-04-01 06:32:24.802000,5.3,mww,-54.364,-136.2801,10000.0,Pacific-Antarctic Ridge,us70008k2a
2018-10-07 01:44:22.970000,5.4,mww,-54.6459,-135.7482,10000.0,Pacific-Antarctic Ridge,us1000h8fm
2018-10-07 01:06:51.150000,5.6,mww,-54.3895,-135.5267,10000.0,Pacific-Antarctic Ridge,us1000h8fi
2017-06-09 23:22:14.970000,5.2,mb,-54.2489,-135.6255,10000.0,Pacific-Antarctic Ridge,us20009mrt
2017-01-08 14:20:06.290000,5.6,mwb,-54.327,-135.8585,10000.0,Pacific-Antarctic Ridge,us10007s8c
2016-01-06 04:58:56.070000,5.3,mb,-54.2206,-136.8746,13920.0,Pacific-Antarctic Ridge,us10004bph
2016-01-05 09:34:14.620000,6.0,mww,-54.2906,-136.2603,10000.0,Pacific-Antarctic Ridge,us10004bgk
2015-10-11 00:58:27.170000,6.1,mww,-54.4856,-135.708,10000.0,Pacific-Antarctic Ridge,us10003mrv
2015-01-26 17:44:52.680000,5.6,mwc,-54.6751,-136.7703,10000.0,Pacific-Antarctic Ridge,usc000tlak
2013-05-27 11:06:08.420000,5.6,mwc,-54.222,-135.819,10000.0,Pacific-Antarctic Ridge,usb000h70p
2013-05-04 23:39:04.830000,5.5,mwc,-54.58,-136.737,10000.0,Pacific-Antarctic Ridge,us2013puau
2012-12-03 09:27:37.040000,5.6,mwc,-54.672,-136.244,10000.0,Pacific-Antarctic Ridge,usp000jwcx
2012-11-16 06:24:42.030000,5.6,mwc,-53.955,-134.758,10000.0,Pacific-Antarctic Ridge,usp000jvp2
2012-03-25 01:05:34.530000,5.7,mwc,-54.576,-135.923,10000.0,Pacific-Antarctic Ridge,usp000jgr5
2012-03-24 22:18:38.250000,5.5,mwc,-54.367,-136.157,10000.0,Pacific-Antarctic Ridge,usp000jgr0
2010-07-17 20:35:31.290000,5.3,mwc,-54.295,-136.74,10000.0,Pacific-Antarctic Ridge,usp000hfd5
2010-07-05 15:57:36.580000,5.3,mwc,-54.174,-136.867,10000.0,Pacific-Antarctic Ridge,usp000hexn
2010-05-19 10:51:03.080000,6.0,mwc,-54.843,-135.398,10000.0,Pacific-Antarctic Ridge,usp000hcxy
2010-05-19 10:30:10.400000,6.0,mwc,-54.8,-135.252,10000.0,Pacific-Antarctic Ridge,usp000hcxv
2009-12-09 07:48:13.960000,5.6,mwb,-54.709,-135.814,10000.0,Pacific-Antarctic Ridge,usp000h4we
2008-11-26 10:14:34.330000,5.1,mwc,-54.301,-136.097,10000.0,Pacific-Antarctic Ridge,usp000gpfx
2008-09-22 12:36:56,5.0,mwc,-55.25,-136.25,10000.0,Pacific-Antarctic Ridge,gcmtc200809221237a
2008-06-26 12:13:02.610000,5.2,mwc,-54.288,-136.479,10000.0,Pacific-Antarctic Ridge,usp000gamh
2008-03-17 19:06:12.050000,5.6,mwc,-54.324,-136.082,10000.0,Pacific-Antarctic Ridge,usp000g1pt
2006-01-24 04:27:08.360000,5.5,mwc,-54.16,-135.746,10000.0,Pacific-Antarctic Ridge,usp000e8s7
2005-12-22 12:20:02.940000,6.3,mwc,-54.719,-135.868,10000.0,Pacific-Antarctic Ridge,usp000e6m9
2005-12-22 06:39:26.200000,5.2,mwc,-54.26,-135.898,10000.0,Pacific-Antarctic Ridge,usp000e6kq
2005-12-22 04:28:23.590000,5.5,mwc,-54.496,-135.659,10000.0,Pacific-Antarctic Ridge,usp000e6kh
2005-03-04 09:54:47.760000,5.1,mwc,-54.097,-137.017,10000.0,Pacific-Antarctic Ridge,usp000dhgk
2005-03-03 05:37:16.180000,5.1,mwc,-54.423,-137.172,10000.0,Pacific-Antarctic Ridge,usp000dhdn
2003-05-18 08:23:02.930000,5.2,mwc,-54.201,-136.555,10000.0,Pacific-Antarctic Ridge,usp000bxeu
2002-09-04 03:45:15.550000,5.2,mwc,-53.747,-134.682,10000.0,Pacific-Antarctic Ridge,usp000bb7f
2001-10-09 14:35:56.520000,5.2,mwc,-54.224,-136.686,10000.0,Pacific-Antarctic Ridge,usp000aqje
2001-09-02 11:13:50.810000,5.9,mwc,-54.374,-136.622,10000.0,Pacific-Antarctic Ridge,usp000ang2
2001-09-02 10:06:51.500000,6.3,mwc,-54.356,-137.016,10000.0,Pacific-Antarctic Ridge,usp000anfz
2000-09-13 22:29:10.330000,5.4,mwc,-54.112,-136.821,10000.0,Pacific-Antarctic Ridge,usp000a07h
1999-11-27 14:36:54.670000,5.5,mwc,-54.855,-136.384,10000.0,Pacific-Antarctic Ridge,usp0009j6t
1999-09-23 23:51:43.850000,5.4,mwc,-54.162,-136.49,10000.0,Pacific-Antarctic Ridge,usp0009exw
1998-08-06 09:15:37.960000,5.4,mwc,-54.399,-135.953,10000.0,Pacific-Antarctic Ridge,usp0008sv0
1998-08-05 12:54:25.690000,6.2,mwc,-54.674,-135.521,10000.0,Pacific-Antarctic Ridge,usp0008stn
1998-03-21 01:29:08.660000,5.5,mwc,-54.639,-135.362,10000.0,Pacific-Antarctic Ridge,usp0008hsg
1997-05-27 06:10:31.780000,6.1,mwc,-54.925,-136.17,10000.0,Pacific-Antarctic Ridge,usp00082vy
1995-04-18 16:23:36.470000,5.7,mw,-54.235,-136.596,10000.0,Pacific-Antarctic Ridge,usp0006vve
1994-07-28 20:58:56.830000,5.4,ms,-54.535,-135.85,10000.0,Pacific-Antarctic Ridge,usp0006g88
1987-10-19 15:32:58.870000,5.3,mw,-54.087,-137.257,10000.0,Pacific-Antarctic Ridge,usp00039ds
1985-03-05 00:48:52.980000,5.6,ms,-54.679,-136.576,10000.0,Pacific-Antarctic Ridge,usp0002cez
1984-05-26 05:38:26.430000,5.0,mb,-54.06,-136.335,10000.0,Pacific-Antarctic Ridge,usp00024n1
1984-05-26 02:44:46.530000,6.2,mw,-54.869,-135.415,10000.0,Pacific-Antarctic Ridge,usp00024mu
1984-05-25 23:53:51.930000,6.4,mw,-54.976,-135.688,10000.0,Pacific-Antarctic Ridge,usp00024mr
1984-05-25 23:17:49.640000,5.5,mw,-54.509,-136.303,10000.0,Pacific-Antarctic Ridge,usp00024mq
1982-09-17 11:08:31.560000,5.4,mb,-54.573,-136.803,10000.0,Pacific-Antarctic Ridge,usp0001pnw
