id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,us1000jkns,2019-03-23 12:35:24.336000,7.5298,-37.0977,5.5,563.95646958,0.2,1.440595493
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,us1000h8ar,2018-10-07 00:10:04.880000,7.6608,-37.7083,5.8,496.944190694,0.1,68.452874379
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,us1000eae9,2018-05-23 05:44:43.810000,7.4407,-36.2376,5.7,658.898659534,0.0,93.501594461
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp000jqcr,2012-08-16 12:08:20.940000,7.335,-36.768,5.6,600.569991692,0.1,35.172926619
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp000gvx6,2009-04-08 08:22:58.390000,8.063,-37.952,5.532,474.08592584,0.168,91.311139233
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp000gj74,2008-10-03 05:30:24.330000,7.561,-36.882,5.6,587.798504265,0.1,22.401439192
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp000gj72,2008-10-03 05:26:20.910000,7.517,-36.758,5.7,601.437891968,0.0,36.040826895
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp000ee2v,2006-04-10 06:26:13.300000,7.511,-36.93,5.7,582.451370432,0.0,17.054305359
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp0009jxx,1999-12-17 04:03:27.890000,8.069,-38.026,5.7,466.099710128,0.0,99.297354945
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp0009jxw,1999-12-17 04:00:25.570000,7.982,-37.968,5.5,471.194502047,0.2,94.202563026
us7000bp8n,2020-09-17 03:00:18.282000,7.7831,-37.0931,5.7,565.397065073,usp00049ve,1990-05-27 21:52:55.790000,7.715,-36.963,5.9,579.348782014,0.2,13.951716941
us7000biu8,2020-09-06 06:51:18.470000,7.6829,-37.1544,6.7,558.104629002,usp000cj1g,2004-01-16 18:07:55.660000,7.641,-37.704,6.2,497.334806997,0.5,60.769822005
