time,mag,magType,lat,lon,dep,text,id
2012-11-03 12:58:12.220000,5.6,mww,7.048,-34.073,10000.0,central Mid-Atlantic Ridge,usp000juz9
2012-08-16 12:08:20.940000,5.6,mwc,7.335,-36.768,10000.0,central Mid-Atlantic Ridge,usp000jqcr
2011-07-07 09:06:12.790000,5.0,mwc,7.985,-38.062,10000.0,central Mid-Atlantic Ridge,usp000j4a8
2010-11-22 05:09:51.690000,5.3,mwc,8.132,-39.396,10000.0,central Mid-Atlantic Ridge,usp000hpyf
2010-08-02 03:30:02.890000,5.8,mwb,7.103,-34.206,10000.0,central Mid-Atlantic Ridge,usp000hhbp
2010-03-10 08:07:24.220000,5.3,mwc,7.128,-34.307,10000.0,central Mid-Atlantic Ridge,usp000h92c
2009-04-08 08:22:58.390000,5.2,mb,8.063,-37.952,10000.0,central Mid-Atlantic Ridge,usp000gvx6
2008-12-13 17:21:14.300000,5.0,mwc,8.012,-38.022,10000.0,central Mid-Atlantic Ridge,usp000gqhm
2008-10-03 05:30:24.330000,5.6,mwc,7.561,-36.882,10000.0,central Mid-Atlantic Ridge,usp000gj74
2008-10-03 05:26:20.910000,5.7,mwc,7.517,-36.758,5000.0,central Mid-Atlantic Ridge,usp000gj72
2008-09-10 13:08:14.690000,6.6,mwc,8.093,-38.705,9000.0,central Mid-Atlantic Ridge,usp000ggsv
2008-08-14 17:16:20.210000,5.0,mwc,8.076,-38.012,10000.0,central Mid-Atlantic Ridge,usp000gep4
2008-05-23 19:35:34.780000,6.5,mwc,7.313,-34.897,8000.0,central Mid-Atlantic Ridge,usp000g7ke
2008-05-22 12:42:59.120000,5.0,mwc,7.383,-35.762,10000.0,central Mid-Atlantic Ridge,usp000g7g3
2007-09-07 09:25:17.970000,5.4,mwc,7.318,-34.681,10000.0,central Mid-Atlantic Ridge,usp000fmmd
2007-08-21 16:36:45.390000,5.3,mwc,8.01,-38.969,10000.0,central Mid-Atlantic Ridge,usp000fkcp
2007-08-21 13:35:37.200000,5.1,mwc,8.052,-39.277,10000.0,central Mid-Atlantic Ridge,usp000fkce
2007-08-20 22:42:28.530000,6.5,mwc,8.037,-39.251,6000.0,central Mid-Atlantic Ridge,usp000fkb6
2007-02-08 14:32:10.040000,5.1,mwc,8.16,-39.285,10000.0,central Mid-Atlantic Ridge,usp000f4gm
2006-09-30 12:47:22.850000,5.5,mwc,7.283,-34.658,10000.0,central Mid-Atlantic Ridge,usp000eu4y
2006-04-10 06:26:13.300000,5.7,mwc,7.511,-36.93,10000.0,central Mid-Atlantic Ridge,usp000ee2v
2006-03-27 01:10:32.100000,5.5,mwc,7.075,-34.216,10000.0,central Mid-Atlantic Ridge,usp000ed1f
2006-01-06 06:27:59.580000,5.4,mwc,6.956,-34.468,10000.0,central Mid-Atlantic Ridge,usp000e7ps
2005-12-23 18:03:58.950000,5.1,mwc,8.065,-38.042,10000.0,central Mid-Atlantic Ridge,usp000e6q8
2005-06-27 14:05:08.330000,5.3,mwc,7.408,-35.019,10000.0,central Mid-Atlantic Ridge,usp000du0x
2005-03-24 07:33:53.040000,5.4,mwb,7.102,-34.12,21000.0,central Mid-Atlantic Ridge,usp000djy7
2004-01-16 18:07:55.660000,6.2,mwb,7.641,-37.704,10000.0,central Mid-Atlantic Ridge,usp000cj1g
2003-11-05 22:20:14.800000,5.1,mb,7.0,-33.688,10000.0,central Mid-Atlantic Ridge,usp000cc5k
2003-08-06 19:55:35.680000,5.0,mwc,7.659,-36.681,10000.0,central Mid-Atlantic Ridge,usp000c49u
2002-07-31 09:12:44.730000,5.4,mwc,7.526,-36.318,10000.0,central Mid-Atlantic Ridge,usp000b92v
2002-06-02 00:52:10.090000,5.2,mwc,7.604,-37.389,10000.0,central Mid-Atlantic Ridge,usp000b5cf
2000-07-30 01:14:23.030000,5.3,mwc,7.143,-34.062,10000.0,central Mid-Atlantic Ridge,usp0009xed
1999-12-17 04:03:27.890000,5.7,mwc,8.069,-38.026,10000.0,central Mid-Atlantic Ridge,usp0009jxx
1999-12-17 04:00:25.570000,5.5,mwc,7.982,-37.968,10000.0,central Mid-Atlantic Ridge,usp0009jxw
1999-07-03 16:36:01.970000,5.3,mwc,8.017,-38.099,10000.0,central Mid-Atlantic Ridge,usp0009b05
1997-10-19 07:30:00.750000,5.4,mwc,7.616,-37.133,10000.0,central Mid-Atlantic Ridge,usp00089ah
1996-10-22 10:27:16,5.1,mwc,7.34,-34.936,10000.0,central Mid-Atlantic Ridge,usp0007rsb
1995-06-26 21:26:49.340000,5.8,mw,7.115,-34.342,10000.0,central Mid-Atlantic Ridge,usp0006zrj
1993-11-19 09:05:39.310000,5.8,mw,7.317,-34.703,10000.0,central Mid-Atlantic Ridge,usp00063wp
1993-04-30 08:49:09.160000,5.4,mw,7.647,-37.128,10000.0,central Mid-Atlantic Ridge,usp0005rzm
1992-04-02 21:03:03.680000,5.5,mw,7.173,-34.047,10000.0,central Mid-Atlantic Ridge,usp000558g
1991-10-26 05:27:59.650000,5.4,mw,7.359,-34.869,10000.0,central Mid-Atlantic Ridge,usp0004yd2
1990-11-14 07:44:55.720000,5.0,mb,7.616,-36.026,10000.0,central Mid-Atlantic Ridge,usp0004gx1
1990-05-27 21:52:55.790000,5.9,mw,7.715,-36.963,10000.0,central Mid-Atlantic Ridge,usp00049ve
1990-04-17 11:34:09.020000,6.1,mw,7.368,-35.286,10000.0,central Mid-Atlantic Ridge,usp000481a
1989-12-31 18:31:20.830000,5.1,mw,7.628,-37.086,10000.0,central Mid-Atlantic Ridge,usp00043t4
1989-02-13 08:06:55.870000,5.5,mw,7.957,-38.092,10000.0,central Mid-Atlantic Ridge,usp0003rv4
1988-10-18 02:26:01.790000,5.3,mw,7.324,-35.892,10000.0,central Mid-Atlantic Ridge,usp0003mxj
1988-05-20 14:58:43.530000,6.1,mw,8.116,-38.413,10000.0,central Mid-Atlantic Ridge,usp0003g4r
1988-01-30 22:26:55.060000,5.1,mb,7.013,-33.816,10000.0,central Mid-Atlantic Ridge,usp0003ck3
1987-06-01 02:53:29.400000,5.1,mw,8.097,-38.026,10000.0,central Mid-Atlantic Ridge,usp00035ej
1986-10-27 14:11:58.320000,5.4,mw,7.517,-36.658,10000.0,central Mid-Atlantic Ridge,usp0002zdk
1986-05-09 19:59:23.090000,5.0,mb,7.488,-36.312,10000.0,central Mid-Atlantic Ridge,usp0002tu2
1985-12-24 04:13:20.870000,5.9,mw,7.063,-34.824,10000.0,central Mid-Atlantic Ridge,usp0002pbf
1985-04-08 09:55:59.160000,5.2,mb,7.113,-33.869,10000.0,central Mid-Atlantic Ridge,usp0002dke
1985-04-06 14:23:33.570000,5.0,mb,7.161,-33.853,10000.0,central Mid-Atlantic Ridge,usp0002dht
1984-12-20 23:31:17.630000,5.4,mw,7.076,-33.868,10000.0,central Mid-Atlantic Ridge,usp0002a98
1984-11-01 04:48:50.270000,7.1,mw,8.185,-38.794,10000.0,central Mid-Atlantic Ridge,usp00028pr
1984-08-31 20:56:18.840000,5.4,mb,7.084,-33.859,10000.0,central Mid-Atlantic Ridge,usp00026ws
1984-08-30 20:12:59.570000,5.3,mw,7.096,-33.905,10000.0,central Mid-Atlantic Ridge,usp00026vw
1983-10-13 23:27:33.430000,5.4,mb,7.331,-34.662,10000.0,central Mid-Atlantic Ridge,usp0001yzk
1983-09-07 13:23:18.440000,5.0,mb,8.263,-37.973,10000.0,central Mid-Atlantic Ridge,usp0001y6b
1983-08-22 12:38:21.250000,5.0,mb,7.253,-34.51,10000.0,central Mid-Atlantic Ridge,usp0001xv5
1982-04-10 09:47:04.490000,5.0,ms,7.135,-35.752,10000.0,central Mid-Atlantic Ridge,usp0001kmd
1982-02-23 12:30:47.500000,5.0,mb,8.025,-39.444,10000.0,central Mid-Atlantic Ridge,usp0001jt2
1981-12-06 14:54:29.490000,5.5,ms,8.001,-38.411,10000.0,central Mid-Atlantic Ridge,usp0001h9j
1981-04-22 23:16:54.150000,5.1,mb,7.39,-36.305,10000.0,central Mid-Atlantic Ridge,usp0001d9z
1981-02-27 01:13:04.380000,5.0,mb,8.191,-38.115,10000.0,central Mid-Atlantic Ridge,usp0001cem
1980-07-26 12:53:40.700000,5.3,ms,7.102,-34.044,10000.0,central Mid-Atlantic Ridge,usp000193a
1980-07-03 14:40:09.700000,5.0,ms,7.361,-34.338,10000.0,central Mid-Atlantic Ridge,usp00018mq
1980-01-14 17:20:30.200000,5.0,mb,7.471,-34.796,10000.0,central Mid-Atlantic Ridge,usp000150a
1979-06-10 06:49:51.900000,6.0,ms,8.106,-38.086,10000.0,central Mid-Atlantic Ridge,usp000116k
1979-05-21 08:19:09.700000,5.0,mb,7.068,-33.979,10000.0,central Mid-Atlantic Ridge,usp00010sh
1978-11-05 06:39:35.700000,5.2,mb,8.095,-38.553,10000.0,central Mid-Atlantic Ridge,usp0000x9r
1977-04-04 17:52:19.700000,6.0,ms,7.301,-34.857,33000.0,central Mid-Atlantic Ridge,usp0000n8u
1977-01-25 06:34:55.100000,5.0,mb,7.618,-37.185,33000.0,central Mid-Atlantic Ridge,usp0000mbf
1976-05-04 04:40:46.500000,5.5,ms,7.992,-38.015,33000.0,central Mid-Atlantic Ridge,usp0000g4v
1976-05-04 04:09:23.200000,5.1,mb,8.094,-38.026,33000.0,central Mid-Atlantic Ridge,usp0000g4u
1975-11-05 05:17:37.100000,5.0,mb,7.165,-34.124,33000.0,central Mid-Atlantic Ridge,usp0000den
1973-04-03 20:04:47.700000,5.1,mb,7.46,-36.255,33000.0,central Mid-Atlantic Ridge,usp000017b
1973-04-02 19:25:00.400000,5.1,mb,7.25,-34.396,33000.0,central Mid-Atlantic Ridge,usp000016w
1972-04-08 04:55:04,5.6,mw,8.026,-38.911,10000.0,central Mid-Atlantic Ridge,iscgem774234
1963-11-17 00:48:04,6.8,mw,7.646,-37.414,20000.0,central Mid-Atlantic Ridge,iscgem873547
1963-08-03 10:21:34,6.9,mw,7.367,-35.877,15000.0,central Mid-Atlantic Ridge,iscgem872872
1961-08-30 03:35:11,5.9,mw,7.114,-34.314,15000.0,central Mid-Atlantic Ridge,iscgem877290
1959-11-24 20:06:39,5.6,mw,7.764,-36.666,15000.0,central Mid-Atlantic Ridge,iscgem883343
1958-09-25 07:20:05,6.4,mw,8.027,-39.3,15000.0,central Mid-Atlantic Ridge,iscgem885177
1958-06-08 21:09:27,5.7,mw,7.242,-34.206,15000.0,central Mid-Atlantic Ridge,iscgem884528
1952-06-06 10:27:38,5.5,mw,7.041,-35.725,15000.0,central Mid-Atlantic Ridge,iscgem892993
