id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,0.27,41.9046151282
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,97.7802330446,0.27,70.578476581
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,89.6062248164,0.0,62.4044683528
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usp000gukw,2009-03-04 05:23:15.750000,-29.018,-13.686,5.0,45.9891388542,0.1,18.7873823906
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,102.602949252,0.1,75.4011927884
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,100.179692288,0.1,72.9779358244
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,54.544694162,0.1,27.3429376984
us600068n2,2019-11-07 13:07:32.520000,-29.0199,-12.9383,5.1,27.2017564636,usp000562n,1992-04-20 21:39:26.080000,-28.209,-12.604,5.3,110.804071599,0.2,83.6023151354
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usb000psb6,2014-04-21 03:21:23,-28.2525,-12.7895,5.37,97.7802330446,0.0,28.6738614528
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usc000gteu,2013-05-10 19:56:04.150000,-28.983,-13.229,5.7,7.63093989862,0.33,61.4754316932
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usp000hqbp,2010-11-30 14:32:30.580000,-28.243,-13.177,5.1,89.6062248164,0.27,20.4998532246
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usp000gukw,2009-03-04 05:23:15.750000,-29.018,-13.686,5.0,45.9891388542,0.37,23.1172327376
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usp000gtgd,2009-02-06 03:13:25.250000,-28.225,-12.741,5.2,102.602949252,0.17,33.4965776602
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usp000gh87,2008-09-17 21:03:40.050000,-28.203,-12.86,5.0,100.179692288,0.37,31.0733206962
us1000cflk,2018-02-04 09:06:50.670000,-29.5522,-13.6381,5.37,69.1063715918,usp000d68v,2004-10-12 14:59:10.250000,-28.855,-12.702,5.2,54.544694162,0.17,14.5616774298
