id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us600085my,2020-02-27 22:20:36.921000,-54.4800676732,-118.942633838,5.4,us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,37.0609228342,37.12476457,1.69341406136,287.716836153,288.063153179,2.74002818581,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,us2000db5b,2018-02-23 21:53:04.570000,-54.2049132022,-120.842544108,5.37,90.4031023897,94.9088284958,4.4196607035,281.719192554,284.379400606,3.47763776304,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,us10006kfa,2016-09-05 02:35:25.650000,-54.424304049,-119.068817868,5.613,27.5844331114,27.3418200014,5.56268373453,101.050396898,100.652681491,18.4704612701,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000h2eg,2009-10-06 08:31:41.570000,-54.4625744604,-119.005897477,5.1,32.5666660051,29.6079387125,25.0890445324,107.094803881,100.146070897,64.8509976293,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000gdds,2008-07-29 20:56:22.350000,-54.4308226562,-119.089103643,5.8,26.4431377011,26.6462026107,11.871110622,103.126238189,103.977856833,39.7287336479,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000f6n8,2007-03-13 15:47:40.680000,-54.203320404,-120.812582448,5.1,88.5380000914,84.7508388223,33.2670045398,282.111580532,278.823694148,31.6883495556,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000f6mn,2007-03-13 07:37:51.330000,-54.1995947293,-120.807727728,5.2,88.3254283819,85.4818598283,9.02069089121,282.420393279,283.43926274,5.13818095832,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000ey0s,2006-11-17 15:14:28.010000,-54.3682991661,-119.506347135,5.2,1.6781997236,1.60851136141,1.96647001382,307.722697777,305.056816737,57.7955929519,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000cfyf,2003-12-24 16:43:07.060000,-54.2697077898,-120.531312417,5.2,69.0693264772,67.5143878242,22.1079221619,279.581358683,280.091026136,30.2514468067,1,1
us2000fs69,2018-06-30 09:48:06.780000,-54.3775253352,-119.485923831,5.4,usp000aqzd,2001-10-15 14:11:19.520000,-54.3761997857,-119.480992418,5.4,0.35279069196,0.22589499092,13.5726433137,65.2787679081,65.284663322,59.568332514,1,1
