id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp0005eyk,1992-10-05 01:51:47.910000,15.357,-46.011,5.3,5335.10592406,0.1,34.05967316
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp0006umd,1995-03-23 17:51:04.830000,15.546,-46.725,5.451,5414.52061472,0.051,45.3550175
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp000718t,1995-07-31 07:03:54.780000,15.467,-46.623,5.3,5401.78309559,0.1,32.61749837
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp00088h6,1997-10-04 15:29:46.280000,15.922,-46.646,5.5,5416.53798266,0.1,47.37238544
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp000e5yg,2005-12-11 04:42:31.080000,15.302,-45.862,5.6,5318.10040143,0.2,51.06519579
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp000e5yp,2005-12-11 06:26:35.030000,15.272,-45.835,5.7,5314.47289621,0.3,54.69270101
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp000f74q,2007-03-21 23:07:46.190000,15.185,-45.617,5.4,5289.40300478,0.0,79.76259244
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usp000guvk,2009-03-11 23:50:33.500000,15.585,-46.733,5.0,5416.40157536,0.4,47.23597814
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usb000g6n2,2013-04-14 09:51:08.100000,15.436,-46.639,5.451,5402.61859783,0.051,33.45300061
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,usb000jmx1,2013-09-10 00:35:15.910000,15.467,-46.663,5.2,5405.94777582,0.2,36.7821786
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,us2000izi5,2018-12-31 20:45:30.820000,15.2862,-46.312,5.37,5364.54109243,0.03,4.62450479
usp0004fsu,1990-10-15 06:30:20.390000,15.311,-46.35,5.4,5369.16559722,us70003evi,2019-04-30 20:52:22.590000,15.3014,-46.4221,5.4,5376.42167693,0.0,7.25607971
