time,mag,magType,lat,lon,dep,text,id
1958-09-20 10:34:01,5.8,mw,15.424,-45.823,15000.0,northern Mid-Atlantic Ridge,iscgem885158
1965-06-02 23:40:23,5.9,mw,15.674,-46.712,12500.0,northern Mid-Atlantic Ridge,iscgem855811
1969-09-24 18:03:19,6.8,mw,15.291,-45.741,10000.0,northern Mid-Atlantic Ridge,iscgem804847
1970-06-19 14:25:18,6.2,mw,15.428,-45.907,10000.0,northern Mid-Atlantic Ridge,iscgem794709
1972-12-09 06:44:40,6.2,mw,15.128,-45.15,15000.0,northern Mid-Atlantic Ridge,iscgem765901
1973-01-14 08:57:28.500000,5.0,mb,14.773,-45.089,33000.0,northern Mid-Atlantic Ridge,usp000004w
1976-04-20 11:47:40.300000,5.2,mb,14.984,-45.13,33000.0,northern Mid-Atlantic Ridge,usp0000fz7
1977-06-19 18:17:39.200000,5.3,mb,15.475,-46.711,33000.0,northern Mid-Atlantic Ridge,usp0000pck
1979-05-30 16:08:47.200000,5.4,mb,14.638,-45.003,10000.0,northern Mid-Atlantic Ridge,usp000110f
1982-12-27 17:54:53.080000,5.0,mb,14.505,-45.136,10000.0,northern Mid-Atlantic Ridge,usp0001rsz
1984-08-10 23:29:36.490000,5.0,mb,14.971,-45.041,10000.0,northern Mid-Atlantic Ridge,usp00026aw
1987-09-04 11:06:23.920000,5.0,mb,15.595,-46.71,10000.0,northern Mid-Atlantic Ridge,usp0003835
1989-10-18 10:40:58.550000,5.0,mb,14.644,-45.204,10000.0,northern Mid-Atlantic Ridge,usp00040vx
1989-10-18 10:41:43.660000,5.2,mb,14.504,-45.225,10000.0,northern Mid-Atlantic Ridge,usp00040vy
1989-10-18 10:53:48.230000,5.5,mw,14.583,-44.928,10000.0,northern Mid-Atlantic Ridge,usp00040w0
1989-10-18 13:06:47.800000,5.6,mw,14.603,-45.068,10000.0,northern Mid-Atlantic Ridge,usp00040wg
1990-10-15 06:30:20.390000,5.4,mw,15.311,-46.35,10000.0,northern Mid-Atlantic Ridge,usp0004fsu
1992-09-16 00:17:53.220000,5.1,mb,14.884,-45.036,10000.0,northern Mid-Atlantic Ridge,usp0005e1u
1992-10-05 01:51:47.910000,5.3,mw,15.357,-46.011,10000.0,northern Mid-Atlantic Ridge,usp0005eyk
1995-03-23 17:51:04.830000,5.1,mb,15.546,-46.725,10000.0,northern Mid-Atlantic Ridge,usp0006umd
1995-07-31 07:03:54.780000,5.3,mw,15.467,-46.623,10000.0,northern Mid-Atlantic Ridge,usp000718t
1997-10-04 15:29:46.280000,5.5,mwc,15.922,-46.646,10000.0,northern Mid-Atlantic Ridge,usp00088h6
2001-06-12 14:22:15.920000,5.4,mwc,14.537,-45.031,10000.0,northern Mid-Atlantic Ridge,usp000aggm
2003-12-22 19:35:12.120000,5.1,mb,15.188,-45.144,10000.0,northern Mid-Atlantic Ridge,usp000cfte
2005-12-11 04:42:31.080000,5.6,mwb,15.302,-45.862,10000.0,northern Mid-Atlantic Ridge,usp000e5yg
2005-12-11 06:26:35.030000,5.7,mwb,15.272,-45.835,10000.0,northern Mid-Atlantic Ridge,usp000e5yp
2007-03-21 23:07:46.190000,5.4,mwc,15.185,-45.617,10000.0,northern Mid-Atlantic Ridge,usp000f74q
2009-01-16 22:13:59.640000,5.4,mwc,14.487,-45.058,10000.0,northern Mid-Atlantic Ridge,usp000gsq9
2009-03-11 23:50:33.500000,5.0,mwc,15.585,-46.733,10000.0,northern Mid-Atlantic Ridge,usp000guvk
2009-03-24 12:34:54.360000,5.2,mwc,14.473,-45.065,10000.0,northern Mid-Atlantic Ridge,usp000gvch
2013-04-14 09:51:08.100000,5.1,mb,15.436,-46.639,10000.0,Northern Mid-Atlantic Ridge,usb000g6n2
2013-09-05 04:01:36.360000,6.0,mww,15.1836,-45.232,10000.0,Northern Mid-Atlantic Ridge,usb000ji6r
2013-09-10 00:35:15.910000,5.2,mwb,15.467,-46.663,9870.0,Northern Mid-Atlantic Ridge,usb000jmx1
2014-04-23 18:21:09.490000,5.1,mb,14.8536,-45.0172,10000.0,Northern Mid-Atlantic Ridge,usb000pwdc
2014-10-22 21:56:55.990000,5.3,mb,14.9514,-44.9415,10000.0,Northern Mid-Atlantic Ridge,usb000spvk
2015-01-04 21:23:15.150000,5.0,mb,14.5111,-44.9905,10000.0,Northern Mid-Atlantic Ridge,usc000tbns
2015-09-18 15:59:42.640000,6.0,mww,15.2767,-45.9886,10000.0,Northern Mid-Atlantic Ridge,us20003lc6
2016-08-05 17:49:31.220000,5.4,mwc,14.6093,-45.1055,10000.0,Northern Mid-Atlantic Ridge,us10006ag5
2018-11-18 16:04:23.790000,5.0,mb,14.9332,-44.9834,10000.0,Northern Mid-Atlantic Ridge,us1000htk7
2018-12-31 20:45:30.820000,5.0,mb,15.2862,-46.312,10000.0,Northern Mid-Atlantic Ridge,us2000izi5
2019-03-20 19:13:03.480000,5.0,mb,15.2353,-44.9433,10000.0,Northern Mid-Atlantic Ridge,us1000jjfx
2019-04-30 20:52:22.590000,5.4,mww,15.3014,-46.4221,10000.0,Northern Mid-Atlantic Ridge,us70003evi
2019-06-14 20:44:54.048000,5.2,mww,15.3851,-46.5768,10000.0,Northern Mid-Atlantic Ridge,us600040yl
