id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626028169,52.2739232516,5.8,usp00069u2,1994-03-17 17:27:32.420000,-36.245449896,52.2710247831,5.7,13.00243883,13.0022901143,2.24252978521,358.851911018,358.856334195,9.03478742785,1,1
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626028169,52.2739232516,5.8,us1000h4ve,2018-10-01 04:27:59.980000,-36.1397443613,52.2710519623,5.613,24.7305372504,29.0813836535,20.2801751972,359.401259664,15.659736159,43.0991253309,1,1
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626028169,52.2739232516,5.8,us10007p5d,2017-01-02 00:13:06.300000,-36.4630437333,52.2693794212,5.7,11.153042667,11.1530804446,0.598136360236,182.092759327,182.095497489,3.26772138072,1,1
us1000h4ve,2018-10-01 04:27:59.980000,-36.1397443613,52.2710519623,5.613,us10007p5d,2017-01-02 00:13:06.300000,-36.4630437333,52.2693794212,5.7,35.8750995046,29.8141363943,11.2420021756,180.239431334,156.194695906,30.5093952007,1,1
us10007p5d,2017-01-02 00:13:06.300000,-36.4630437333,52.2693794212,5.7,usc000lxrm,2014-01-06 17:00:58.210000,-36.9190844168,52.2285512678,5.37,50.7390530641,33.4322555707,32.0490652239,184.111723227,156.92701711,86.9555624919,1,1
us1000h4ve,2018-10-01 04:27:59.980000,-36.1397443613,52.2710519623,5.613,usc000lxrm,2014-01-06 17:00:58.210000,-36.9190844168,52.2285512678,5.37,86.5661850877,103.14129856,68.1509971405,182.507429978,196.707266602,80.1930368672,1,1
usc000lxrm,2014-01-06 17:00:58.210000,-36.9190844168,52.2285512678,5.37,usp000g0zz,2008-03-08 18:47:35.460000,-36.631062696,51.958898034,5.1,40.013922584,39.6336755893,13.0029859225,322.933916821,349.259721742,18.5193725995,1,1
usc000lxrm,2014-01-06 17:00:58.210000,-36.9190844168,52.2285512678,5.37,usp000etng,2006-09-23 12:29:02.650000,-36.6128479018,51.972550293,5.0,40.9553757524,39.2632454477,25.4719429803,325.999647205,326.153044817,37.801672884,1,1
usc000lxrm,2014-01-06 17:00:58.210000,-36.9190844168,52.2285512678,5.37,usp00083yk,1997-06-25 12:39:16.300000,-36.9165394204,52.247559395,5.3,1.71715083494,1.72159963044,36.9936321409,80.5387887603,80.5199430334,62.8287989478,1,1
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626028169,52.2739232516,5.8,usc000hskz,2013-06-17 11:21:42.040000,-36.3331997283,52.2906567142,5.6,3.59189117538,3.59209594785,1.14303678436,24.7253814151,24.7169002173,21.0598180852,1,1
us1000h4ve,2018-10-01 04:27:59.980000,-36.1397443613,52.2710519623,5.613,usc000hskz,2013-06-17 11:21:42.040000,-36.3331997283,52.2906567142,5.6,21.5386838818,21.5396907293,27.8240122504,175.312473325,175.316982807,60.1782816733,1,1
us10007p5d,2017-01-02 00:13:06.300000,-36.4630437333,52.2693794212,5.7,usc000hskz,2013-06-17 11:21:42.040000,-36.3331997283,52.2906567142,5.6,14.5342028586,13.2547740672,2.77325935492,7.55266360524,1.746224999,11.9462562512,1,1
usc000lxrm,2014-01-06 17:00:58.210000,-36.9190844168,52.2285512678,5.37,usc000hskz,2013-06-17 11:21:42.040000,-36.3331997283,52.2906567142,5.6,65.2528846952,59.5680379157,8.18363595983,4.9021163757,4.90113150568,7.34683821364,1,1
usc000hskz,2013-06-17 11:21:42.040000,-36.3331997283,52.2906567142,5.6,usp000hduj,2010-06-11 12:40:19.700000,-36.8984164169,52.1694519871,5.8,63.6526106907,76.0673629519,53.2213264806,189.77155893,201.707772827,65.6130962031,1,1
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626028169,52.2739232516,5.8,usp000hduj,2010-06-11 12:40:19.700000,-36.8984164169,52.1694519871,5.8,60.1893289599,50.9189781496,39.1937376924,188.899746548,176.861882536,58.3307630384,1,1
us1000h4ve,2018-10-01 04:27:59.980000,-36.1397443613,52.2710519623,5.613,usp000hduj,2010-06-11 12:40:19.700000,-36.8984164169,52.1694519871,5.8,84.6792063995,127.240736738,72.4469443178,186.139131914,203.889975555,62.0072320022,1,1
us10007p5d,2017-01-02 00:13:06.300000,-36.4630437333,52.2693794212,5.7,usp000hduj,2010-06-11 12:40:19.700000,-36.8984164169,52.1694519871,5.8,49.1326891593,49.133508344,36.3783630523,190.444131157,190.495444707,83.8820921774,1,1
usp000g0zz,2008-03-08 18:47:35.460000,-36.631062696,51.958898034,5.1,usp000etng,2006-09-23 12:29:02.650000,-36.6128479018,51.972550293,5.0,2.36156895249,54.8496690481,23.3767054763,31.1429256746,31.1429336269,39.5538017074,1,1
