id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626,52.2739,5.8,6720.90981984,us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,0.187,10.1960664
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626,52.2739,5.8,6720.90981984,us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,0.1,43.25729956
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626,52.2739,5.8,6720.90981984,usc000hskz,2013-06-17 11:21:42.040000,-36.525,52.413,5.6,6739.72406274,0.2,18.8142429
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626,52.2739,5.8,6720.90981984,usp000hduj,2010-06-11 12:40:19.700000,-37.314,51.95,5.8,6739.05779606,0.0,18.14797622
us6000bgdq,2020-08-18 04:40:32.916000,-36.3626,52.2739,5.8,6720.90981984,usp00069u2,1994-03-17 17:27:32.420000,-36.154,52.427,5.7,6723.89519667,0.1,2.98537683
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,0.243,31.02015068
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,0.087,53.45336596
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,usc000lxrm,2014-01-06 17:00:58.210000,-37.2866,52.2075,5.37,6758.44007711,0.243,27.33419087
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,usc000hskz,2013-06-17 11:21:42.040000,-36.525,52.413,5.6,6739.72406274,0.013,8.6181765
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,usp000hduj,2010-06-11 12:40:19.700000,-37.314,51.95,5.8,6739.05779606,0.187,7.95190982
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,usp00083yk,1997-06-25 12:39:16.300000,-36.126,52.594,5.3,6736.33498184,0.313,5.2290956
us1000h4ve,2018-10-01 04:27:59.980000,-36.1956,52.4918,5.613,6731.10588624,usp00069u2,1994-03-17 17:27:32.420000,-36.154,52.427,5.7,6723.89519667,0.087,7.21068957
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,0.33,84.47351664
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usc000lxrm,2014-01-06 17:00:58.210000,-37.2866,52.2075,5.37,6758.44007711,0.0,3.68595981
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usc000hskz,2013-06-17 11:21:42.040000,-36.525,52.413,5.6,6739.72406274,0.23,22.40197418
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usp000g0zz,2008-03-08 18:47:35.460000,-36.607,52.435,5.1,6745.2847197,0.27,16.84131722
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usp000etng,2006-09-23 12:29:02.650000,-36.198,52.585,5.0,6738.86160543,0.37,23.26443149
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usp00083yk,1997-06-25 12:39:16.300000,-36.126,52.594,5.3,6736.33498184,0.07,25.79105508
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usp00069u2,1994-03-17 17:27:32.420000,-36.154,52.427,5.7,6723.89519667,0.33,38.23084025
us10007ub2,2017-01-02 00:18:49.220000,-37.1568,52.3287,5.37,6762.12603692,usp00067sp,1994-01-31 09:57:35.780000,-37.132,52.395,5.2,6766.31818425,0.17,4.19214733
us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,usc000lxrm,2014-01-06 17:00:58.210000,-37.2866,52.2075,5.37,6758.44007711,0.33,80.78755683
us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,usc000hskz,2013-06-17 11:21:42.040000,-36.525,52.413,5.6,6739.72406274,0.1,62.07154246
us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,usp000hduj,2010-06-11 12:40:19.700000,-37.314,51.95,5.8,6739.05779606,0.1,61.40527578
us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,usp00083yk,1997-06-25 12:39:16.300000,-36.126,52.594,5.3,6736.33498184,0.4,58.68246156
us10007p5d,2017-01-02 00:13:06.300000,-36.0365,51.9288,5.7,6677.65252028,usp00069u2,1994-03-17 17:27:32.420000,-36.154,52.427,5.7,6723.89519667,0.0,46.24267639
usc000lxrm,2014-01-06 17:00:58.210000,-37.2866,52.2075,5.37,6758.44007711,usc000hskz,2013-06-17 11:21:42.040000,-36.525,52.413,5.6,6739.72406274,0.23,18.71601437
usc000lxrm,2014-01-06 17:00:58.210000,-37.2866,52.2075,5.37,6758.44007711,usp000g0zz,2008-03-08 18:47:35.460000,-36.607,52.435,5.1,6745.2847197,0.27,13.15535741
