id,time,lat,lon,mag,along_strike_distance
usc000tt3i,2015-02-25 13:48:31.150000,-40.088,-16.3752,5.37,4740.18729879
usb000t03g,2014-11-25 19:47:53.740000,-39.705,-15.9408,5.451,4686.10870479
usp000jsad,2012-09-14 07:18:38.380000,-39.676,-16.01,5.5,4685.61105931
usp000jsab,2012-09-14 06:56:16.840000,-39.644,-16.021,5.451,4682.76226807
usp000hf3g,2010-07-10 06:18:23.650000,-39.923,-16.526,5.2,4728.94949555
usp000h6n7,2010-01-26 15:22:06.230000,-39.257,-15.9,5.3,4639.32231998
usp000czuy,2004-07-09 15:37:53.210000,-39.536,-16.072,5.1,4673.65177051
usp00054ab,1992-03-15 19:21:54.530000,-39.599,-15.325,5.2,4654.02677654
