id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usc000tt3i,2015-02-25 13:48:31.150000,-40.0837750933,-16.3765156087,5.37,usb000t03g,2014-11-25 19:47:53.740000,-39.6911687537,-15.8471955129,5.451,62.8493681269,60.5722018275,10.2376577348,46.2547783263,48.9041881171,12.1115208902,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.0837750933,-16.3765156087,5.37,usp000jsad,2012-09-14 07:18:38.380000,-39.6439207594,-15.8568553639,5.5,66.0464676836,67.1535299677,2.10958123817,42.4826682519,41.239774796,2.245154883,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.0837750933,-16.3765156087,5.37,usp000jsab,2012-09-14 06:56:16.840000,-39.603209054,-15.8712633192,5.451,68.6808937483,69.2943841014,7.22705439844,39.1850066651,39.1828146087,7.19796100482,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.0837750933,-16.3765156087,5.37,usp000hf3g,2010-07-10 06:18:23.650000,-39.9645736574,-16.386983053,5.2,13.2656704425,10.4908904519,2.71848688087,356.134418429,356.141364127,14.3047914686,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.0837750933,-16.3765156087,5.37,usp000h6n7,2010-01-26 15:22:06.230000,-39.1739650829,-15.8030862342,5.3,112.371635936,112.031868188,19.0314496828,26.1666239945,26.0095141345,8.22910614882,1,1
usc000tt3i,2015-02-25 13:48:31.150000,-40.0837750933,-16.3765156087,5.37,usp000czuy,2004-07-09 15:37:53.210000,-39.5927373593,-15.8686627121,5.1,69.7285767392,69.7290250567,2.60825056094,38.7285108686,39.5518598481,2.54414988729,1,1
usb000t03g,2014-11-25 19:47:53.740000,-39.6911687537,-15.8471955129,5.451,usp000jsad,2012-09-14 07:18:38.380000,-39.6439207594,-15.8568553639,5.5,5.31094239329,4.34678805352,0.752452566375,351.018062866,351.019480987,7.67840243576,1,1
usb000t03g,2014-11-25 19:47:53.740000,-39.6911687537,-15.8471955129,5.451,usp000jsab,2012-09-14 06:56:16.840000,-39.603209054,-15.8712633192,5.451,9.98207196987,12.0315066295,2.16152744419,348.048697551,348.570109838,5.71187235305,1,1
usb000t03g,2014-11-25 19:47:53.740000,-39.6911687537,-15.8471955129,5.451,usp000hf3g,2010-07-10 06:18:23.650000,-39.9645736574,-16.386983053,5.2,55.2889610276,51.5140953118,13.5394281543,236.525478602,248.821459035,22.9743927998,1,1
usb000t03g,2014-11-25 19:47:53.740000,-39.6911687537,-15.8471955129,5.451,usp000h6n7,2010-01-26 15:22:06.230000,-39.1739650829,-15.8030862342,5.3,57.5473323376,57.7676952019,12.8303629818,3.79782377275,3.77129578411,14.0208936915,1,1
usp000jsad,2012-09-14 07:18:38.380000,-39.6439207594,-15.8568553639,5.5,usp000h6n7,2010-01-26 15:22:06.230000,-39.1739650829,-15.8030862342,5.3,52.3811304857,53.5812511759,12.3258115824,5.08909173652,4.86194530734,14.443554715,1,1
usp000jsad,2012-09-14 07:18:38.380000,-39.6439207594,-15.8568553639,5.5,usp000jsab,2012-09-14 06:56:16.840000,-39.603209054,-15.8712633192,5.451,4.68634269833,4.44047828668,1.03301458395,344.689312036,344.698176702,7.9435404991,1,1
usp000jsab,2012-09-14 06:56:16.840000,-39.603209054,-15.8712633192,5.451,usp000hf3g,2010-07-10 06:18:23.650000,-39.9645736574,-16.386983053,5.2,59.6780347747,45.6646783971,33.7004233545,227.589366677,224.479522043,66.718665272,1,1
usp000jsab,2012-09-14 06:56:16.840000,-39.603209054,-15.8712633192,5.451,usp000h6n7,2010-01-26 15:22:06.230000,-39.1739650829,-15.8030862342,5.3,48.0164928721,42.3651341647,21.1344389418,7.04780498947,8.69291512988,42.2974545816,1,1
usp000jsad,2012-09-14 07:18:38.380000,-39.6439207594,-15.8568553639,5.5,usp000hf3g,2010-07-10 06:18:23.650000,-39.9645736574,-16.386983053,5.2,57.6935325698,52.9803921033,49.5522390169,231.726419689,235.800123983,82.8846768497,1,1
usp000hf3g,2010-07-10 06:18:23.650000,-39.9645736574,-16.386983053,5.2,usp000h6n7,2010-01-26 15:22:06.230000,-39.1739650829,-15.8030862342,5.3,101.10516311,96.4313018578,14.7704918131,29.9381471026,32.4463707091,9.01408276285,1,1
usb000t03g,2014-11-25 19:47:53.740000,-39.6911687537,-15.8471955129,5.451,usp000czuy,2004-07-09 15:37:53.210000,-39.5927373593,-15.8686627121,5.1,11.0828803066,11.0844847634,1.3095800806,350.422367718,349.335315407,5.10042160667,1,1
usp000jsad,2012-09-14 07:18:38.380000,-39.6439207594,-15.8568553639,5.5,usp000czuy,2004-07-09 15:37:53.210000,-39.5927373593,-15.8686627121,5.1,5.77248903889,5.77242640042,0.755691629341,349.880470255,349.880895033,5.90006309212,1,1
usp000jsab,2012-09-14 06:56:16.840000,-39.603209054,-15.8712633192,5.451,usp000czuy,2004-07-09 15:37:53.210000,-39.5927373593,-15.8686627121,5.1,1.18390333946,1.18382512463,1.19336470678,10.8762866781,24.733146408,47.8031753076,1,1
usp000hf3g,2010-07-10 06:18:23.650000,-39.9645736574,-16.386983053,5.2,usp000czuy,2004-07-09 15:37:53.210000,-39.5927373593,-15.8686627121,5.1,60.6312288699,60.628241166,5.86726719156,47.2505377107,49.4887126131,8.15252608704,1,1
usp000h6n7,2010-01-26 15:22:06.230000,-39.1739650829,-15.8030862342,5.3,usp000czuy,2004-07-09 15:37:53.210000,-39.5927373593,-15.8686627121,5.1,46.8352982397,46.8355745176,13.5892771428,186.90783577,186.650209209,24.7900120695,1,1
