id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,us1000hsfz,2018-11-15 23:09:01.060000,-56.0322092314,-122.116219929,6.3,29.7821838933,29.2482740753,0.98448608512,113.110681833,113.112000026,2.02442955772,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,55.129072183,55.2975258288,1.86287459256,291.329632725,290.839597307,2.01908677952,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,us100049ce,2015-12-24 19:44:03.130000,-55.8737700278,-122.906462001,6.2,22.761735187,22.7632116648,0.554612172044,285.237786735,285.528137459,1.53205576224,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000japr,2011-11-11 10:41:37.480000,-55.534211604,-124.245506457,6.0,114.860625796,121.3073795,13.3485926295,291.738961601,292.783860931,6.21237776475,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000h4pt,2009-12-03 06:12:32.490000,-55.9322508664,-122.54326097,6.0,0.90566374344,0.905665555164,0.704727903327,121.505212326,121.499819899,53.4576365037,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000gzvz,2009-08-01 13:33:29.950000,-55.5437328711,-124.218316499,6.1,112.866045296,113.868013004,11.1276801823,291.586298897,292.225336775,5.51216127198,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000fmm0,2007-09-07 04:46:45.160000,-55.6691710739,-123.534046468,5.9,67.7930905246,22.1685977721,15.8595475469,294.750356716,353.679268839,25.0180446472,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000f8uv,2007-04-06 05:54:20.420000,-55.3394728302,-123.457663757,5.9,86.7223649954,84.5641173765,18.8785528928,318.700085757,319.932497168,17.4511144238,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000f7zp,2007-03-31 12:49:03.710000,-55.7632680547,-123.318690501,6.2,51.1976732333,50.4859662247,3.1121356455,290.676124173,289.853656949,3.70883984451,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000f49q,2007-02-04 21:17:46.790000,-55.8821091166,-122.867512363,6.2,20.1658537814,20.4555360627,2.96060912991,284.548292436,284.372259283,12.4376933422,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000euve,2006-10-10 08:02:51.950000,-55.9889634935,-122.314108386,6.0,16.5412176372,16.3614544388,16.303298249,114.326709065,111.457407805,87.6096146268,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000b326,2002-04-24 11:00:00.860000,-56.0266382535,-122.121557801,6.2,29.2387833098,29.4206763147,29.886625539,112.241872017,112.147565661,88.7577281838,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000akwv,2001-08-06 03:52:59.510000,-55.4997715785,-123.035130916,6.7,56.4045610184,66.9345904745,19.1840324765,327.503026778,275.931563874,25.3337192364,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000732r,1995-09-08 01:15:28.290000,-55.9487902023,-122.501822813,6.3,4.08144484309,4.04092363279,3.22150532462,124.572636702,119.802992178,64.1819835592,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp000732m,1995-09-08 00:27:48.890000,-55.9946081244,-122.282124565,5.9,18.6213610365,18.1524748516,11.9996638372,113.582685192,109.997123695,57.8339188287,1,1
us70005p73,2019-10-01 03:56:07.115000,-55.9280007593,-122.555615195,6.0,usp0006qv0,1995-01-04 06:28:39.070000,-55.7396729517,-123.39508694,6.0,56.626205565,56.4442075961,2.03884217197,291.385739637,291.43875512,2.63389429574,1,1
us1000hsfz,2018-11-15 23:09:01.060000,-56.0322092314,-122.116219929,6.3,usp000732r,1995-09-08 01:15:28.290000,-55.9487902023,-122.501822813,6.3,25.7948896228,25.0612099222,1.36106719743,290.94467252,291.263932662,3.36387068223,1,1
us20009msm,2017-06-15 11:42:16.040000,-55.5739324956,-124.0883637,5.8,usp000f7zp,2007-03-31 12:49:03.710000,-55.7632680547,-123.318690501,6.2,52.8203855199,51.3221102995,10.671903281,113.838283418,110.741720657,17.6644123908,1,1
us1000hsfz,2018-11-15 23:09:01.060000,-56.0322092314,-122.116219929,6.3,us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,84.9019140038,86.7861614233,3.67083890075,291.590096725,289.134274742,3.12759497155,1,1
us20009msm,2017-06-15 11:42:16.040000,-55.5739324956,-124.0883637,5.8,us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,48.8764698729,46.5197063085,18.4945078797,113.25385231,113.231263137,36.3089221591,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,59.9001899065,59.570070988,1.70904908084,293.33824238,293.869789363,1.66561828621,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,us100049ce,2015-12-24 19:44:03.130000,-55.8737700278,-122.906462001,6.2,32.5855229216,33.5054366188,19.9725303246,116.257428155,110.050826611,53.0760195598,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000japr,2011-11-11 10:41:37.480000,-55.534211604,-124.245506457,6.0,59.7342587133,59.7585844221,1.73197246445,292.793307106,293.764847733,1.64461194668,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000h4pt,2009-12-03 06:12:32.490000,-55.9322508664,-122.54326097,6.0,56.0207192166,56.3501538882,2.35106463348,112.169881116,109.968426179,2.12420561847,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000gzvz,2009-08-01 13:33:29.950000,-55.5437328711,-124.218316499,6.1,57.7380543607,59.9643016769,1.62931541767,292.507952956,291.83697194,1.50011361608,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000fmm0,2007-09-07 04:46:45.160000,-55.6691710739,-123.534046468,5.9,13.1793252404,11.2237492493,19.7624474543,309.879805659,307.298715956,57.9150696499,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000f8uv,2007-04-06 05:54:20.420000,-55.3394728302,-123.457663757,5.9,45.4809926055,44.3561173866,16.5160406624,353.242129074,351.735066328,19.2221512597,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000f7zp,2007-03-31 12:49:03.710000,-55.7632680547,-123.318690501,6.2,3.9778226467,4.40891547977,4.53764862126,120.447634847,105.400648449,84.2701982402,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000f49q,2007-02-04 21:17:46.790000,-55.8821091166,-122.867512363,6.2,35.1849643605,36.6559312055,1.77240894515,115.886795675,108.108722711,2.67599331089,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000euve,2006-10-10 08:02:51.950000,-55.9889634935,-122.314108386,6.0,71.6528843287,73.0792849481,2.73890464817,112.697834192,109.810357582,2.56046272286,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000db7t,2004-12-22 21:03:39.390000,-55.5290807943,-124.257159867,6.1,60.6373705948,61.5938421554,1.99240704391,293.010772726,292.931894657,1.83778026434,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000b326,2002-04-24 11:00:00.860000,-56.0266382535,-122.121557801,6.2,84.3654338614,87.1954103815,3.29624875027,112.322391688,108.5319813,2.43728781712,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000akwv,2001-08-06 03:52:59.510000,-55.4997715785,-123.035130916,6.7,34.6470793325,38.3046880826,19.5126916282,38.0868296098,39.8648808412,38.3810682016,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp0009hq6,1999-11-16 13:44:18.320000,-55.5336187621,-124.255553963,6.1,60.3426230741,61.0994800837,2.16445092993,292.610401468,292.633763058,1.78972111187,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000732r,1995-09-08 01:15:28.290000,-55.9487902023,-122.501822813,6.3,59.1093751302,58.7091613865,1.95994770761,112.912584958,112.759196016,2.30474158939,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp000732m,1995-09-08 00:27:48.890000,-55.9946081244,-122.282124565,5.9,73.739671684,73.4626029222,2.75517404688,112.575072107,112.926283004,2.59083859004,1,1
us10006esj,2016-08-18 18:09:43.940000,-55.7451751786,-123.373319373,6.0,usp0006qv0,1995-01-04 06:28:39.070000,-55.7396729517,-123.39508694,6.0,1.49813278138,1.49814249562,0.133631472823,294.127415142,294.145648559,5.5292577888,1,1
us20009msm,2017-06-15 11:42:16.040000,-55.5739324956,-124.0883637,5.8,us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,11.0421236857,11.0421048821,0.611305163214,296.916826671,298.059823543,3.14586958402,1,1
us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,usp000fmm0,2007-09-07 04:46:45.160000,-55.6691710739,-123.534046468,5.9,47.4150135627,47.416447934,2.13057255549,109.518187065,108.941521111,2.52541173062,1,1
us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,usp000f8uv,2007-04-06 05:54:20.420000,-55.3394728302,-123.457663757,5.9,54.0765776071,54.0723763317,20.6235212585,67.3662112214,66.1080509058,15.864695075,1,1
us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,usp000f7zp,2007-03-31 12:49:03.710000,-55.7632680547,-123.318690501,6.2,63.8493276745,64.6745976965,2.25973415333,114.498997626,112.5972495,1.97234816476,1,1
us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,usp000db7t,2004-12-22 21:03:39.390000,-55.5290807943,-124.257159867,6.1,0.813683529965,0.653145353693,1.33995368901,268.848522278,268.870930263,55.5737367343,1,1
us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,usp0006qv0,1995-01-04 06:28:39.070000,-55.7396729517,-123.39508694,6.0,58.4022028761,58.721579183,2.51400942334,114.036961889,113.536719732,2.40638242807,1,1
us1000hsfz,2018-11-15 23:09:01.060000,-56.0322092314,-122.116219929,6.3,us100049ce,2015-12-24 19:44:03.130000,-55.8737700278,-122.906462001,6.2,52.4221728543,52.6370553994,3.12124871609,289.336779766,288.674324344,3.80893917114,1,1
us20009msm,2017-06-15 11:42:16.040000,-55.5739324956,-124.0883637,5.8,us100049ce,2015-12-24 19:44:03.130000,-55.8737700278,-122.906462001,6.2,81.4235323727,78.6740213975,11.5755508154,114.691400399,113.333011061,10.6823011891,1,1
us200050pj,2016-02-16 23:48:35.680000,-55.5289346011,-124.244277394,6.1,us100049ce,2015-12-24 19:44:03.130000,-55.8737700278,-122.906462001,6.2,92.4583220895,94.0337634322,7.03244218445,115.08566945,113.143518993,5.11854739395,1,1
us100049ce,2015-12-24 19:44:03.130000,-55.8737700278,-122.906462001,6.2,usp000japr,2011-11-11 10:41:37.480000,-55.534211604,-124.245506457,6.0,92.2812489288,94.2853796011,8.35724903705,293.629655646,292.533335195,5.73305805478,1,1
