id,time,lat,lon,mag,group
usp00072mn,1995-08-29 12:45:25.730000,-7.76171917067,68.2200056883,5.4,1
usp00093d8,1999-02-25 09:55:30.030000,-7.06195710887,68.1792283046,5.2,1
usp00094gz,1999-03-14 17:52:58.630000,-7.4230291632,68.1077966899,5.2,1
usp000a160,2000-10-03 02:39:31.040000,-7.43363461527,68.1448023038,5.37,1
usp000a162,2000-10-03 02:46:59.250000,-7.4327776317,68.1413585351,5.4,1
usp000chrt,2004-01-12 18:14:53.550000,-7.48954100919,68.371750642,5.0,1
usp000gxa7,2009-05-19 07:04:16.580000,-7.41080507422,68.1008360368,5.0,1
usp000gxa8,2009-05-19 07:22:43.710000,-7.42295774648,68.1077957299,5.0,1
usp000gxba,2009-05-20 09:57:42.490000,-7.43449816789,68.1323048425,5.3,1
usp000gxbb,2009-05-20 10:03:12.420000,-7.42150110408,68.1120614466,5.0,1
usp000gxbj,2009-05-20 15:18:36.600000,-7.42309686099,68.1305181784,5.37,1
usp000gxhq,2009-05-26 05:39:15.140000,-7.66102283056,68.2066775566,5.0,1
usp000h9dn,2010-03-14 21:17:17.980000,-7.07545213673,68.165407391,5.4,1
usp000hphj,2010-11-13 23:03:28.310000,-7.01393398281,68.1994869286,5.1,1
usp000j1a0,2011-05-10 06:37:05.260000,-7.77779864011,68.1027977308,5.0,1
usp000j3zu,2011-06-30 13:37:26.250000,-7.43903064223,68.1497190336,5.4,1
us10007t0z,2017-01-13 05:30:51.930000,-6.73690099004,68.5240924783,5.451,1
