time,mag,magType,lat,lon,dep,text,id
2017-12-01 05:20:28.480000,5.5,mww,-48.7787,106.8254,10000.0,Southeast Indian Ridge,us1000bjr7
2010-01-18 11:49:00.400000,5.1,mwc,-48.581,107.282,10000.0,southeast Indian Ridge,usp000h69u
2010-01-18 11:46:19.260000,5.3,mwc,-48.293,106.602,10000.0,southeast Indian Ridge,usp000h69t
2003-04-04 20:16:54.780000,5.4,mwc,-48.742,106.922,10000.0,southeast Indian Ridge,usp000bucm
1994-11-07 20:01:00.470000,5.1,ms,-48.834,107.492,10000.0,southeast Indian Ridge,usp0006n82
1994-06-04 21:51:52.040000,5.4,mw,-48.199,106.829,10000.0,southeast Indian Ridge,usp0006dr9
1993-04-05 06:47:17.050000,5.0,mb,-48.753,106.461,10000.0,southeast Indian Ridge,usp0005qpj
1990-03-18 22:30:07.600000,5.5,mw,-48.688,106.802,10000.0,southeast Indian Ridge,usp00046t3
1987-09-19 11:42:40.680000,5.2,mw,-48.488,107.002,10000.0,southeast Indian Ridge,usp00038hc
1984-12-18 02:59:28.940000,5.2,ms,-48.239,106.509,10000.0,southeast Indian Ridge,usp0002a5x
