id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp0006dr9,1994-06-04 21:51:52.040000,-48.4258673918,107.108850532,5.4,us1000bjr7,2017-12-01 05:20:28.480000,-48.7861621849,106.828180789,5.5,45.0962529483,44.2267551877,36.5420080941,207.216525643,209.98069804,72.2735862961,1,1
usp000h69t,2010-01-18 11:46:19.260000,-48.7247738335,106.87567433,5.3,usp000h69u,2010-01-18 11:49:00.400000,-48.716935269,106.86627662,5.1,1.11264421227,1.11319621467,7.94849830762,321.572456949,321.575653613,63.8017104843,1,1
us1000bjr7,2017-12-01 05:20:28.480000,-48.7861621849,106.828180789,5.5,usp000h69t,2010-01-18 11:46:19.260000,-48.7247738335,106.87567433,5.3,7.66804724996,6.99411520995,3.40246625411,27.1097000134,212.84651418,36.088345041,1,1
usp000bucm,2003-04-04 20:16:54.780000,-48.7627236782,106.841931012,5.4,usp000h69t,2010-01-18 11:46:19.260000,-48.7247738335,106.87567433,5.3,4.89581007143,5.25746939146,1.26691377165,30.470439662,30.4445257695,13.0879974136,1,1
usp0006n82,1994-11-07 20:01:00.470000,-48.765486064,106.847268362,5.562,usp000h69t,2010-01-18 11:46:19.260000,-48.7247738335,106.87567433,5.3,4.98614556243,4.91905966777,5.36685158749,24.7809486309,29.3336547586,84.9175753801,1,1
usp0006dr9,1994-06-04 21:51:52.040000,-48.4258673918,107.108850532,5.4,usp000h69t,2010-01-18 11:46:19.260000,-48.7247738335,106.87567433,5.3,37.4283474429,37.4282217695,2.82308498702,207.281548149,207.281396261,4.46816763229,1,1
us1000bjr7,2017-12-01 05:20:28.480000,-48.7861621849,106.828180789,5.5,usp000bucm,2003-04-04 20:16:54.780000,-48.7627236782,106.841931012,5.4,2.79557139699,1.41988945296,2.27999007589,21.1989390544,201.174858088,55.3044272318,1,1
usp0006n82,1994-11-07 20:01:00.470000,-48.765486064,106.847268362,5.562,usp000bucm,2003-04-04 20:16:54.780000,-48.7627236782,106.841931012,5.4,0.498329445466,0.977370828719,1.17635914449,308.054820682,308.052237388,43.4146082303,1,1
usp0006dr9,1994-06-04 21:51:52.040000,-48.4258673918,107.108850532,5.4,usp000bucm,2003-04-04 20:16:54.780000,-48.7627236782,106.841931012,5.4,42.318268353,43.4053506359,22.4795817185,207.627157273,207.655853986,43.3616345541,1,1
us1000bjr7,2017-12-01 05:20:28.480000,-48.7861621849,106.828180789,5.5,usp0006n82,1994-11-07 20:01:00.470000,-48.765486064,106.847268362,5.562,2.69350572799,2.69494042738,1.01764440266,31.3968819283,211.372501032,25.379717781,1,1
usp0006dr9,1994-06-04 21:51:52.040000,-48.4258673918,107.108850532,5.4,usp0006n82,1994-11-07 20:01:00.470000,-48.765486064,106.847268362,5.562,42.409619763,41.7670534639,40.5498705846,206.964595907,208.768413601,83.1918544545,1,1
