id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us6000c77u,2020-10-10 03:40:45.233000,-35.2523,53.9297,5.0,6808.8649975,usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,0.4,1.69130586
us6000c77u,2020-10-10 03:40:45.233000,-35.2523,53.9297,5.0,6808.8649975,usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,0.4,1.98647529
us6000c77u,2020-10-10 03:40:45.233000,-35.2523,53.9297,5.0,6808.8649975,usp000chw0,2004-01-14 11:26:18.550000,-36.629,53.413,5.1,6826.14257088,0.1,17.27757338
us6000c77u,2020-10-10 03:40:45.233000,-35.2523,53.9297,5.0,6808.8649975,usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304,0.2,5.37149446
us1000jd7v,2019-03-10 13:18:15.970000,-35.2104,53.9157,5.694,6805.89962455,usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,0.294,1.27406709
us1000jd7v,2019-03-10 13:18:15.970000,-35.2104,53.9157,5.694,6805.89962455,usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084,0.243,5.09978629
us1000jd7v,2019-03-10 13:18:15.970000,-35.2104,53.9157,5.694,6805.89962455,usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,0.294,4.95184824
us1000jd7v,2019-03-10 13:18:15.970000,-35.2104,53.9157,5.694,6805.89962455,usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539,0.094,26.27900916
us1000jd7v,2019-03-10 13:18:15.970000,-35.2104,53.9157,5.694,6805.89962455,usp000c7bv,2003-09-12 15:40:46.190000,-36.161,53.523,5.9,6814.42518306,0.206,8.52555851
usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084,0.051,3.8257192
usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,0.0,3.67778115
usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539,0.2,27.55307625
usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,usp000chw0,2004-01-14 11:26:18.550000,-36.629,53.413,5.1,6826.14257088,0.3,18.96887924
usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164,usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304,0.2,3.6801886
usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084,usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,0.051,0.14793805
usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084,usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539,0.149,31.37879545
usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084,usp000chw0,2004-01-14 11:26:18.550000,-36.629,53.413,5.1,6826.14257088,0.351,15.14316004
usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084,usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304,0.251,7.5059078
usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539,0.2,31.2308574
usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,usp000chw0,2004-01-14 11:26:18.550000,-36.629,53.413,5.1,6826.14257088,0.3,15.29109809
usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279,usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304,0.2,7.35796975
usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539,usp000c7bv,2003-09-12 15:40:46.190000,-36.161,53.523,5.9,6814.42518306,0.3,34.80456767
usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539,usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304,0.4,23.87288765
usp000chw0,2004-01-14 11:26:18.550000,-36.629,53.413,5.1,6826.14257088,usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304,0.1,22.64906784
