id,time,lat,lon,mag,along_strike_distance
us6000c77u,2020-10-10 03:40:45.233000,-35.2523,53.9297,5.0,6808.8649975
us1000jd7v,2019-03-10 13:18:15.970000,-35.2104,53.9157,5.694,6805.89962455
usb000sr37,2014-10-28 13:13:08.950000,-36.0143,53.5134,5.4,6807.17369164
usp000jv6t,2012-11-08 03:24:28.310000,-36.132,53.497,5.451,6810.99941084
usp000fwp3,2008-01-14 01:20:02.690000,-35.4,53.878,5.4,6810.85147279
usp000e3g1,2005-11-04 12:25:03.030000,-35.652,53.373,5.6,6779.62061539
usp000chw0,2004-01-14 11:26:18.550000,-36.629,53.413,5.1,6826.14257088
usp000c7bv,2003-09-12 15:40:46.190000,-36.161,53.523,5.9,6814.42518306
usp0008y1b,1998-11-11 17:59:13.560000,-35.969,53.493,5.2,6803.49350304
