id,time,lat,lon,mag,group
usp00093d8,1999-02-25 09:55:30.030000,-7.42956317762,67.9856652806,5.2,1
usp00094gz,1999-03-14 17:52:58.630000,-7.24221499403,67.8748404086,5.2,1
usp00098nn,1999-05-24 14:38:11.480000,-8.19736501756,68.3160858202,5.3,1
usp00099ce,1999-06-06 04:33:33.990000,-8.17425479265,68.2807209275,5.37,1
usp0009kcx,1999-12-28 07:30:33.990000,-7.93669334281,67.8500474859,5.0,1
usp000a160,2000-10-03 02:39:31.040000,-7.2417307575,67.8966011336,5.37,1
usp000a162,2000-10-03 02:46:59.250000,-7.24952616436,67.8890946,5.4,1
usp000chrt,2004-01-12 18:14:53.550000,-7.84768045912,68.1512182995,5.0,1
usp000d6ez,2004-10-15 22:40:25.070000,-8.05995608341,68.0193774227,5.0,1
usp000gxa7,2009-05-19 07:04:16.580000,-7.22844469576,67.8598509605,5.0,1
usp000gxa8,2009-05-19 07:22:43.710000,-7.24020178816,67.8681814336,5.0,1
usp000gxba,2009-05-20 09:57:42.490000,-7.24666790128,67.8833168231,5.3,1
usp000gxbb,2009-05-20 10:03:12.420000,-7.22431643244,67.8713792776,5.0,1
usp000gxbj,2009-05-20 15:18:36.600000,-7.23615899416,67.882202949,5.37,1
usp000gxhq,2009-05-26 05:39:15.140000,-8.0008818538,67.9694639196,5.0,1
usp000h9dn,2010-03-14 21:17:17.980000,-7.44521954834,67.9295584323,5.4,1
usp000hgqm,2010-07-24 20:28:05.630000,-8.07853299483,68.2103055346,5.1,1
usp000hphj,2010-11-13 23:03:28.310000,-7.3800507277,68.021663515,5.1,1
usp000j1a0,2011-05-10 06:37:05.260000,-8.08778804536,67.8561658164,5.0,1
usp000j3zu,2011-06-30 13:37:26.250000,-7.25138836411,67.9037902749,5.4,1
us20002edu,2015-05-11 17:42:02.020000,-7.95205547676,68.1905356016,5.613,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,1
