id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000j3zu,2011-06-30 13:37:26.250000,-7.25138836411,67.9037902749,5.4,99.8594607296,99.8600793189,1.47821261238,349.730641497,349.752236883,0.664951397719,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000hphj,2010-11-13 23:03:28.310000,-7.3800507277,68.021663515,5.1,84.1698928402,61.4877556539,19.3524543633,356.742195886,349.133665974,12.1913433754,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000h9dn,2010-03-14 21:17:17.980000,-7.44521954834,67.9295584323,5.4,78.26560325,67.1496734546,25.5097740455,348.98789391,336.116693097,23.6833506509,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000gxhq,2009-05-26 05:39:15.140000,-8.0008818538,67.9694639196,5.0,18.6336963978,15.8165553377,17.1187932936,325.587276192,301.336852493,37.8571905174,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000gxbj,2009-05-20 15:18:36.600000,-7.23615899416,67.882202949,5.37,101.961459321,102.06440152,13.5633435199,348.580559011,347.648198028,6.27933653733,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000gxbb,2009-05-20 10:03:12.420000,-7.22431643244,67.8713792776,5.0,103.485522007,101.506245087,29.434908618,348.075002124,347.109529169,19.6151514788,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000gxa8,2009-05-19 07:22:43.710000,-7.24020178816,67.8681814336,5.0,101.841756906,99.1831020955,22.2674615958,347.67677326,347.365558718,23.6460855842,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000chrt,2004-01-12 18:14:53.550000,-7.84768045912,68.1512182995,5.0,33.6863960719,17.8964445272,10.7873669106,16.3979070334,324.04861164,35.0032543695,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp000a160,2000-10-03 02:39:31.040000,-7.2417307575,67.8966011336,5.37,101.053447607,93.382703008,26.9237850861,349.395382403,350.06178343,33.7189517022,1,1
us1000bylw,2017-12-31 20:27:49.390000,-8.13989040149,68.0649876533,5.1,usp00094gz,1999-03-14 17:52:58.630000,-7.24221499403,67.8748404086,5.2,101.469811243,50.6131223676,24.3176535296,348.055738588,40.7405961899,30.2985091585,1,1
