id1,t1,lat1,lon1,mag1,dist1,id2,t2,lat2,lon2,mag2,dist2,dmag,ddist
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,0.1,19.355906062
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,0.3,25.316087721
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp000hbzc,2010-04-27 17:17:09.460000,-50.175,114.702,5.6,259.1605687,0.1,0.104788038
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp000c77c,2003-09-10 17:01:09.660000,-50.031,114.506,5.5,265.211910855,0.2,5.946554117
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp000c77a,2003-09-10 16:30:03.570000,-50.07,114.186,5.5,250.533141482,0.2,8.732215256
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp00090ug,1999-01-09 05:03:50.840000,-49.764,114.68,5.37,297.203944608,0.33,37.93858787
us100076ma,2016-11-10 12:24:10.030000,-50.0472,114.3817,5.7,259.265356738,usp00064km,1993-12-03 10:16:19.130000,-49.954,114.201,5.5,262.615167283,0.2,3.349810545
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,0.2,5.960181659
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp000hbzc,2010-04-27 17:17:09.460000,-50.175,114.702,5.6,259.1605687,0.0,19.251118024
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp000ewnq,2006-11-05 06:37:47.330000,-50.166,114.288,5.2,244.456675121,0.4,4.547224445
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp000cz8k,2004-06-30 14:06:03.480000,-50.124,114.012,5.2,239.763133467,0.4,0.146317209
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp000c77c,2003-09-10 17:01:09.660000,-50.031,114.506,5.5,265.211910855,0.1,25.302460179
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp000c77a,2003-09-10 16:30:03.570000,-50.07,114.186,5.5,250.533141482,0.1,10.623690806
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp00090ug,1999-01-09 05:03:50.840000,-49.764,114.68,5.37,297.203944608,0.23,57.294493932
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp00090ts,1999-01-08 21:20:43.270000,-49.786,114.777,5.2,298.564318358,0.4,58.654867682
usp000jr4w,2012-08-30 12:18:43.090000,-50.143,114.08,5.6,239.909450676,usp00064km,1993-12-03 10:16:19.130000,-49.954,114.201,5.5,262.615167283,0.1,22.705716607
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,0.4,23.283035114
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000heyj,2010-07-06 08:12:01.800000,-50.453,114.266,5.0,216.216828914,0.4,17.732440103
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000hbzc,2010-04-27 17:17:09.460000,-50.175,114.702,5.6,259.1605687,0.2,25.211299683
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000ewnq,2006-11-05 06:37:47.330000,-50.166,114.288,5.2,244.456675121,0.2,10.507406104
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000esc7,2006-09-03 01:15:43.800000,-50.042,114.134,5.1,251.712869833,0.3,17.763600816
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000cz8k,2004-06-30 14:06:03.480000,-50.124,114.012,5.2,239.763133467,0.2,5.81386445
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000c77c,2003-09-10 17:01:09.660000,-50.031,114.506,5.5,265.211910855,0.1,31.262641838
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp000c77a,2003-09-10 16:30:03.570000,-50.07,114.186,5.5,250.533141482,0.1,16.583872465
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp00090ug,1999-01-09 05:03:50.840000,-49.764,114.68,5.37,297.203944608,0.03,63.254675591
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp00090ts,1999-01-08 21:20:43.270000,-49.786,114.777,5.2,298.564318358,0.2,64.615049341
usp000jr4q,2012-08-30 10:53:58.420000,-50.211,114.106,5.4,233.949269017,usp00064km,1993-12-03 10:16:19.130000,-49.954,114.201,5.5,262.615167283,0.1,28.665898266
usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,usp000heyj,2010-07-06 08:12:01.800000,-50.453,114.266,5.0,216.216828914,0.0,5.550595011
usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,usp000ewnq,2006-11-05 06:37:47.330000,-50.166,114.288,5.2,244.456675121,0.2,33.790441218
usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,usp000esc7,2006-09-03 01:15:43.800000,-50.042,114.134,5.1,251.712869833,0.1,41.04663593
usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,usp000cz8k,2004-06-30 14:06:03.480000,-50.124,114.012,5.2,239.763133467,0.2,29.096899564
usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,usp00090ug,1999-01-09 05:03:50.840000,-49.764,114.68,5.37,297.203944608,0.37,86.537710705
usp000heyu,2010-07-06 12:21:43.550000,-50.477,114.179,5.0,210.666233903,usp00090ts,1999-01-08 21:20:43.270000,-49.786,114.777,5.2,298.564318358,0.2,87.898084455
usp000heyj,2010-07-06 08:12:01.800000,-50.453,114.266,5.0,216.216828914,usp000ewnq,2006-11-05 06:37:47.330000,-50.166,114.288,5.2,244.456675121,0.2,28.239846207
usp000heyj,2010-07-06 08:12:01.800000,-50.453,114.266,5.0,216.216828914,usp000esc7,2006-09-03 01:15:43.800000,-50.042,114.134,5.1,251.712869833,0.1,35.496040919
