time,mag,magType,lat,lon,dep,text,id
1973-06-01 08:28:33.600000,5.3,mb,-50.07,114.281,33000.0,western Indian-Antarctic Ridge,usp0000201
1983-11-09 10:48:44.310000,5.0,mb,-50.234,114.19,10000.0,western Indian-Antarctic Ridge,usp0001zpb
1989-09-26 21:24:56.830000,5.4,mw,-50.057,114.151,10000.0,western Indian-Antarctic Ridge,usp0004020
1989-09-26 22:44:13.160000,5.2,ms,-49.998,114.058,10000.0,western Indian-Antarctic Ridge,usp0004024
1993-12-03 10:16:19.130000,5.5,mw,-49.954,114.201,10000.0,western Indian-Antarctic Ridge,usp00064km
1999-01-08 21:20:43.270000,5.2,mwc,-49.786,114.777,10000.0,western Indian-Antarctic Ridge,usp00090ts
1999-01-09 05:03:50.840000,5.0,mb,-49.764,114.68,10000.0,western Indian-Antarctic Ridge,usp00090ug
2003-09-10 16:30:03.570000,5.5,mwc,-50.07,114.186,10000.0,western Indian-Antarctic Ridge,usp000c77a
2003-09-10 17:01:09.660000,5.5,mwc,-50.031,114.506,10000.0,western Indian-Antarctic Ridge,usp000c77c
2004-06-30 14:06:03.480000,5.2,mwc,-50.124,114.012,10000.0,western Indian-Antarctic Ridge,usp000cz8k
2006-09-03 01:15:43.800000,5.1,mwc,-50.042,114.134,10000.0,western Indian-Antarctic Ridge,usp000esc7
2006-11-05 06:37:47.330000,5.2,mwc,-50.166,114.288,10000.0,western Indian-Antarctic Ridge,usp000ewnq
2010-04-27 17:17:09.460000,5.6,mwc,-50.175,114.702,10000.0,western Indian-Antarctic Ridge,usp000hbzc
2010-07-06 08:12:01.800000,5.0,mwc,-50.453,114.266,10000.0,western Indian-Antarctic Ridge,usp000heyj
2010-07-06 12:21:43.550000,5.0,mwc,-50.477,114.179,10000.0,western Indian-Antarctic Ridge,usp000heyu
2012-08-30 10:53:58.420000,5.4,mwc,-50.211,114.106,10000.0,western Indian-Antarctic Ridge,usp000jr4q
2012-08-30 12:18:43.090000,5.6,mwc,-50.143,114.08,10000.0,western Indian-Antarctic Ridge,usp000jr4w
2016-11-10 12:24:10.030000,5.7,mwb,-50.0472,114.3817,10000.0,Western Indian-Antarctic Ridge,us100076ma
