id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us2000e23a,2018-04-18 12:50:09.140000,-24.8006125834,-13.2874834266,5.451,usp000gy34,2009-06-11 08:55:03.600000,-24.7734643678,-13.3643684456,5.3,8.3361815373,8.33434381332,10.1232919185,291.129574469,291.133374635,34.4712933852,1,1
us2000e23a,2018-04-18 12:50:09.140000,-24.8006125834,-13.2874834266,5.451,usp000fyak,2008-02-06 16:10:34.290000,-24.800743164,-13.2756889227,5.1,1.19265760246,1.17504597461,4.11342653268,90.6973664857,90.7179912862,63.0789185522,1,1
us2000e23a,2018-04-18 12:50:09.140000,-24.8006125834,-13.2874834266,5.451,usp000en08,2006-07-06 15:11:25.190000,-24.8692646531,-13.2823729599,5.1,7.62214558637,7.62247294829,2.75959134346,176.114885644,176.110858954,21.0602843388,1,1
us2000e23a,2018-04-18 12:50:09.140000,-24.8006125834,-13.2874834266,5.451,us2000a8vq,2017-08-16 19:46:59.860000,-24.7743329783,-13.2597100373,5.532,4.04495631457,1.69310703559,8.55241948359,43.979579192,43.9678830311,39.1662901349,1,1
us2000a8vq,2017-08-16 19:46:59.860000,-24.7743329783,-13.2597100373,5.532,us2000a6ul,2017-08-10 09:51:51.020000,-24.7707414305,-13.377301828,5.5,11.8993152101,11.2723877539,13.8893481935,271.891309782,272.05049448,62.1980811036,1,1
us2000a8vq,2017-08-16 19:46:59.860000,-24.7743329783,-13.2597100373,5.532,usp000gy34,2009-06-11 08:55:03.600000,-24.7734643678,-13.3643684456,5.3,10.5849653075,12.0088498277,17.2265368983,270.498888156,272.45143793,58.8082491506,1,1
us2000a8vq,2017-08-16 19:46:59.860000,-24.7743329783,-13.2597100373,5.532,usp000d2pj,2004-08-23 00:57:14.010000,-24.7786131634,-13.3926034138,5.5,13.448127188,14.4944390467,4.92017825197,267.951770867,267.697464407,28.6532059501,1,1
us2000e23a,2018-04-18 12:50:09.140000,-24.8006125834,-13.2874834266,5.451,us2000a6ul,2017-08-10 09:51:51.020000,-24.7707414305,-13.377301828,5.5,9.66676152076,17.3149396855,19.8070612749,289.997515823,344.128812111,46.8524620443,1,1
us2000a6ul,2017-08-10 09:51:51.020000,-24.7707414305,-13.377301828,5.5,usp000gy34,2009-06-11 08:55:03.600000,-24.7734643678,-13.3643684456,5.3,1.34234896616,1.34223900974,1.23965817308,102.987623353,102.967922102,59.2453202557,1,1
us2000a6ul,2017-08-10 09:51:51.020000,-24.7707414305,-13.377301828,5.5,usp000fyak,2008-02-06 16:10:34.290000,-24.800743164,-13.2756889227,5.1,10.7995884503,70.5634775666,27.1060038667,107.943363479,27.4672987527,27.7148075202,1,1
us2000a6ul,2017-08-10 09:51:51.020000,-24.7707414305,-13.377301828,5.5,usp000en08,2006-07-06 15:11:25.190000,-24.8692646531,-13.2823729599,5.1,14.5329056899,19.088969364,40.4430304724,138.69236333,79.9162435641,59.7323813927,1,1
us2000a6ul,2017-08-10 09:51:51.020000,-24.7707414305,-13.377301828,5.5,usp000d2pj,2004-08-23 00:57:14.010000,-24.7786131634,-13.3926034138,5.5,1.77624745591,2.17024795692,10.6862277094,240.597471294,240.595107593,56.9084381723,1,1
usp000gy34,2009-06-11 08:55:03.600000,-24.7734643678,-13.3643684456,5.3,usp000en08,2006-07-06 15:11:25.190000,-24.8692646531,-13.2823729599,5.1,13.4656787857,11.1328486638,20.7293994693,142.022175053,98.4554122289,59.0245810263,1,1
usp000gy34,2009-06-11 08:55:03.600000,-24.7734643678,-13.3643684456,5.3,usp0006hst,1994-09-01 11:28:36.020000,-24.8491171416,-13.3867275574,5.2,8.67961629702,8.6837191502,23.4315158107,195.091962808,195.100739571,50.1902667591,1,1
