time,mag,magType,lat,lon,dep,text,id
2020-10-14 15:28:38.024000,5.0,mww,-10.1624,66.2964,10000.0,Mid-Indian Ridge,us6000c8av
2019-03-30 06:27:23.331000,5.8,mww,-9.6924,66.5343,8000.0,Mid-Indian Ridge,us2000k7im
2017-06-25 03:01:59.140000,5.6,mww,-9.5404,66.17,10000.0,Mid-Indian Ridge,us20009pjx
2011-05-19 07:14:44.290000,5.1,mwc,-10.35,66.375,10000.0,Mid-Indian Ridge,usp000j1tx
2010-07-03 01:37:30.720000,5.1,mwc,-9.378,67.014,10000.0,Mid-Indian Ridge,usp000heuh
2010-07-03 00:37:28,5.1,mwc,-9.75,66.25,10000.0,Mid-Indian Ridge,gcmtc201007030037a
2009-01-12 23:07:08.380000,5.0,mwc,-10.228,66.311,10000.0,Mid-Indian Ridge,usp000gshe
2008-06-17 20:57:04.270000,5.0,mwc,-9.32,67.165,10000.0,Mid-Indian Ridge,usp000g9xf
2007-12-06 10:25:45.990000,5.4,mwc,-9.365,66.909,10000.0,Mid-Indian Ridge,usp000ftxc
2006-09-25 23:54:45.620000,5.0,mwc,-10.753,66.671,10000.0,Mid-Indian Ridge,usp000ettv
2005-12-24 04:09:45.550000,5.0,mwc,-10.697,66.404,10000.0,Mid-Indian Ridge,usp000e6rj
2004-04-07 14:49:52.530000,5.3,mwc,-9.307,67.087,10000.0,Mid-Indian Ridge,usp000crxd
2000-10-18 02:43:18.080000,5.5,mwc,-10.535,66.738,10000.0,Mid-Indian Ridge,usp000a20a
1999-05-09 12:28:11.110000,5.0,mwc,-10.885,66.63,10000.0,Mid-Indian Ridge,usp00097nj
1997-03-04 17:24:17.220000,5.0,mb,-10.559,66.297,10000.0,Mid-Indian Ridge,usp0007y93
1993-12-24 16:49:44.170000,5.0,mb,-9.313,67.323,10000.0,Mid-Indian Ridge,usp00065j8
1988-11-10 17:11:30.640000,5.1,mw,-10.244,66.424,10000.0,Mid-Indian Ridge,usp0003nrs
1982-08-06 13:45:26.820000,5.1,mb,-10.378,66.248,10000.0,Mid-Indian Ridge,usp0001nvu
1979-12-08 23:23:50.400000,5.0,mb,-9.369,66.966,10000.0,Mid-Indian Ridge,usp00014dd
1977-04-18 16:06:20.400000,5.0,mb,-10.566,66.797,33000.0,Mid-Indian Ridge,usp0000nfb
1976-07-29 21:44:49.600000,5.1,mb,-9.354,67.069,33000.0,Mid-Indian Ridge,usp0000hmh
1950-09-22 03:32:12,5.9,mw,-9.348,66.138,10000.0,Mid-Indian Ridge,iscgem895853
1950-09-21 22:51:03,5.9,mw,-9.369,66.535,10000.0,Mid-Indian Ridge,iscgem895851
