time,mag,magType,lat,lon,dep,text,id
2020-08-17 11:45:38.732000,5.4,mww,-17.5424,-12.9763,10000.0,southern Mid-Atlantic Ridge,us6000bfxb
2019-02-22 21:15:58.190000,5.4,mww,-17.8432,-13.5249,10000.0,Southern Mid-Atlantic Ridge,us2000jlsv
2017-02-16 05:38:34.620000,5.0,mb,-17.8233,-13.7371,10000.0,Southern Mid-Atlantic Ridge,us20008k4y
2017-02-10 02:58:55.360000,5.3,mb,-17.8301,-12.9038,10000.0,Southern Mid-Atlantic Ridge,us20008iu2
2017-01-19 16:53:16.430000,5.0,mb,-18.1922,-13.6638,10000.0,Southern Mid-Atlantic Ridge,us20008hcn
2012-02-23 05:08:12.790000,5.5,mwc,-17.699,-13.193,10000.0,southern Mid-Atlantic Ridge,usp000jf8t
2010-11-29 01:37:12.690000,5.0,mwc,-17.901,-13.715,10000.0,southern Mid-Atlantic Ridge,usp000hq9n
2010-03-22 04:36:07.190000,5.3,mwc,-17.556,-13.078,10000.0,southern Mid-Atlantic Ridge,usp000h9ua
2009-12-12 03:34:40.340000,5.4,mwc,-17.553,-13.254,10000.0,southern Mid-Atlantic Ridge,usp000h4z7
2008-06-13 20:06:46.460000,5.3,mwc,-17.836,-13.493,10000.0,southern Mid-Atlantic Ridge,usp000g9gr
2008-04-16 20:28:48,5.0,mwc,-17.25,-12.75,10000.0,southern Mid-Atlantic Ridge,gcmtc200804162028a
2006-07-22 19:47:42.550000,5.3,mwc,-17.716,-13.312,10000.0,southern Mid-Atlantic Ridge,usp000epbj
2006-06-20 00:42:23.880000,5.0,mwc,-17.628,-13.936,10000.0,southern Mid-Atlantic Ridge,usp000ekuj
2002-11-08 18:45:14.960000,5.4,mwc,-17.69,-13.347,10000.0,southern Mid-Atlantic Ridge,usp000bh3h
2001-06-21 11:02:03.800000,5.2,mwc,-17.263,-14.134,10000.0,southern Mid-Atlantic Ridge,usp000ah0f
2001-04-09 19:56:01.070000,5.1,mwc,-17.293,-14.065,10000.0,southern Mid-Atlantic Ridge,usp000acwg
2001-01-31 15:17:58.700000,5.1,mb,-17.154,-14.084,10000.0,southern Mid-Atlantic Ridge,usp000a8s7
2001-01-05 11:40:09.560000,5.3,mwc,-17.582,-13.568,10000.0,southern Mid-Atlantic Ridge,usp000a75r
1997-06-01 20:02:12.490000,5.0,mb,-17.048,-14.094,10000.0,southern Mid-Atlantic Ridge,usp000831r
1996-02-11 13:03:53.380000,5.2,ms,-17.485,-12.962,10000.0,southern Mid-Atlantic Ridge,usp0007crd
1993-07-25 15:05:19.650000,5.3,mw,-17.844,-13.431,10000.0,southern Mid-Atlantic Ridge,usp0005xc9
1991-12-02 17:32:20.770000,5.3,mb,-17.864,-13.836,10000.0,southern Mid-Atlantic Ridge,usp0004zyg
1990-08-24 15:41:20.080000,5.4,mw,-17.699,-13.253,10000.0,southern Mid-Atlantic Ridge,usp0004dum
1985-09-23 17:28:41.990000,5.4,mw,-17.772,-13.74,10000.0,southern Mid-Atlantic Ridge,usp0002k1s
1983-09-07 00:57:34.310000,5.1,mb,-17.033,-14.174,10000.0,southern Mid-Atlantic Ridge,usp0001y63
1980-05-08 23:11:08.400000,5.0,mb,-17.424,-14.147,10000.0,southern Mid-Atlantic Ridge,usp0001743
1979-07-03 17:21:55.900000,5.0,ms,-18.312,-13.283,10000.0,southern Mid-Atlantic Ridge,usp00011pv
